511,286.92,55.434,146.04,-31.848,1.0551,286.92,1,286.92,111.87,0,0,0,0,0,0,0,0,0,0,0,4.2899,6.9469e-12,1.3421e-11,1.3932e-11
512,286.92,51.758,146.04,-31.848,1.0476,286.92,1,286.92,136.71,0,0,0,0,0,0,0,0,0,0,0,7.0874,8.096e-12,1.2898e-11,1.4545e-11
513,286.92,62.674,146.04,-31.848,1.0505,286.92,1,286.92,117.88,0,0,0,0,0,0,0,0,0,0,0,3.5926,7.194e-12,1.4587e-11,1.2865e-11
514,286.92,61.03,146.04,-31.848,1.0505,286.92,1,286.92,119.92,0,0,0,0,0,0,0,0,0,0,0,8.3907,7.2817e-12,1.4305e-11,1.3093e-11
515,286.92,64.028,146.04,-31.848,1.0496,286.92,1,286.92,143.13,0,0,0,0,0,0,0,0,0,0,0,2.6484,8.4573e-12,1.4828e-11,1.2684e-11
516,286.92,52.554,146.04,-31.848,1.0537,286.92,1,286.92,65.487,0,0,0,0,0,0,0,0,0,0,0,4.312,5.4918e-12,1.3008e-11,1.4408e-11
518,26.5,13.488,13.488,-2.942,1.0735,26.5,1,26.5,8.564,0,0,0,0,0,0,0,0,0,0,0,20.458,6.7799e-11,0.031475,7.4014e-11
522,818.6,127.5,301.25,-67.125,1.0773,818.6,1,818.6,393.25,0,0,0,0,0,0,0,0,0,0,0,25.72,2.859e-12,6.9992e-12,6.248e-12
523,818.6,148.75,301.25,-67.125,1.0804,818.6,1,818.6,92.398,0,0,0,0,0,0,0,0,0,0,0,25.508,1.6745e-12,7.9746e-12,5.633e-12
525,0,0,3.02,-0.659,1,5.93,0,5.933,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,3.02,-0.659,1,5.93,0,5.933,1.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,3.02,-0.659,1,5.93,0,5.933,2.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,3.02,-0.659,1,5.93,0,5.933,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,3.02,-0.659,1,5.93,0,5.933,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,0,0,3.02,-0.659,1,5.93,0,5.933,1.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,124.6,-27.173,1,244.8,0,244.8,40.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,244.8,31.273,124.6,-27.173,0.99162,244.8,1,244.8,50.102,0,0,0,0,0,0,0,0,0,0,0,8.7296,6.2458e-12,1.303e-11,2.0806e-11
531,244.8,27.344,124.6,-27.173,0.99224,244.8,1,244.8,103.32,0,0,0,0,0,0,0,0,0,0,0,7.5327,8.5952e-12,1.2503e-11,2.2306e-11
532,244.8,31.78,124.6,-27.173,0.99017,244.8,1,244.8,92.537,0,0,0,0,0,0,0,0,0,0,0,8.7482,7.9865e-12,1.3101e-11,2.0627e-11
533,244.8,33.866,124.6,-27.173,0.99202,244.8,1,244.8,82.618,0,0,0,0,0,0,0,0,0,0,0,7.2981,7.498e-12,1.3402e-11,1.9923e-11
536,402,33.188,187.33,-49.044,1.0826,402,1,402,150.56,0,0,0,0,0,0,0,0,0,0,0,6.0087,4.8363e-12,7.889e-12,1.4788e-11
