1,1,0,0,0,0,1,1.1069,-0.30968,220,1,1.11,0.95,139.01,0.1424,5.2485e-07,1.04e-08
2,1,0,0,0,0,1,1.1079,1.3546,220,1,1.11,0.95,138.45,0.10139,7.6181e-07,1.0336e-08
3,1,0,0,0,0,1,1.0788,-28.409,220,1,1.11,0.95,171.69,-0.84691,5.2317e-08,1.2666e-08
4,1,0,0,0,0,1,1.0787,-28.418,220,1,1.11,0.95,171.7,-0.84549,5.2207e-08,1.2673e-08
5,1,0,0,0,0,1,1.0885,-30.855,220,1,1.11,0.95,176.36,-2.7388,7.5813e-08,1.1782e-08
6,1,0,0,0,0,1,1.0767,-5.8144,220,1,1.11,0.95,143.78,1.5855,4.8985e-08,1.2878e-08
7,1,0,0,0,0,1,1.0767,-5.8159,220,1,1.11,0.95,143.78,1.5782,4.8943e-08,1.2881e-08
8,1,0,0,0,0,1,1.0915,-17.117,220,1,1.11,0.95,139.09,2.2622,8.8107e-08,1.1532e-08
9,1,0,0,0,0,1,1.0918,-17.099,220,1,1.11,0.95,139.16,2.2571,8.9484e-08,1.1509e-08
10,1,0,0,0,0,1,1.1003,-20.629,220,1,1.11,0.95,73.907,-6.2092,1.6813e-07,1.0856e-08
11,1,0,0,0,0,1,1.0267,-12.242,400,1,1.05,0.95,145.96,3.1044,7.0139e-08,2.1262e-08
12,1,0,0,0,0,1,1.0268,-12.232,400,1,1.05,0.95,145.95,3.0911,7.0379e-08,2.124e-08
13,1,0,0,0,0,1,1.0127,-16.543,400,1,1.05,0.95,147.03,4.4975,4.374e-08,2.6023e-08
14,1,0,0,0,0,1,1.0428,-17.026,220,1,1.11,0.95,156.92,5.4498,2.4293e-08,1.7575e-08
15,1,0,0,0,0,1,1.043,-17.02,220,1,1.11,0.95,156.75,5.3994,2.437e-08,1.7535e-08
16,1,0,0,0,0,1,1.0431,-17.008,220,1,1.11,0.95,156.73,5.3813,2.4381e-08,1.7529e-08
17,1,0,0,0,0,1,1.0242,-21.538,220,1,1.11,0.95,212.22,21.221,1.9006e-08,2.2003e-08
18,1,0,0,0,0,1,1.0302,-21.172,220,1,1.11,0.95,160.71,5.1007,2.0457e-08,2.0334e-08
19,1,0,0,0,0,1,1.0283,-10.823,400,1,1.05,0.95,148.23,4.1428,7.5201e-08,2.0837e-08
20,1,0,0,0,0,1,1.0284,-10.813,400,1,1.05,0.95,148.2,4.1337,7.5377e-08,2.0823e-08
21,1,0,0,0,0,1,1.0193,-20.255,400,1,1.05,0.95,169.32,11.285,5.322e-08,2.353e-08
22,1,0,0,0,0,1,1.0179,-16.255,400,1,1.05,0.95,144.78,7.7804,5.0842e-08,2.4026e-08
23,1,0,0,0,0,1,1.0179,-16.255,400,1,1.05,0.95,144.78,7.7804,5.0842e-08,2.4026e-08
24,2,10.05,20.1,0,0,1,1.1041,-22.517,220,1,1.11,0.95,158.61,0.0052384,2.7652e-07,1.0588e-08
25,2,10.05,20.1,0,0,1,1.104,-22.512,220,1,1.11,0.95,158.61,-1.2546e-10,2.7179e-07,1.0595e-08
26,1,0,0,0,0,1,1.086,-4.871,220,1,1.11,0.95,142.61,1.2448,6.7938e-08,1.1998e-08
27,1,0,0,0,0,1,1.0861,-4.8841,220,1,1.11,0.95,142.61,1.2432,6.8289e-08,1.1988e-08
28,1,0,0,0,0,1,1.0403,-19.124,220,1,1.11,0.95,156.58,1.1081,2.341e-08,1.8068e-08
29,1,0,0,0,0,1,1.0403,-19.121,220,1,1.11,0.95,156.58,1.1132,2.3392e-08,1.8078e-08
30,1,0,0,0,0,1,1.0421,-16.406,220,1,1.11,0.95,146.74,4.4751,2.4026e-08,1.7717e-08
31,1,0,0,0,0,1,1.042,-16.421,220,1,1.11,0.95,146.85,4.4906,2.4006e-08,1.7728e-08
32,1,0,0,0,0,1,1.0853,-2.5738,220,1,1.11,0.95,141.25,0.92148,6.5991e-08,1.2061e-08
33,1,0,0,0,0,1,1.0852,-2.5971,220,1,1.11,0.95,141.26,0.92539,6.5736e-08,1.207e-08
34,1,0,0,0,0,1,1.0192,-14.545,400,1,1.05,0.95,150.05,1.966,5.2902e-08,2.3592e-08
35,1,0,0,0,0,1,1.0191,-14.55,400,1,1.05,0.95,150.05,1.964,5.2844e-08,2.3604e-08
36,1,0,0,0,0,1,1.0077,-17.614,400,1,1.05,0.95,151.15,0.24222,3.8596e-08,2.8265e-08
37,3,48.68,86.21,0,0,1,1.11,-2.572e-31,220,1,1.11,0.95,138.8,-4.1941e-12,5995.7,1.0197e-08
38,2,54.54,89.93,0,0,1,1.11,1.6549,220,1,1.11,0.95,138.25,-3.8831e-11,2727.5,1.0197e-08
39,2,20.1,40.19,0,0,1,1.11,1.6482,220,1,1.11,0.95,138.25,2.5011e-12,3852.1,1.0197e-08
40,2,60.29,120.57,0,0,1,1.0479,-0.020009,400,1,1.05,0.95,139.61,-6.0884e-12,7.6937e-07,1.667e-08
41,2,60.29,120.57,0,0,1,1.0478,-0.014142,400,1,1.05,0.95,139.61,-0.00033331,7.5678e-07,1.6676e-08
42,1,0,0,0,0,1,1.0321,-18.397,220,1,1.11,0.95,158.61,4.6573,2.0933e-08,1.9884e-08
43,1,0,0,0,0,1,1.032,-18.4,220,1,1.11,0.95,158.62,4.6636,2.0906e-08,1.9909e-08
44,1,0,0,0,0,1,1.05,-1.9759,400,1,1.05,0.95,140.07,-1.7499,30040,1.6316e-08
45,1,0,0,0,0,1,1.05,-1.9794,400,1,1.05,0.95,140.07,-1.7486,0.00011172,1.6318e-08
46,1,0,0,0,0,1,1.0391,-17.379,220,1,1.11,0.95,158.3,5.9498,2.2998e-08,1.8321e-08
47,1,0,0,0,0,1,1.0612,-8.0332,220,1,1.11,0.95,145.38,1.4737,3.3468e-08,1.4666e-08
48,1,0,0,0,0,1,1.0613,-8.0494,220,1,1.11,0.95,145.39,1.4697,3.3477e-08,1.4664e-08
49,1,0,0,0,0,1,1.097,-11.152,220,2,1.11,0.95,145.63,0.3539,1.2503e-07,1.1103e-08
50,1,0,0,0,0,1,1.0939,-11.536,220,2,1.11,0.95,147.9,0.32855,1.016e-07,1.1335e-08
51,1,0,0,0,0,1,1.1059,-9.8395,220,2,1.11,0.95,145.86,0.084218,3.9348e-07,1.0469e-08
52,1,0,0,0,0,1,1.1058,-9.8445,220,2,1.11,0.95,145.87,0.085153,3.9112e-07,1.047e-08
53,1,0,0,0,0,1,1.075,-13.256,220,2,1.11,0.95,147.7,1.0342,4.6639e-08,1.3051e-08
54,1,3.23,1,0,0,1,1.1018,-8.6279,220,2,1.11,0.95,144.76,-0.085591,1.987e-07,1.0749e-08
55,1,0,0,0,0,1,1.1019,-8.6289,220,2,1.11,0.95,144.76,-0.087668,2.0021e-07,1.0745e-08
56,1,0,0,0,0,1,1.0373,-8.7935,400,2,1.05,0.95,145.01,-0.13794,1.2887e-07,1.8681e-08
57,2,26.12,60.29,0,0,1,1.11,-8.5062,220,2,1.11,0.95,143.52,-8.6052e-12,527.41,1.0197e-08
58,2,54.26,120.57,0,0,1,1.11,-8.5188,220,2,1.11,0.95,143.52,2.5411e-11,2997.2,1.0197e-08
59,2,13.06,30.14,0,0,1,1.11,-8.5058,220,2,1.11,0.95,143.53,1.2178e-11,7460.5,1.0197e-08
60,2,26.12,50.24,0,0,1,1.05,-7.3282,400,2,1.05,0.95,143.53,1.3305e-12,16363,1.6316e-08
61,2,26.12,50.24,0,0,1,1.05,-7.3195,400,2,1.05,0.95,143.52,-1.4741e-11,3191.7,1.6316e-08
62,1,0,0,0,0,1,1.0964,-9.3529,220,2,1.11,0.95,145.56,0.030868,1.2012e-07,1.1144e-08
63,1,0,0,0,0,1,1.0436,-12.864,400,2,1.05,0.95,147.63,-0.35977,2.5376e-07,1.7437e-08
64,1,0,0,0,0,1,1.0436,-12.865,400,2,1.05,0.95,147.63,-0.36043,2.5375e-07,1.7437e-08
65,1,0,0,0,0,1,1.0483,-8.9006,400,2,1.05,0.95,144.35,0.18724,9.5806e-07,1.6599e-08
66,1,0,0,0,0,1,1.0811,-11.548,220,2,1.11,0.95,146.32,0.82997,5.6546e-08,1.2441e-08
67,1,0,0,0,0,1,1.0811,-11.543,220,2,1.11,0.95,146.32,0.8308,5.6522e-08,1.2442e-08
68,1,0,0,0,0,1,1.0461,-9.0614,400,2,1.05,0.95,145.1,-0.11609,4.2193e-07,1.6972e-08
69,1,0,0,0,0,1,1.0461,-9.0649,400,2,1.05,0.95,145.1,-0.11662,4.2038e-07,1.6975e-08
70,2,13.06,30.14,0,0,1,1.11,-8.6778,220,2,1.11,0.95,145.18,-1.0466e-10,2876.1,1.0197e-08
71,2,13.06,30.14,0,0,1,1.11,-8.679,220,2,1.11,0.95,145.17,-8.8274e-13,5.1767e-05,1.02e-08
72,2,13.06,30.14,0,0,1,1.0436,-9.0059,400,2,1.05,0.95,145.36,-0.30547,2.5598e-07,1.7427e-08
73,2,26.12,60.29,0,0,1,1.0437,-9.0067,400,2,1.05,0.95,145.36,-0.3076,2.5711e-07,1.7422e-08
74,2,149.71,60.29,0,0,1,1.1054,-9.7073,220,2,1.11,0.95,144.53,0.09037,3.5779e-07,1.0497e-08
75,1,29.14,10.05,0,0,1,1.1054,-9.7096,220,2,1.11,0.95,144.53,0.091123,3.5593e-07,1.0498e-08
76,1,0,0,0,0,1,1.0987,-9.5535,220,2,1.11,0.95,145.55,-0.0033329,1.4414e-07,1.0974e-08
77,1,0,0,0,0,1,1.0987,-9.5496,220,2,1.11,0.95,145.55,-0.0039758,1.4417e-07,1.0974e-08
78,1,0,0,0,0,1,1.1037,-9.895,220,2,1.11,0.95,145,0.10332,2.5715e-07,1.0619e-08
79,1,0,0,0,0,1,1.1037,-9.8967,220,2,1.11,0.95,145,0.10359,2.5782e-07,1.0617e-08
80,1,0,0,0,0,1,1.05,-10.469,400,2,1.05,0.95,146.14,-0.90774,12920,1.6316e-08
81,1,0,0,0,0,1,1.05,-10.481,400,2,1.05,0.95,146.15,-0.90475,4.3456e-05,1.6322e-08
82,1,0,0,0,0,1,1.1028,-10.719,220,2,1.11,0.95,145.6,0.0999,2.2572e-07,1.068e-08
83,1,0,0,0,0,1,1.1034,-10.589,220,2,1.11,0.95,145.65,0.093144,2.4869e-07,1.0634e-08
84,1,0,0,0,0,1,1.0822,-10.39,220,2,1.11,0.95,145.52,0.86745,5.873e-08,1.234e-08
85,1,0,0,0,0,1,1.0937,-3.8801,220,3,1.11,0.95,140.66,0.20117,9.9873e-08,1.1357e-08
86,1,9.35,0,0,0,1,1.0953,-8.2988,220,3,1.11,0.95,146.33,1.7698,1.1111e-07,1.1228e-08
87,1,8.18,0,0,0,1,1.0953,-8.2984,220,3,1.11,0.95,146.33,1.7644,1.1124e-07,1.1227e-08
88,1,0,0,0,0,1,1.1004,-2.5594,220,3,1.11,0.95,137.98,0.24035,1.691e-07,1.0852e-08
89,1,0,0,0,0,1,1.1005,-2.5464,220,3,1.11,0.95,137.97,0.23824,1.7139e-07,1.0843e-08
90,1,0,0,0,0,1,1.1098,-2.2458,220,3,1.11,0.95,137.57,-0.04804,7.0872e-06,1.0212e-08
91,1,0,0,0,0,1,1.1098,-2.2479,220,3,1.11,0.95,137.57,-0.048409,7.7609e-06,1.0211e-08
92,1,0,0,0,0,1,1.0747,-3.9456,220,3,1.11,0.95,139.55,0.66414,4.6173e-08,1.3088e-08
93,1,0,0,0,0,1,1.0744,-3.9525,220,3,1.11,0.95,139.56,0.66668,4.5852e-08,1.3114e-08
94,2,28.13,70.33,0,0,1,1.11,-1.7066,220,3,1.11,0.95,137.25,8.4814e-11,166.81,1.0197e-08
95,2,42.2,103.49,0,0,1,1.11,-1.2067,220,3,1.11,0.95,137.04,9.9212e-12,1038.2,1.0197e-08
96,1,7.72,-24.99,0,0,1,1.0962,-2.742,220,3,1.11,0.95,138.53,0.36872,1.1782e-07,1.1164e-08
97,1,0,0,0,0,1,1.0961,-2.7428,220,3,1.11,0.95,138.53,0.36942,1.1769e-07,1.1165e-08
98,2,32.15,142.68,0,0,1,1.05,-5.744,400,3,1.05,0.95,126.62,-1.6676e-11,10264,1.6316e-08
99,1,0,0,0,0,1,1.0499,-5.763,400,3,1.05,0.95,142.76,0.12797,2.6847e-05,1.6326e-08
100,1,0,0,0,0,1,1.0608,-6.063,220,3,1.11,0.95,136.86,1.3946,3.3168e-08,1.4725e-08
101,1,0,0,0,0,1,1.1084,-1.7018,220,3,1.11,0.95,137.2,0.046882,1.0389e-06,1.0299e-08
102,1,0,0,0,0,1,1.1084,-1.6986,220,3,1.11,0.95,137.2,0.046927,1.0368e-06,1.0299e-08
103,1,45.11,7.94,0,0,1,1.0966,-3.653,220,3,1.11,0.95,140.33,0.15596,1.2133e-07,1.1133e-08
104,1,0,0,0,0,1,1.0965,-3.6579,220,3,1.11,0.95,140.33,0.15659,1.208e-07,1.1138e-08
105,1,0,0,0,0,1,1.1044,-1.5225,220,3,1.11,0.95,137.09,0.18654,2.8986e-07,1.0569e-08
