39876,44106,0.0047396,0.05506,0.02232,397,397,397,0,0,1,-30,30,99.838,3.2176,-99.427,-0.99491,3.8479e-12,3.8481e-12,0,0
39877,43705,0.013701,0.04906,0.00101,88.75,88.75,144,0,0,1,-30,30,32.471,-1.7821,-32.345,2.1183,1.8423e-11,1.8422e-11,0,0
39879,43441,0.00099393,0.01159,0.00426,384,384,384,0,0,1,-30,30,95.479,7.4897,-95.402,-7.0921,3.9683e-12,3.9685e-12,0,0
39879,76813,0.0054707,0.01653,0.0044,148,148,148,0,0,1,-30,30,28.853,4.736,-28.813,-5.1349,1.0088e-11,1.0091e-11,0,0
39880,75452,0.0041646,0.01714,0.00971,294,294,294,0,0,1,-30,30,32.466,7.2029,-32.427,-8.1936,4.9639e-12,4.9648e-12,0,0
39880,75520,0.0010925,0.01639,0.00529,434,434,434,0,0,1,-30,30,75.134,-0.78451,-75.082,0.93471,3.4122e-12,3.4122e-12,0,0
39881,43384,0.16886,0.47758,0.0091,73.75,73.75,73.75,0,0,1,-30,30,7.2708,-1.8134,-7.1931,0.96113,1.9749e-11,1.974e-11,0,0
39881,43385,0.15233,0.43077,0.00821,73.75,73.75,73.75,0,0,1,-30,30,12.47,0.94932,-12.267,-1.3283,2.0064e-11,2.0071e-11,0,0
39882,43874,0.04002,0.11537,0.00211,73.75,73.75,73.75,0,0,1,-30,30,3.0709,1.3459,-3.067,-1.5859,1.9611e-11,1.9613e-11,0,0
39882,43877,0.013825,0.06475,0.00111,100,100,100,0,0,1,-30,30,-10.674,-1.7453,10.687,1.6759,1.4581e-11,1.458e-11,0,0
39883,43294,0.089511,0.25811,0.00472,73.75,73.75,73.75,0,0,1,-30,30,14.168,-0.34006,-14.019,0.20911,2.0197e-11,2.0196e-11,0,0
39883,43554,0.13117,0.40161,0.00651,73.75,73.75,73.75,0,0,1,-30,30,13.641,0.89924,-13.436,-1.0407,2.0153e-11,2.0158e-11,0,0
39884,43409,0.021899,0.10372,0.00173,100,100,144,0,0,1,-30,30,33.143,3.4574,-32.942,-2.7108,1.5899e-11,1.5901e-11,0,0
39886,43390,0.09858,0.3053,0.00483,73.75,73.75,73.75,0,0,1,-30,30,32.16,0.16079,-31.314,1.8931,2.3247e-11,2.3242e-11,0,0
39886,43391,0.067111,0.21594,0.00316,73.75,73.75,73.75,0,0,1,-30,30,5.4949,1.349,-5.4768,-1.6691,1.9673e-11,1.9676e-11,0,0
39886,43394,0.058543,0.18126,0.00287,73.75,73.75,73.75,0,0,1,-30,30,5.6694,2.1311,-5.6512,-2.4184,1.9687e-11,1.9692e-11,0,0
39887,44076,0.081083,0.25378,0.00393,73.75,73.75,73.75,0,0,1,-30,30,6.6932,-1.9742,-6.6603,1.6139,1.9727e-11,1.9721e-11,0,0
39887,44077,0.079112,0.2281,0.00417,73.75,73.75,73.75,0,0,1,-30,30,9.9544,-1.4435,-9.887,1.1481,1.9891e-11,1.9887e-11,0,0
39889,43565,0.15699,0.40835,0.00923,73.75,73.75,73.75,0,0,1,-30,30,14.829,-4.2157,-14.515,3.9603,2.0338e-11,2.0309e-11,0,0
39889,43567,0.091803,0.27363,0.00468,73.75,73.75,73.75,0,0,1,-30,30,17.024,-1.1247,-16.796,1.265,2.0517e-11,2.0513e-11,0,0
39889,44015,0.053048,0.1603,0.00266,73.75,73.75,73.75,0,0,1,-30,30,-10.9,3.4265,10.96,-3.5564,1.9988e-11,1.9995e-11,0,0
39889,44016,0.082537,0.25559,0.00404,73.75,73.75,73.75,0,0,1,-30,30,2.0815,2.6317,-2.0726,-3.0722,1.9612e-11,1.962e-11,0,0
39890,76797,0.0068096,0.0852,0.16798,592,592,592,0,0,1,-30,30,136.78,-7.651,-135.67,2.2122,2.5568e-12,2.5556e-12,0,0
39891,42755,0.0016182,0.00589,0.00133,160,160,160,0,0,1,-30,30,25.421,1.5445,-25.412,-1.6679,9.2227e-12,9.2229e-12,0,0
39891,77043,0.0001725,0.00326,0.00221,813,813,813,0,0,1,-30,30,177.68,48.153,-177.63,-47.47,1.8559e-12,1.8559e-12,0,0
39892,43836,0.02401,0.07433,0.00118,73.75,73.75,73.75,0,0,1,-30,30,8.9756,1.2956,-8.9588,-1.382,1.9832e-11,1.9833e-11,0,0
39892,43851,0.0028093,0.00793,0.00015,86.25,86.25,86.25,0,0,1,-30,30,13.7,5.7743,-13.695,-5.7771,1.7173e-11,1.7174e-11,0,0
39892,43852,0.010687,0.03647,0.00047,73.75,73.75,73.75,0,0,1,-30,30,-22.676,-7.0699,22.727,7.1891,2.1469e-11,2.1466e-11,0,0
39895,43491,0.058642,0.16194,0.00323,73.75,73.75,73.75,0,0,1,-30,30,-2.4744,5.7712,2.4963,-6.066,1.9706e-11,1.972e-11,0,0
39896,43491,0.019764,0.06235,0.00118,80,80,80,0,0,1,-30,30,7.737,-5.2567,-7.7212,5.1777,1.8277e-11,1.8273e-11,0,0
39896,43492,0.086669,0.27128,0.0042,73.75,73.75,73.75,0,0,1,-30,30,9.5531,-1.4316,-9.4793,1.2071,1.989e-11,1.9886e-11,0,0
39896,43494,0.1176,0.33247,0.00633,73.75,73.75,73.75,0,0,1,-30,30,8.1099,-3.2627,-8.0297,2.7998,1.9833e-11,1.9819e-11,0,0
39898,43582,0.026754,0.08187,0.00133,73.75,73.75,73.75,0,0,1,-30,30,11.229,0.25605,-11.201,-0.33055,1.996e-11,1.9961e-11,0,0
39898,44468,0.13889,0.40063,0.00733,73.75,73.75,73.75,0,0,1,-30,30,10.594,-1.9738,-10.463,1.4752,1.9929e-11,1.992e-11,0,0
39901,43682,0.0046329,0.01596,0.0002,73.75,73.75,144,0,0,1,-30,30,-8.6379,7.441,8.6432,-7.4453,1.9999e-11,2e-11,0,0
39901,43689,0.0031132,0.00973,0.00015,73.75,73.75,73.75,0,0,1,-30,30,29.647,3.1233,-29.622,-3.0639,2.2879e-11,2.288e-11,0,0
39902,43491,0.10913,0.31471,0.00576,73.75,73.75,73.75,0,0,1,-30,30,12.348,0.094366,-12.199,-0.30299,2.0079e-11,2.008e-11,0,0
39902,43778,0.17136,0.51823,0.00862,73.75,73.75,73.75,0,0,1,-30,30,-5.0786,1.2135,5.1224,-2.047,1.9665e-11,1.9675e-11,0,0
39905,44108,0.075662,0.21384,0.00407,73.75,73.75,73.75,0,0,1,-30,30,6.4842,0.25145,-6.4572,-0.65481,1.9706e-11,1.9707e-11,0,0
39908,43858,0.0328,0.10264,0.00159,73.75,73.75,73.75,0,0,1,-30,30,31.88,2.2632,-31.599,-1.5706,2.3239e-11,2.3242e-11,0,0
39908,43869,0.020749,0.06425,0.00102,73.75,73.75,73.75,0,0,1,-30,30,46.751,0.96863,-46.371,0.089819,2.9544e-11,2.9544e-11,0,0
39908,43897,0.006621,0.01974,0.00034,73.75,73.75,73.75,0,0,1,-30,30,49.368,3.7499,-49.232,-3.3842,3.1484e-11,3.1486e-11,0,0
39909,43440,0.00048464,0.00817,0.00018,194,194,194,0,0,1,-30,30,31.689,4.7454,-31.685,-4.6956,7.618e-12,7.6181e-12,0,0
39909,43442,0.028471,0.08816,0.00139,73.75,73.75,73.75,0,0,1,-30,30,10.103,0.079668,-10.079,-0.16712,1.9893e-11,1.9893e-11,0,0
39912,43329,0.023485,0.0677,0.00124,73.75,73.75,73.75,0,0,1,-30,30,23.228,4.3417,-23.111,-4.1435,2.1544e-11,2.1549e-11,0,0
39912,43332,0.027978,0.08754,0.00135,73.75,73.75,73.75,0,0,1,-30,30,29.666,5.887,-29.439,-5.3241,2.302e-11,2.3028e-11,0,0
39912,43346,0.023994,0.07953,0.0011,73.75,73.75,73.75,0,0,1,-30,30,5.8019,7.5731,-5.7823,-7.6309,1.9873e-11,1.9879e-11,0,0
39912,43353,0.022433,0.07021,0.00109,73.75,73.75,144,0,0,1,-30,30,5.9472,5.4516,-5.9341,-5.5325,1.9787e-11,1.9792e-11,0,0
39912,43354,0.035321,0.11053,0.00171,73.75,73.75,144,0,0,1,-30,30,-12.164,7.4405,12.228,-7.4308,2.025e-11,2.026e-11,0,0
39914,39927,8.2143e-06,8e-05,0,194,194,194,0,0,1,-30,30,-36.65,-11.619,36.65,11.62,7.7011e-12,7.7011e-12,0,0
39915,43309,0.027838,0.07687,0.00153,73.75,73.75,73.75,0,0,1,-30,30,10.975,-0.9819,-10.947,0.87474,1.9946e-11,1.9945e-11,0,0
