1,1,0,0,0,0,1,1.0472,7.6861,69,1,1.05,0.9,87.141,0.16522,1.6837e-06,3.1568e-08
2,2,0,0,0,0,1,1.05,4.922,138,1,1.05,0.9,88.363,1.8889e-11,417.69,3.0987e-08
3,1,0,0,0,0,1,1.0491,5.7732,69,1,1.05,0.9,87.451,0.017559,5.0917e-06,3.1176e-08
4,1,0,0,0,0,1,1.0492,5.6653,69,1,1.05,0.9,87.296,0.01528,5.6331e-06,3.1158e-08
5,1,0,0,0,0,1,1.0497,6.7552,138,1,1.05,0.9,87.26,0.051893,1.491e-05,3.1051e-08
6,1,0,0,0,0,1,1.0489,5.7468,69,1,1.05,0.9,87.454,0.021038,4.2789e-06,3.1213e-08
7,1,0,0,0,0,1,1.0369,2.0174,69,1,1.05,0.9,89.454,0.36608,3.5572e-07,3.3943e-08
8,1,0,0,0,0,1,1.0229,-2.1396,69,1,1.05,0.9,92.19,0.39509,1.7139e-07,3.7826e-08
9,1,0,0,0,0,1,1.0439,1.5431,69,1,1.05,0.9,89.62,-0.0023709,7.6445e-07,3.2296e-08
10,1,0,0,0,0,1,1.0438,6.7866,69,1,1.05,0.9,87.661,0.17272,7.4422e-07,3.2333e-08
11,2,0,0,0,0,1,1.0478,4.872,69,1,1.05,0.9,87.66,0.058092,2.0784e-06,3.1456e-08
12,1,0,0,0,0,1,1.0493,5.5546,69,1,1.05,0.9,87.226,0.024828,6.503e-06,3.1135e-08
13,1,0,0,0,0,1,1.0426,0.017595,69,1,1.05,0.9,90.217,0.13647,6.2828e-07,3.2594e-08
14,1,0,0,0,0,1,1.0478,5.4634,69,1,1.05,0.9,87.295,0.037763,2.1426e-06,3.1441e-08
15,1,0,0,0,0,1,1.0447,1.6478,69,1,1.05,0.9,89.561,-0.0079611,8.8132e-07,3.2116e-08
16,1,0,0,0,0,1,1.0442,0.22952,69,1,1.05,0.9,90.048,-0.012326,8.0646e-07,3.2225e-08
17,1,0,0,0,0,1,1.0378,-0.17215,69,1,1.05,0.9,90.487,0.20081,3.8109e-07,3.3729e-08
18,1,0,0,0,0,1,1.041,0.094914,69,1,1.05,0.9,90.26,0.064319,5.1631e-07,3.2965e-08
19,2,0,0,0,0,1,1.038,0.84407,69,1,1.05,0.9,89.854,6.3797e-10,3.8855e-07,3.3672e-08
20,2,0,0,0,0,1,1.0417,5.195,138,1,1.05,0.9,88.039,0.18839,5.5829e-07,3.2808e-08
21,2,0,0,0,0,1,1.044,2.1397,69,1,1.05,0.9,88.972,0.079715,7.8057e-07,3.2268e-08
22,1,0,0,0,0,1,1.0485,8.4547,69,1,1.05,0.9,86.916,0.087385,3.0562e-06,3.1304e-08
23,1,0,0,0,0,1,1.0381,-0.017845,69,1,1.05,0.9,90.495,0.15595,3.9171e-07,3.3648e-08
24,2,0,0,0,0,1,1.0369,2.0703,138,1,1.05,0.9,89.776,0.32189,3.55e-07,3.395e-08
25,2,0,0,0,0,1,1.0299,-3.5952,69,1,1.05,0.9,92.566,8.9591e-11,2.3145e-07,3.5776e-08
26,2,0,0,0,0,1,1.0244,-1.8586,69,1,1.05,0.9,91.785,1.7924e-09,1.8139e-07,3.7371e-08
27,2,0,0,0,0,1,1.0366,1.5896,69,1,1.05,0.9,90.134,2.9941e-08,3.4779e-07,3.4018e-08
28,1,0,0,0,0,1,1.0178,-5.0426,69,1,1.05,0.9,94.435,0.32353,1.443e-07,3.946e-08
29,2,0,0,0,0,1,1.0201,-5.0085,69,1,1.05,0.9,94.366,0.14192,1.556e-07,3.8692e-08
30,2,0,0,0,0,1,1.0307,-3.2939,69,1,1.05,0.9,92.314,0.012722,2.4041e-07,3.5571e-08
31,2,0,0,0,0,1,1.0258,-1.667,69,1,1.05,0.9,91.544,1.0545e-10,1.9189e-07,3.6954e-08
32,1,0,0,0,0,1,1.0439,3.1428,69,1,1.05,0.9,87.826,0.16989,7.5978e-07,3.2304e-08
33,1,0,0,0,0,1,1.0399,-1.0942,69,1,1.05,0.9,91.274,0.14906,4.6048e-07,3.3222e-08
34,1,0,0,0,0,1,1.045,-5.3889,69,1,1.05,0.9,92.591,0.068004,9.2925e-07,3.2056e-08
35,1,0,0,0,0,1,1.0481,0.31078,69,1,1.05,0.9,90.357,-0.0066034,2.5038e-06,3.1375e-08
