1,2,0.0192,0.0575,0.0528,138,138,138,0,0,1,-30,30,146.28,0.61653,-142.62,4.5482,39.803,7.0654e-09,0,0
1,3,0.0452,0.1652,0.0408,152,152,152,0,0,1,-30,30,82.561,9.3834,-79.764,-3.5515,9.3538e-12,9.3832e-12,0,0
2,4,0.057,0.1737,0.0368,139,139,139,0,0,1,-30,30,46.181,3.0563,-45.031,-3.3764,8.3757e-12,8.3872e-12,0,0
3,4,0.0132,0.0379,0.0084,135,135,135,0,0,1,-30,30,77.364,2.3515,-76.595,-0.99805,1.1362e-11,1.1364e-11,0,0
2,5,0.0472,0.1983,0.0418,144,144,144,0,0,1,-30,30,82.99,4.8619,-79.931,3.6843,1.0525e-11,1.0529e-11,0,0
2,6,0.0581,0.1763,0.0374,139,139,139,0,0,1,-30,30,62.296,0.62662,-60.186,1.9035,9.2429e-12,9.2402e-12,0,0
4,6,0.0119,0.0414,0.009,148,148,148,0,0,1,-30,30,69.871,-12.447,-69.277,13.61,9.1385e-12,9.1258e-12,0,0
5,7,0.046,0.116,0.0204,127,127,127,0,0,1,-30,30,-14.269,8.9766,14.41,-10.633,8.3663e-12,8.3875e-12,0,0
6,7,0.0267,0.082,0.017,140,140,140,0,0,1,-30,30,37.587,-0.26036,-37.21,-0.26723,8.0328e-12,8.0328e-12,0,0
6,8,0.012,0.042,0.009,148,148,148,0,0,1,-30,30,29.613,-10.394,-29.496,9.9021,7.3831e-12,7.3767e-12,0,0
6,9,0,0.208,0,142,142,142,0.978,0,1,-30,30,27.662,-5.6312,-27.662,7.2148,7.6515e-12,7.6379e-12,0,0
6,10,0,0.556,0,53,53,53,0.969,0,1,-30,30,15.841,0.86097,-15.841,0.45134,2.1627e-11,2.1498e-11,0,0
9,11,0,0.208,0,142,142,142,1,0,1,-30,30,-2.7756e-15,-11.92,2.4286e-15,12.195,7.398e-12,7.398e-12,0,0
9,10,0,0.11,0,267,267,267,1,0,1,-30,30,27.662,4.7049,-27.662,-3.8981,3.9491e-12,3.9491e-12,0,0
4,12,0,0.256,0,115,115,115,0.932,0,1,-30,30,44.155,15.222,-44.155,-10.405,1.0853e-11,1.0581e-11,0,0
12,13,0,0.14,0,210,210,210,1,0,1,-30,30,3.5388e-14,-10.629,-3.5735e-14,10.773,4.9812e-12,4.9812e-12,0,0
12,14,0.1231,0.2559,0,29,29,29,0,0,1,-30,30,7.874,2.5017,-7.7972,-2.342,3.8873e-11,3.8873e-11,0,0
12,15,0.0662,0.1304,0,29,29,29,0,0,1,-30,30,17.881,7.1836,-17.657,-6.7408,6.0357e-11,6.0357e-11,0,0
12,16,0.0945,0.1987,0,30,30,30,0,0,1,-30,30,7.2,3.8478,-7.1424,-3.7267,3.7315e-11,3.7315e-11,0,0
14,15,0.221,0.1997,0,20,20,20,0,0,1,-30,30,1.5972,0.74202,-1.5907,-0.73618,5.2566e-11,5.2566e-11,0,0
16,17,0.0524,0.1923,0,38,38,38,0,0,1,-30,30,3.6424,1.9267,-3.6341,-1.8961,2.7771e-11,2.7771e-11,0,0
15,18,0.1073,0.2185,0,29,29,29,0,0,1,-30,30,6.0291,1.8764,-5.9884,-1.7936,3.7686e-11,3.7686e-11,0,0
18,19,0.0639,0.1292,0,29,29,29,0,0,1,-30,30,2.7884,0.89361,-2.7831,-0.88287,3.6347e-11,3.6347e-11,0,0
19,20,0.034,0.068,0,29,29,29,0,0,1,-30,30,-6.7169,-2.5171,6.734,2.5513,3.8272e-11,3.8272e-11,0,0
10,20,0.0936,0.209,0,30,30,30,0,0,1,-30,30,9.0159,3.4341,-8.934,-3.2513,3.8534e-11,3.8534e-11,0,0
10,17,0.0324,0.0845,0,33,33,33,0,0,1,-30,30,5.3794,3.9392,-5.3659,-3.9039,3.2887e-11,3.2887e-11,0,0
10,21,0.0348,0.0749,0,30,30,30,0,0,1,-30,30,15.728,9.8165,-15.616,-9.5745,5.4269e-11,5.4269e-11,0,0
10,22,0.0727,0.1499,0,29,29,29,0,0,1,-30,30,7.5793,4.4725,-7.5264,-4.3634,3.9398e-11,3.9398e-11,0,0
21,22,0.0116,0.0236,0,29,29,29,0,0,1,-30,30,-1.8842,-1.6255,1.8849,1.6269,3.6245e-11,3.6245e-11,0,0
15,23,0.1,0.202,0,29,29,29,0,0,1,-30,30,5.0182,3.1006,-4.9851,-3.0337,3.7461e-11,3.7461e-11,0,0
22,24,0.115,0.179,0,26,26,26,0,0,1,-30,30,5.6415,2.7365,-5.598,-2.6688,4.2518e-11,4.2518e-11,0,0
23,24,0.132,0.27,0,29,29,29,0,0,1,-30,30,1.7851,1.4337,-1.7784,-1.42,3.6207e-11,3.6207e-11,0,0
24,25,0.1885,0.3292,0,27,27,27,0,0,1,-30,30,-1.3236,1.7625,1.3326,-1.7468,3.8908e-11,3.8908e-11,0,0
25,26,0.2544,0.38,0,25,25,25,0,0,1,-30,30,3.5458,2.3684,-3.5,-2.3,4.2983e-11,4.2983e-11,0,0
25,27,0.1093,0.2087,0,28,28,28,0,0,1,-30,30,-4.8783,-0.62155,4.9045,0.67149,3.8447e-11,3.8447e-11,0,0
28,27,0,0.396,0,75,75,75,0.968,0,1,-30,30,18.193,5.3585,-18.193,-4.0161,1.4872e-11,1.4808e-11,0,0
27,29,0.2198,0.4153,0,28,28,28,0,0,1,-30,30,6.193,1.6747,-6.1046,-1.5077,3.9287e-11,3.9287e-11,0,0
27,30,0.3202,0.6027,0,28,28,28,0,0,1,-30,30,7.0959,1.67,-6.9297,-1.3572,3.9915e-11,3.9915e-11,0,0
29,30,0.2399,0.4533,0,28,28,28,0,0,1,-30,30,3.7046,0.60775,-3.6703,-0.54281,3.7967e-11,3.7967e-11,0,0
8,28,0.0636,0.2,0.0428,140,140,140,0,0,1,-30,30,-0.50363,0.097859,0.50698,-4.3607,7.4546e-12,7.4618e-12,0,0
6,28,0.0169,0.0599,0.013,149,149,149,0,0,1,-30,30,18.76,-0.088437,-18.7,-0.99787,7.1169e-12,7.1172e-12,0,0
