4639,1,0.005726,0.010482,0,2186,2186,2186,0,0,1,-30,30,-0.22821,0.29173,0.22822,-0.29171,1.5298,1.5298,0,0
5234,1,0.01284,0.025679,0,910,910,910,0,0,1,-30,30,0.20669,-0.32698,-0.20667,0.32702,3.5863,3.5863,0,0
1676,2,0.005799,0.010615,0.0075,2441,2441,2441,0,0,1,-30,30,-0.35744,-0.21252,0.35745,-0.53801,1.6047,1.7211,0,0
1667,3,0.13404,0.3094,0.0035,91,91,91,0,0,1,-30,30,0.39401,-0.44647,-0.39372,0.086389,31.575,31.546,0,0
2296,3,0.049131,0.13328,0.0015,215,215,215,0,0,1,-30,30,0.63569,0.23977,-0.63545,-0.39389,15.258,15.271,0,0
695,4,0.025926,0.10914,0.0002,281,281,281,0,0,1,-30,30,11.488,2.649,-11.453,-2.5225,15.89,15.879,0,0
3931,4,0.05,0.12691,0.0006,226,226,226,0,0,1,-30,30,-1.3075,-5.5264,1.3234,5.5059,13.825,13.841,0,0
5036,4,0.02321,0.097407,0.0016,315,315,315,0,0,1,-30,30,4.9251,12.186,-4.8863,-12.189,14.492,14.471,0,0
4405,5,0.040564,0.11363,0.0013,245,245,245,0,0,1,-30,30,2.661,-1.0698,-2.6578,0.94692,14.217,14.204,0,0
2772,6,0.006047,0.020912,0.0222,1398,1398,1398,0,0,1,-30,30,2.7059,0.3244,-2.7054,-2.5518,7.814,4.7399,0,0
2773,7,0.012472,0.032099,0.0061,884,884,884,0,0,1,-30,30,0.96712,1.4637,-0.96662,-2.0741,4.1599,4.4725,0,0
2459,8,0.002607,0.017462,0.0324,540,540,540,0,0,1,-30,30,5.8207,5.1146,-5.8187,-8.4493,27.197,37.567,0,0
470,9,0.053893,0.14258,0.0017,194,194,194,0,0,1,-30,30,2.4738,0.43839,-2.4704,-0.59949,16.658,16.677,0,0
11,10,0.000247,0.001235,0.0005,24078,24078,24078,0,0,1,-30,30,-4.54,2.8377,4.5401,-2.8874,112.55,112.69,0,0
11,10,0.000247,0.001235,0.0002,24078,24078,24078,0,0,1,-30,30,-4.54,2.8527,4.5401,-2.8724,112.59,112.65,0,0
30,11,0.039753,0.10099,0.0047,284,284,284,0,0,1,-30,30,-13.365,15.006,13.525,-15.076,8.6224,8.587,0,0
2922,11,0.037654,0.096173,0.001,294,294,294,0,0,1,-30,30,-0.60508,1.7522,0.60643,-1.8492,22.263,22.29,0,0
2174,12,0.014613,0.060721,0.0008,487,487,487,0,0,1,-30,30,-8.9098,0.78234,8.9212,-0.81773,26.819,26.866,0,0
4009,12,0.034064,0.12114,0.0015,242,242,242,0,0,1,-30,30,-5.1008,0.73269,5.1096,-0.85611,17.133,17.163,0,0
4011,12,0.000242,0.000442,0.0004,60355,60355,60355,0,0,1,-30,30,5.1692,-1.7563,-5.1692,1.7151,313.55,312.03,0,0
115,13,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,4.68,29.015,-4.6797,-45.126,0.54004,0.53058,0,0
2330,13,0.000145,0.001877,0.0635,2487,2487,2487,0,0,1,-30,30,-35.741,-65.022,35.748,57.729,-197.68,-211.65,0,0
4569,13,0.000319,0.003234,0.0838,1841,1841,1841,0,0,1,-30,30,-1.1367,-4.9467,1.1367,-4.7946,23759,15500,0,0
116,13,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,4.68,29.015,-4.6797,-45.126,0.54004,0.53058,0,0
1220,14,0.04,0.1342,0.0274,217,217,217,0,0,1,-30,30,-8.3704,-0.85801,8.397,-1.9552,15.699,15.925,0,0
2867,14,0.012222,0.052346,0.0026,565,565,565,0,0,1,-30,30,-8.7995,-1.6981,8.8088,1.462,12.352,12.333,0,0
4587,14,0.007284,0.045432,0.0024,664,664,664,0,0,1,-30,30,25.122,5.2277,-25.077,-5.2035,61.815,61.773,0,0
4945,14,0.059963,0.15422,0.0236,184,184,184,0,0,1,-30,30,-4.0138,-2.4314,4.0238,-0.039181,17.83,17.758,0,0
5220,14,0.018025,0.11099,0.0073,270,270,270,0,0,1,-30,30,-3.5518,-2.6778,3.5549,1.9237,17.884,17.375,0,0
2867,14,0.012222,0.052593,0.0032,562,562,562,0,0,1,-30,30,-8.7587,-1.732,8.7679,1.4321,12.293,12.269,0,0
4587,14,0.007284,0.044938,0.0024,671,671,671,0,0,1,-30,30,25.4,5.2415,-25.354,-5.2144,63.601,63.558,0,0
2899,15,0.037541,0.10053,0.0011,284,284,284,0,0,1,-30,30,-2.9778,0.15176,2.9812,-0.2527,12.108,12.109,0,0
4116,15,0.090199,0.21139,0.0023,133,133,133,0,0,1,-30,30,-0.031462,-0.17291,0.031466,-0.057089,23.901,23.913,0,0
4447,15,0.09801,0.26757,0,107,107,107,0,0,1,-30,30,1.3053,-0.61563,-1.3032,0.62121,28.399,28.399,0,0
249,16,0.071806,0.19148,0.0019,149,149,149,0,0,1,-30,30,2.2381,-1.0106,-2.2339,0.83182,21.847,21.841,0,0
337,16,0.11917,0.28496,0.0044,99,99,99,0,0,1,-30,30,-0.54541,-0.12139,0.54578,-0.3175,30.001,30.005,0,0
5824,17,0.022346,0.061111,0.0029,457,457,457,0,0,1,-30,30,2.5756,-0.57403,-2.5742,0.27505,8.0883,8.0686,0,0
3719,18,0.009383,0.019753,0,1194,1194,1194,0,0,1,-30,30,-0.53353,-0.79893,0.53363,0.79914,3.2027,3.2027,0,0
5084,19,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30,-5.2469,0.70885,5.247,-0.70871,328.86,328.86,0,0
3719,20,0.001975,0.004444,0,5369,5369,5369,0,0,1,-30,30,-0.069728,-6.166,0.070572,6.1679,66.837,66.837,0,0
1349,21,0.036296,0.099012,0.0045,282,282,282,0,0,1,-30,30,-2.5391,0.61489,2.5416,-1.0776,12.128,12.151,0,0
1592,21,0.032716,0.089136,0.0057,313,313,313,0,0,1,-30,30,2.472,-6.5255,-2.4577,5.9722,14.101,13.829,0,0
1837,22,0.13857,0.35147,0.0058,81,81,81,0,0,1,-30,30,11.069,-3.7862,-10.889,3.6413,30.681,30.759,0,0
5013,22,0.094407,0.21046,0.0044,132,132,132,0,0,1,-30,30,-7.7417,3.8444,7.8114,-4.1443,18.593,18.529,0,0
1152,23,0.047115,0.11716,0.001,234,234,234,0,0,1,-30,30,2.8603,-0.86473,-2.8561,0.77514,14.716,14.714,0,0
2696,23,0.039557,0.12094,0.0132,233,233,233,0,0,1,-30,30,4.6158,-1.5041,-4.6071,0.21081,16.144,16.113,0,0
3418,23,0.022676,0.062484,0.0007,445,445,445,0,0,1,-30,30,-1.6137,1.0393,1.6145,-1.1069,7.5415,7.5451,0,0
144,24,0.064568,0.16716,0.0113,180,180,180,0,0,1,-30,30,-0.25341,0.17864,0.25382,-1.3824,18.011,18.048,0,0
1277,24,0.048605,0.12848,0.0062,235,235,235,0,0,1,-30,30,3.5828,-3.4742,-3.5724,2.8429,14.729,14.55,0,0
490,25,0.004815,0.02963,0.0016,1048,1048,1048,0,0,1,-30,30,-4.7598,-30.347,4.8037,30.452,36.874,36.715,0,0
2086,25,0.007309,0.04463,0.0073,710,710,710,0,0,1,-30,30,11.485,22.422,-11.441,-22.922,41.271,42.305,0,0
612,26,0.034321,0.1458,0.0073,199,199,199,0,0,1,-30,30,-7.3852,1.3032,7.404,-1.9868,20.08,20.039,0,0
1860,26,0.004815,0.009753,0.0005,2731,2731,2731,0,0,1,-30,30,-3.1741,0.46885,3.1746,-0.52019,12.328,12.318,0,0
2595,26,0.049012,0.1337,0.0063,209,209,209,0,0,1,-30,30,-5.4986,1.5109,5.5143,-2.1267,14.335,14.287,0,0
2915,26,0.04642,0.12654,0.0058,221,221,221,0,0,1,-30,30,-2.5338,0.1585,2.5367,-0.75684,15.459,15.434,0,0
3332,26,0.046296,0.12593,0.006,222,222,222,0,0,1,-30,30,-8.2788,1.3782,8.3105,-1.9185,20.676,20.646,0,0
4624,26,0.053704,0.13675,0.0065,203,203,203,0,0,1,-30,30,-5.5213,0.3556,5.5372,-0.99356,18.068,18.015,0,0
2915,26,0.03358,0.12099,0.0062,237,237,237,0,0,1,-30,30,-2.7511,-0.049786,2.7535,-0.58955,14.657,14.609,0,0
536,27,0.006163,0.041067,0.0759,446,446,446,0,0,1,-30,30,24.32,-6.3709,-24.286,-1.7054,78.522,87.875,0,0
2343,27,0.000652,0.004369,0.0081,558,558,558,0,0,1,-30,30,15.95,2.4475,-15.948,-3.3225,184.23,183.13,0,0
2677,28,0.050945,0.13192,0.0015,216,216,216,0,0,1,-30,30,-2.7195,0.18005,2.7232,-0.32513,16.359,16.373,0,0
3884,28,0.058781,0.149,0.0017,190,190,190,0,0,1,-30,30,1.9693,-0.74766,-1.9669,0.57842,17.681,17.674,0,0
2880,29,0.067019,0.13757,0.0037,193,193,193,0,0,1,-30,30,2.1693,-0.1652,-2.1663,-0.20894,17.601,17.585,0,0
3314,29,0.032754,0.088939,0.0039,312,312,312,0,0,1,-30,30,10.742,-0.15272,-10.705,-0.14979,16.429,16.437,0,0
3314,29,0.030184,0.080096,0.0053,345,345,345,0,0,1,-30,30,11.894,-0.30938,-11.853,-0.12702,17.545,17.555,0,0
144,30,0.066049,0.18778,0.0099,161,161,161,0,0,1,-30,30,1.2275,11.106,-1.1428,-11.9,18.238,18.027,0,0
1548,30,0.065062,0.1337,0.0062,212,212,212,0,0,1,-30,30,1.4414,6.2299,-1.4132,-6.8121,14.992,14.989,0,0
4831,30,0.041728,0.10605,0.005,281,281,281,0,0,1,-30,30,1.1764,15.411,-1.0788,-15.682,5.3918,5.1521,0,0
150,31,0.009574,0.03875,0.0114,740,740,740,0,0,1,-30,30,-6.9709,0.23931,6.9756,-1.3583,12.027,12.309,0,0
3155,31,0.000171,0.000313,0.0002,82782,82782,82782,0,0,1,-30,30,20.708,-5.5166,-20.707,5.4981,217.96,216.36,0,0
3684,31,0.034266,0.09423,0.001,295,295,295,0,0,1,-30,30,-10.281,5.9136,10.329,-5.881,17.689,17.732,0,0
4733,31,0.006803,0.028219,0,1018,1018,1018,0,0,1,-30,30,5.2046,0.57027,-5.2028,-0.56254,28.018,28.018,0,0
150,31,0.008566,0.037541,0.0121,767,767,767,0,0,1,-30,30,-7.2398,0.1046,7.2444,-1.2927,12.745,13.042,0,0
3721,32,0.009733,0.034089,0.0185,902,902,902,0,0,1,-30,30,12.565,1.4341,-12.55,-3.2671,56.835,57.286,0,0
366,34,0.000277,0.002015,0.003,288,288,288,0,0,1,-30,30,25.205,-1.7608,-25.203,1.4674,17.916,18.234,0,0
1012,33,0.00881,0.033995,0.0607,289,289,289,0,0,1,-30,30,18.256,-22.16,-18.197,16.114,69.633,72.064,0,0
1153,33,0.004642,0.019832,0.0354,255,255,255,0,0,1,-30,30,18.842,-36.253,-18.772,32.894,49.037,49.586,0,0
2573,34,0.008861,0.03506,0.0623,288,288,288,0,0,1,-30,30,22.671,-5.7756,-22.626,-0.40655,-37.635,-66.061,0,0
2697,34,0.006993,0.032869,0.0557,255,255,255,0,0,1,-30,30,18.946,1.178,-18.92,-6.7533,46.305,48.401,0,0
4738,33,0.002173,0.008731,0.0152,3441,3441,3441,0,0,1,-30,30,1.6771,-13.308,-1.6737,11.744,273.35,250.83,0,0
4848,34,0.00077,0.003121,0.0051,9629,9629,9629,0,0,1,-30,30,9.5123,7.3156,-9.5112,-7.8314,627.5,619.7,0,0
5661,33,0.004109,0.016138,0.0284,288,288,288,0,0,1,-30,30,20.766,-69.8,-20.56,67.687,8.606,5.5152,0,0
368,35,8.3e-05,0.000907,0.0202,1034,1034,1034,0,0,1,-30,30,68.733,-26.924,-68.729,24.651,-40.963,33.037,0,0
1104,35,0.000552,0.006726,0.0939,1786,1786,1786,0,0,1,-30,30,656.51,-46.299,-654.43,60.927,1046.3,-829.55,0,0
2143,35,0.000512,0.008012,0.2455,2462,2462,2462,0,0,1,-30,30,-226.61,-7.7958,226.84,-16.725,108.24,-744.68,0,0
3128,35,0.001107,0.00918,0.1906,1644,1644,1644,0,0,1,-30,30,-35.002,-31.368,35.018,9.6983,-578.34,-72.29,0,0
367,36,6.2e-05,0.000741,0.0173,1095,1095,1095,0,0,1,-30,30,29.887,26.686,-29.886,-28.665,-16.117,31.635,0,0
2143,35,0.000512,0.008019,0.2455,2462,2462,2462,0,0,1,-30,30,-226.41,-7.8138,226.64,-16.71,108.73,-743.12,0,0
2143,36,0.001153,0.013123,0.1841,1433,1433,1433,0,0,1,-30,30,-163.44,-14.875,163.71,-3.1798,932.06,-1001,0,0
5219,37,0.055933,0.12069,0.0013,229,229,229,0,0,1,-30,30,0.78854,-0.13615,-0.78819,0.006906,14.592,14.578,0,0
5505,37,0.039053,0.084404,0.001,328,328,328,0,0,1,-30,30,-0.6787,0.9749,0.67929,-1.0737,10.712,10.735,0,0
725,38,0.00252,0.006551,0.0001,4462,4462,4462,0,0,1,-30,30,1.23,-1.116,-1.2299,1.1059,-0.56478,-0.52652,0,0
1224,39,0.009877,0.042222,0.0021,697,697,697,0,0,1,-30,30,8.8516,-12.784,-8.829,12.661,25.397,25.329,0,0
5799,39,0.024815,0.063086,0.0029,446,446,446,0,0,1,-30,30,-12.72,-1.3564,12.758,1.1506,22.038,22.407,0,0
1224,39,0.009877,0.042222,0.0021,697,697,697,0,0,1,-30,30,8.8516,-12.784,-8.829,12.661,25.397,25.329,0,0
2244,40,0.056173,0.14259,0.0066,198,198,198,0,0,1,-30,30,1.9916,-1.054,-1.9892,0.36334,16.411,16.365,0,0
4587,40,0.034444,0.10901,0.0076,267,267,267,0,0,1,-30,30,7.8171,3.9872,-7.7913,-4.7131,15.186,15.112,0,0
430,41,0.000158,0.000672,0.0719,331,331,331,0,0,1,-30,30,-3057.9,-106.44,3071.3,155.75,92.93,-93.168,0,0
3945,41,4.5e-05,8.9e-05,0.002,268,268,268,0,0,1,-30,30,620.93,134.66,-620.76,-134.56,0.81319,-0.79672,0,0
1479,42,0.01096,0.020063,0.009,1454,1454,1454,0,0,1,-30,30,-0.11341,-1.6621,0.11355,0.68703,2.7245,2.4397,0,0
2758,42,0.002268,0.008818,0.0099,3651,3651,3651,0,0,1,-30,30,-0.49026,5.6793,0.49107,-6.7498,34.256,39.579,0,0
2717,43,0.001481,0.006296,0.0039,4689,4689,4689,0,0,1,-30,30,-0.51001,0.008548,0.51001,-0.42062,2.2081,1.191,0,0
3481,44,0.050617,0.13701,0.009,203,203,203,0,0,1,-30,30,2.3321,-1.0332,-2.3293,0.12709,16.372,16.47,0,0
4314,44,0.074326,0.19451,0.0021,142,142,142,0,0,1,-30,30,-0.25992,0.15335,0.26002,-0.36633,22.491,22.485,0,0
5087,45,0.000247,0.000741,0,38027,38027,38027,0,0,1,-30,30,-8.5414,2.4928,8.5416,-2.4923,-717.09,-717.09,0,0
1080,46,0.049131,0.13404,0.001,207,207,207,0,0,1,-30,30,2.0299,-0.027269,-2.0279,-0.067368,15.943,15.963,0,0
2187,46,0.033258,0.090955,0.001,305,305,305,0,0,1,-30,30,-3.28,0.45269,3.2837,-0.54265,11.615,11.609,0,0
3298,46,0.067437,0.12344,0.001,210,210,210,0,0,1,-30,30,0.42645,-0.41724,-0.42623,0.3176,15.549,15.539,0,0
1080,47,0.037289,0.11817,0.001,239,239,239,0,0,1,-30,30,-4.0237,2.0798,4.0315,-2.1555,15.789,15.804,0,0
5353,48,0.021358,0.057037,0.0005,573,573,573,0,0,1,-30,30,13.23,7.2464,-13.182,-7.168,22.657,22.636,0,0
1218,49,0.071303,0.1809,0.0021,152,152,152,0,0,1,-30,30,-9.7746,3.7606,9.8535,-3.7704,21.733,21.75,0,0
2338,49,0.071554,0.18191,0.0021,152,152,152,0,0,1,-30,30,11.191,-3.7663,-11.092,3.808,21.478,21.464,0,0
470,50,0.028193,0.10454,0.0013,278,278,278,0,0,1,-30,30,-8.735,-3.8618,8.7604,3.825,9.8269,9.7481,0,0
1670,50,0.055404,0.17143,0.01,167,167,167,0,0,1,-30,30,-3.0781,-4.1004,3.0905,3.1306,19.564,19.472,0,0
3546,50,0.010834,0.071554,0.001,416,416,416,0,0,1,-30,30,22.561,-11.091,-22.493,11.439,37.993,37.968,0,0
4621,50,0.013857,0.030234,0.0003,904,904,904,0,0,1,-30,30,-13.84,-7.2289,13.874,7.2716,15.873,15.863,0,0
3546,50,0.011414,0.070648,0.0009,421,421,421,0,0,1,-30,30,22.703,-11.436,-22.63,11.798,38.951,38.926,0,0
4621,50,0.013757,0.030108,0.0003,909,909,909,0,0,1,-30,30,-13.897,-7.2791,13.931,7.3222,16.038,16.027,0,0
1191,51,0.00478,0.028622,0.0547,455,455,455,0,0,1,-30,30,-14.846,10.716,14.865,-16.219,48.649,57.96,0,0
1192,51,0.00478,0.028583,0.0547,455,455,455,0,0,1,-30,30,-1.6255,12.464,1.6365,-18.02,39.117,47.562,0,0
166,52,0.01284,0.032716,0.0015,846,846,846,0,0,1,-30,30,15.223,-4.2528,-15.193,4.1739,45.353,45.227,0,0
5479,52,0.014198,0.036049,0.0016,767,767,767,0,0,1,-30,30,-13.237,4.9687,13.264,-5.0667,33.549,33.713,0,0
