1,2,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30,42.156,12.237,-42.155,-12.234,4.1524e-12,4.1524e-12,0,0
1,10,0.00593,0.04093,0.07215,341,409.2,613.8,0,0,1,-30,30,-28.96,-23.66,29.023,15.73,1.0764e-11,1.0737e-11,0,0
2,507,0.0001,0.01,0,83.7,100.44,150.66,0,0,1,-30,30,58.817,14.101,-58.814,-13.783,7.9526e-11,7.9526e-11,0,0
3,4,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30,-132.56,-19.659,132.56,19.69,4.2255e-12,4.2255e-12,0,0
3,8,0.00777,0.04128,0.06391,197,236.4,354.6,0,0,1,-30,30,131.03,18.612,-129.89,-20.133,2.9491e-11,2.9796e-11,0,0
4,1027,0.0001,0.01,0,198.78,238.54,357.81,0,0,1,-30,30,-147.28,-25.915,147.3,27.772,3.4474e-11,3.4474e-11,0,0
5,6,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30,75.484,-23.641,-75.483,23.652,4.1726e-12,4.1726e-12,0,0
5,9,0.00488,0.03362,0.05961,341,409.2,613.8,0,0,1,-30,30,-47.027,-2.1589,47.12,-4.1613,1.0828e-11,1.0829e-11,0,0
6,217,0.0001,0.01,0,445.51,534.61,801.91,0,0,1,-30,30,31.91,2.6561,-31.909,-2.5682,8.188e-12,8.188e-12,0,0
7,8,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30,-129.89,-20.102,129.89,20.133,4.2249e-12,4.2249e-12,0,0
7,10,0.00455,0.03157,0.05531,231,277.2,415.8,0,0,1,-30,30,120.22,-20.645,-119.65,18.171,2.0656e-11,2.0548e-11,0,0
9,10,2e-05,0.00021,0,876,1051.2,1576.8,0,0,1,-30,30,-101.5,68.509,101.51,-68.482,4.2138e-12,4.2138e-12,0,0
9,2095,0.0001,0.01,0,140.51,168.61,252.91,0,0,1,-30,30,-66.864,-7.5586,66.868,7.9458,3.2158e-11,3.2158e-11,0,0
