7,8,0.00064,0.0305,0,400,400,400,1.0435,0.6,1,-30,30,-252.59,-29.12,252.99,48.238,2.9935e-11,3.1509e-11,0,0
26,28,0.00036,0.02519,0,500,500,500,1.0565,0,1,-30,30,-18.84,19.526,18.842,-19.358,1.5366e-11,1.5371e-11,0,0
27,29,0.00036,0.02519,0,500,500,500,1.0566,0,1,-30,30,111.97,18.465,-111.93,-15.525,1.5999e-11,1.608e-11,0,0
40,42,0.00034,0.02097,0,500,500,500,1.068,0,1,-30,30,30.757,-48.686,-30.747,49.336,1.5499e-11,1.5524e-11,0,0
43,46,0.00034,0.02097,0,500,500,500,1.0569,0,1,-30,30,72.1,7.219,-72.083,-6.2208,1.5596e-11,1.5628e-11,0,0
55,57,0.00081,0.03,0,400,400,400,1.0765,0,1,-30,30,45.469,-74.013,-45.41,76.17,1.9937e-11,2.0066e-11,0,0
90,92,0.00075,0.02444,-0.00832,330,330,330,1.0631,0,1,-30,30,-126.39,-22.703,126.51,27.346,2.6523e-11,2.7034e-11,0,0
91,93,0.00075,0.02469,-0.008,330,330,330,1.0632,0,1,-30,30,-125.39,-23.025,125.5,27.618,2.6469e-11,2.6971e-11,0,0
125,128,0.0005,0.02875,-0.016,400,400,400,1.0639,0,1,-30,30,77.267,-2.9254,-77.239,6.2486,1.9765e-11,1.9849e-11,0,0
149,150,0.00064,0.0305,0,400,400,400,1.0826,0,1,-30,30,-211.91,-27.577,212.19,40.826,2.4942e-11,2.6307e-11,0,0
155,158,0.000232,0.023,0,500,500,500,1.089,0,1,-30,30,-29.572,-69.078,29.584,70.328,1.5617e-11,1.5672e-11,0,0
156,159,0.000232,0.023,0,500,500,500,1.0893,0,1,-30,30,-117.63,-68.217,117.67,72.313,1.631e-11,1.6507e-11,0,0
170,172,0.00035,0.02375,0,500,500,500,1.1049,0,1,-30,30,74.052,-93.531,-74.001,97.027,1.6108e-11,1.6291e-11,0,0
183,184,0.00059,0.03093,0,400,400,400,1.091,0,1,-30,30,-104.33,-58.504,104.42,62.779,2.0664e-11,2.0977e-11,0,0
190,192,0.0004,0.03,0,500,500,500,1.1321,0,1,-30,30,-149.45,-135.12,149.63,148.7,1.7856e-11,1.8724e-11,0,0
2735,158,0.00031,0.00338,0.0992,1386,1386,1386,0,0,1,-30,30,89.191,0.56272,-89.168,-10.941,5.5423e-12,5.5427e-12,0,0
2735,159,0.00031,0.00338,0.0992,1386,1386,1386,0,0,1,-30,30,86.083,-0.56272,-86.061,-9.8338,5.5409e-12,5.5411e-12,0,0
2736,68,0.014341,0.083531,0.12603,415,415,415,0,0,1,-30,30,125,0.81489,-123.15,-5.0777,1.9962e-11,1.9971e-11,0,0
2734,76,0.01219,0.070659,0.11742,412,412,412,0,0,1,-30,30,-134.6,3.576,136.45,-7.1475,2.0418e-11,2.0435e-11,0,0
2734,105,0.011781,0.07087,0.11684,412,412,412,0,0,1,-30,30,-136.04,0.81001,137.85,-4.1003,2.0459e-11,2.0467e-11,0,0
2739,200,9e-06,9.4e-05,0,924,924,924,0,0,1,-30,30,400,6.3705e-11,-399.99,0.13951,1.0036e-11,1.0036e-11,0,0
128,2732,0.0015,0.01469,0.40384,1386,1386,1386,0,0,0,-30,30,0,0,0,0,0,0,0,0
127,2733,0.001419,0.014675,0.4896,1386,1386,1386,0,0,1,-30,30,639.42,16.039,-634.06,-13.272,6.8686e-12,6.8751e-12,0,0
2737,148,0.001651,0.015909,0.046948,373,373,373,0,0,1,-30,30,-39.449,-14.376,39.472,8.8217,2.0766e-11,2.0749e-11,0,0
2737,149,0.001651,0.015909,0.046948,373,373,373,0,0,1,-30,30,-40.149,-14.27,40.172,8.7235,2.0772e-11,2.0756e-11,0,0
2738,48,0.00188,0.02287,0.6432,831,831,831,0,0,1,-30,30,-232.96,-79.293,233.98,23.803,1.007e-11,9.9646e-12,0,0
2738,49,0.00188,0.02287,0.6432,831,831,831,0,0,1,-30,30,-232.23,-79.254,233.24,23.69,1.0064e-11,9.9595e-12,0,0
82,2732,0.003519,0.039313,1.0336,1621,1621,1621,0,0,1,-30,30,311.97,-16.541,-308.77,-58.253,4.8842e-12,4.8928e-12,0,0
43,23,0.01345,0.081141,0.14113,339,339,339,0,0,1,-30,30,201.46,60.644,-196.5,-47.139,3.2897e-11,3.3546e-11,0,0
26,90,0.009091,0.062401,0.11142,457,457,457,0,0,1,-30,30,124.4,-10.961,-123.26,5.1494,1.7855e-11,1.7839e-11,0,0
27,91,0.00868,0.06405,0.096994,457,457,457,0,0,1,-30,30,178.56,-11.925,-176.31,16.629,1.9157e-11,1.9128e-11,0,0
146,30,0.016961,0.12366,0.19699,373,373,373,0,0,1,-30,30,86.228,34.594,-84.903,-47.885,2.1642e-11,2.1913e-11,0,0
135,34,0.00512,0.02618,0.029621,335,335,335,0,0,1,-30,30,-80.527,88.387,81.135,-88.872,2.5523e-11,2.5657e-11,0,0
134,20,0.01068,0.061961,0.094961,415,415,415,0,0,1,-30,30,-183.36,71.635,186.79,-63.199,2.2598e-11,2.2806e-11,0,0
165,21,0.014651,0.10589,0.17085,373,373,373,0,0,1,-30,30,112.02,30.891,-110.33,-38.766,2.2309e-11,2.2519e-11,0,0
41,109,0.01488,0.08161,0.11481,347,347,347,0,0,1,-30,30,-105.65,17.204,107.09,-23.324,2.3962e-11,2.4063e-11,0,0
40,91,0.011159,0.07231,0.10367,362,362,362,0,0,1,-30,30,-156.18,25.12,158.51,-22.704,2.511e-11,2.5223e-11,0,0
179,83,0.008616,0.077645,0.12224,373,373,373,0,0,1,-30,30,-148.13,-9.8043,149.73,9.3784,2.3714e-11,2.3667e-11,0,0
203,166,0.01176,0.068289,0.1028,362,362,362,0,0,1,-30,30,-249.28,-37.038,256.01,64.11,3.7772e-11,3.7243e-11,0,0
194,166,0.016818,0.089091,0.12993,400,400,400,0,0,1,-30,30,-171.53,-27.17,176.02,35.692,2.3055e-11,2.2913e-11,0,0
193,165,0.013843,0.087025,0.13484,427,427,427,0,0,1,-30,30,-176.32,-33.041,180.25,41.936,2.1321e-11,2.1181e-11,0,0
207,168,0.01676,0.097169,0.14869,274,274,274,0,0,1,-30,30,20.712,-13.161,-20.648,-3.8187,2.8172e-11,2.812e-11,0,0
43,12,0.01269,0.074979,0.1302,377,377,377,0,0,1,-30,30,220.57,71.043,-214.91,-52.706,2.9327e-11,2.9816e-11,0,0
198,18,0.014091,0.10413,0.15972,373,373,373,0,0,1,-30,30,-89.908,-36.463,91.01,25.826,2.186e-11,2.1694e-11,0,0
100,55,0.003719,0.0438,0.10096,457,457,457,0,0,1,-30,30,-14.152,-16.152,14.161,4.0374,1.6803e-11,1.6787e-11,0,0
163,82,0.00194,0.02056,0.51584,1316,1316,1316,0,0,1,-30,30,-516.57,-44.876,521.51,41.993,6.8259e-12,6.8051e-12,0,0
45,9,0.0015,0.01506,0.4032,1386,1386,1386,0,0,1,-30,30,384.1,88.111,-381.93,-109.74,5.9598e-12,5.9868e-12,0,0
185,151,0.00294,0.03463,0.9216,693,693,693,0,0,1,-30,30,27.45,-53.09,-27.429,-45.681,1.1135e-11,1.1119e-11,0,0
121,57,0.00169,0.01994,0.50624,831,831,831,0,0,1,-30,30,-17.102,-10.388,17.111,-45.018,9.2243e-12,9.2479e-12,0,0
29,93,0.00137,0.01625,0.41184,1386,1386,1386,0,0,1,-30,30,267.32,-36.596,-266.43,2.1919,5.7193e-12,5.7144e-12,0,0
28,123,0.00231,0.02769,0.70144,1386,1386,1386,0,0,1,-30,30,422.35,-65.804,-418.57,34.094,6.0475e-12,6.0234e-12,0,0
25,192,0.00207,0.02474,0.664,831,831,831,0,0,1,-30,30,434.49,51.483,-430.55,-71.274,1.2612e-11,1.282e-11,0,0
120,64,0.0015,0.01788,0.4512,831,831,831,0,0,1,-30,30,148.63,-24.943,-148.33,-20.999,9.5039e-12,9.5014e-12,0,0
122,65,0.00469,0.05544,1.4048,831,831,831,0,0,1,-30,30,194.11,-78.369,-192.51,-57.097,9.7829e-12,9.7387e-12,0,0
82,31,0.00331,0.03425,0.85888,1150,1150,1150,0,0,1,-30,30,-122.95,-39.582,123.41,-49.36,6.736e-12,6.7403e-12,0,0
92,28,0.00219,0.02369,0.59584,1316,1316,1316,0,0,1,-30,30,-181.85,-14.093,182.52,-43.834,5.9198e-12,5.926e-12,0,0
11,4,0.01674,0.09711,0.14423,461,461,461,0,0,1,-30,30,-228.55,7.4045,236.66,23.329,2.1515e-11,2.1484e-11,0,0
30,12,0.0057,0.0407,0.06021,373,373,373,0,0,1,-30,30,-36.414,21.074,36.513,-26.931,2.0792e-11,2.0836e-11,0,0
33,4,0.004419,0.032229,0.049852,392,392,392,0,0,1,-30,30,210.69,-2.3924,-209.05,8.4857,2.581e-11,2.5798e-11,0,0
17,7,0.014591,0.11219,0.16553,427,427,427,0,0,1,-30,30,-66.396,45.794,67.296,-58.275,1.8492e-11,1.8674e-11,0,0
