1,3,0.00023182,0.0010249,0,99999,99999,99999,0,0,1,-30,30,63.043,30.545,-63.033,-30.499,-2.1889e-13,-2.1889e-13,0,0
1,28,0.0041386,0.027073,0.0074634,219.62,219.62,219.62,0,0,1,-30,30,84.78,34.372,-84.46,-33.079,1.318e-11,1.3196e-11,0,0
1,174,0.0052919,0.020998,0.016653,241.75,241.75,241.75,0,0,1,-30,30,112.26,36.821,-111.58,-35.895,1.2896e-11,1.2931e-11,0,0
1,174,0.0052919,0.020998,0.016653,241.75,241.75,241.75,0,0,1,-30,30,112.26,36.821,-111.58,-35.895,1.2896e-11,1.2931e-11,0,0
1,247,0.0071265,0.035757,0.0098533,265.68,265.68,265.68,0,0,1,-30,30,-54.433,-8.4079,54.632,8.3273,9.5308e-12,9.5285e-12,0,0
1,248,0.0036966,0.021138,0.010099,243.83,243.83,243.83,0,0,1,-30,30,-45.849,-0.32266,45.92,-0.36637,1.031e-11,1.031e-11,0,0
2,23,0.010459,0.03325,0.0019688,79.04,79.04,79.04,0,0,1,-30,30,37.867,-11.713,-37.719,11.965,3.9802e-11,3.9763e-11,0,0
2,23,0.010459,0.03325,0.0019688,79.04,79.04,79.04,0,0,1,-30,30,37.867,-11.713,-37.719,11.965,3.9802e-11,3.9763e-11,0,0
2,23,0.010459,0.03325,0.0019688,79.04,79.04,79.04,0,0,0,-30,30,0,0,0,0,0,0,0,0
4,128,0.01329,0.026819,0.0057833,64.44,64.44,64.44,0,0,1,-30,30,-13.902,6.958,13.931,-7.5541,3.9788e-11,3.9873e-11,0,0
4,164,0.021932,0.05912,0.012188,52,52,52,0,0,1,-30,30,22.513,5.2531,-22.408,-6.3392,5.6666e-11,5.7027e-11,0,0
5,4,0.010881,0.030932,0.0010461,80.95,80.95,80.95,0,0,1,-30,30,3.7192,1.6239,-3.7176,-1.7379,3.0111e-11,3.0113e-11,0,0
5,10,0.0093401,0.025553,0.0060913,108.59,108.59,108.59,0,0,1,-30,30,44.705,8.2785,-44.535,-8.498,2.6494e-11,2.6521e-11,0,0
6,13,0.013459,0.029715,0.0015211,65.19,65.19,65.19,0,0,1,-30,30,15.104,-11.609,-15.061,11.536,4.0405e-11,4.0369e-11,0,0
6,13,0.013459,0.029715,0.0015211,65.19,65.19,65.19,0,0,1,-30,30,15.104,-11.609,-15.061,11.536,4.0405e-11,4.0369e-11,0,0
6,43,0.017766,0.04954,0.0045901,81.61,81.61,81.61,0,0,1,-30,30,-30.416,10.274,30.581,-10.324,3.4609e-11,3.4667e-11,0,0
6,43,0.017766,0.04954,0.0045901,81.61,81.61,81.61,0,0,1,-30,30,-30.416,10.274,30.581,-10.324,3.4609e-11,3.4667e-11,0,0
6,43,0.017766,0.04954,0.0045901,81.61,81.61,81.61,0,0,1,-30,30,-30.416,10.274,30.581,-10.324,3.4609e-11,3.4667e-11,0,0
7,86,0.0043489,0.014632,0.034419,256.34,256.34,256.34,0,0,1,-30,30,-84.992,-6.7095,85.287,4.015,1.0584e-11,1.0578e-11,0,0
7,86,0.0043489,0.014632,0.034419,256.34,256.34,256.34,0,0,1,-30,30,-84.992,-6.7095,85.287,4.015,1.0584e-11,1.0578e-11,0,0
7,86,0.0043489,0.014632,0.034419,256.34,256.34,256.34,0,0,1,-30,30,-84.992,-6.7095,85.287,4.015,1.0584e-11,1.0578e-11,0,0
8,214,0.017739,0.047983,0.001118,105.16,105.16,105.16,0,0,1,-30,30,-28.693,39.778,29.059,-38.915,2.843e-11,2.8458e-11,0,0
9,7,0.0021402,0.015033,0.012132,319.17,319.17,319.17,0,0,1,-30,30,-72.931,3.0601,73.038,-3.6006,8.0129e-12,8.0135e-12,0,0
9,11,0.00021145,0.00119,0,99999,99999,99999,0,0,1,-30,30,88.1,29.036,-88.083,-28.94,-2.1889e-13,-2.1889e-13,0,0
9,208,0.0044478,0.027153,0.030268,318.16,318.16,318.16,0,0,0,-30,30,0,0,0,0,0,0,0,0
10,6,0.017026,0.042158,0.0011929,86.29,86.29,86.29,0,0,1,-30,30,-8.39,11.815,8.4221,-11.869,2.8912e-11,2.8923e-11,0,0
12,14,0.00023877,0.0011607,0,99999,99999,99999,0,0,1,-30,30,-22.954,7.3584,22.956,-7.3522,-2.1889e-13,-2.1889e-13,0,0
13,8,0.016551,0.042667,0.0036678,133.11,133.11,133.11,0,0,1,-30,30,4.6517,-59.338,-4.1303,60.264,2.2256e-11,2.2189e-11,0,0
13,17,0.032051,0.07549,0.002358,82.53,82.53,82.53,0,0,1,-30,30,-12.274,22.796,12.468,-22.599,3.2317e-11,3.2373e-11,0,0
13,187,0.0069238,0.017106,0.0080114,79.4,79.4,79.4,0,0,1,-30,30,-21.954,-12.647,21.993,11.846,3.3704e-11,3.3589e-11,0,0
14,9,0.0036456,0.021807,0.0060302,172.04,172.04,172.04,0,0,1,-30,30,38.448,46.767,-38.324,-46.675,1.5952e-11,1.5986e-11,0,0
15,151,0.0017151,0.011525,0.0086048,286.2,286.2,286.2,0,0,1,-30,30,197.72,74.687,-197.02,-70.875,1.7034e-11,1.7087e-11,0,0
15,211,0.0019247,0.010507,0.0042522,280.32,280.32,280.32,0,0,1,-30,30,-58.198,60.409,58.323,-60.188,9.4533e-12,9.4601e-12,0,0
15,232,0.0046,0.029799,0.021261,280.54,280.54,280.54,0,0,1,-30,30,-131.81,-97.699,132.93,102.62,1.2642e-11,1.2543e-11,0,0
15,232,0.0046,0.029799,0.021261,321.13,321.13,321.13,0,0,1,-30,30,-131.81,-97.699,132.93,102.62,9.9625e-12,9.9087e-12,0,0
16,21,0.011558,0.03573,0.0023435,105.45,105.45,105.45,0,0,1,-30,30,18.755,-15.087,-18.696,15.004,2.4178e-11,2.4162e-11,0,0
16,35,0.0081342,0.01956,0.0021875,92.42,92.42,92.42,0,0,1,-30,30,-2.6632,8.7726,2.6694,-9.0046,2.6547e-11,2.6559e-11,0,0
16,37,0.012973,0.040124,0.00064101,73.63,73.63,73.63,0,0,1,-30,30,15.636,0.70438,-15.608,-0.68971,3.4407e-11,3.4407e-11,0,0
17,43,0.016747,0.042412,0.0016899,99.4,99.4,99.4,0,0,1,-30,30,-22.167,-19.621,22.301,19.774,2.6634e-11,2.6614e-11,0,0
18,19,0.00024917,0.0010795,0,99999,99999,99999,0,0,1,-30,30,16.254,1.8443,-16.253,-1.8417,-2.1889e-13,-2.1889e-13,0,0
18,187,0.018127,0.052819,0.002139,73.01,73.01,73.01,0,0,1,-30,30,31.199,-6.3007,-31.036,6.5333,4.0058e-11,4.0033e-11,0,0
