1,31,0.0013,0.0099,0.02132,260,312,390,0,0,1,-30,30,-60.264,14.306,60.31,-16.296,2.2127e-11,2.215e-11,0,0
3,7,0.07479,0.29968,0,260,312,390,0,0,1,-30,30,-11.882,-0.40798,11.98,0.80176,2.1024e-11,2.1024e-11,0,0
3,10,1.0352,0.9,0,260,312,390,0,0,1,-30,30,9.2392,-10.134,-7.4293,11.708,2.1038e-11,2.1038e-11,0,0
3,28,0.03978,0.26486,0,260,312,390,0,0,1,-30,30,6.7881,-7.2566,-6.7516,7.4997,2.1012e-11,2.1012e-11,0,0
3,29,1.0789,0.9,0,260,312,390,0,0,1,-30,30,8.8219,-10.079,-7.0224,11.581,2.1035e-11,2.1035e-11,0,0
3,33,0.13857,0.28969,0,260,312,390,0,0,1,-30,30,-1.1077,-1.8664,1.1138,1.8791,2.0985e-11,2.0985e-11,0,0
3,44,0.07496,0.30013,0,260,312,390,0,0,1,-30,30,-11.864,-0.40316,11.962,0.79633,2.1024e-11,2.1024e-11,0,0
4,9,0.39394,0.9,0,260,312,390,0,0,1,-30,30,33.641,-3.7766,-29.456,13.338,2.1318e-11,2.1318e-11,0,0
4,15,0.0111,0.16469,0,260,312,390,0,0,1,-30,30,-0.0032099,0.0031786,0.0032099,-0.0031786,2.0983e-11,2.0983e-11,0,0
4,33,0.05555,0.36498,0,260,312,390,0,0,1,-30,30,-11.289,0.44048,11.354,-0.0086397,2.102e-11,2.102e-11,0,0
5,9,0.29041,0.5542,0,260,312,390,0,0,1,-30,30,-19.853,17.739,21.834,-13.957,2.1197e-11,2.1197e-11,0,0
5,47,0.15248,0.33587,0,260,312,390,0,0,1,-30,30,-9.4899,4.9424,9.658,-4.5722,2.1017e-11,2.1017e-11,0,0
6,16,0.0042,0.0253,0.0485,260,312,390,0,0,1,-30,30,-42.122,38.973,42.267,-42.967,2.2044e-11,2.2181e-11,0,0
6,54,0.0046,0.0315,0.059,420.23,504.27,630.34,0,0,1,-30,30,201.61,-88.314,-199.43,97.143,1.7809e-11,1.7659e-11,0,0
7,28,-0.0656,0.84873,0,260,312,390,0,0,1,-30,30,6.707,-0.026801,-6.7339,0.37478,2.0996e-11,2.0996e-11,0,0
7,33,0.15749,0.77703,0,260,312,390,0,0,1,-30,30,4.4231,-0.33857,-4.3949,0.47793,2.0989e-11,2.0989e-11,0,0
7,44,0.0162,0.1815,0,260,312,390,0,0,1,-30,30,-0.0013336,0.0033115,0.0013336,-0.0033115,2.0983e-11,2.0983e-11,0,0
8,10,-0.0598,0.2664,0,260,312,390,0,0,1,-30,30,-19.79,-4.3469,19.567,5.3434,2.11e-11,2.11e-11,0,0
8,29,-0.0578,0.27321,0,260,312,390,0,0,1,-30,30,-19.371,-4.0006,19.165,4.9745,2.1094e-11,2.1094e-11,0,0
8,34,0.01979,0.0496,0,260,312,390,0,0,1,-30,30,-57.999,19.036,58.67,-17.352,2.2093e-11,2.2093e-11,0,0
9,10,0.46671,0.9,0,260,312,390,0,0,1,-30,30,-17.876,4.8392,19.502,-1.7028,2.1092e-11,2.1092e-11,0,0
9,15,0.39058,0.9,0,260,312,390,0,0,1,-30,30,-29.538,13.264,33.699,-3.6766,2.1319e-11,2.1319e-11,0,0
9,29,0.50043,0.9,0,260,312,390,0,0,1,-30,30,-17.446,5.27,19.135,-2.2326,2.1088e-11,2.1088e-11,0,0
9,33,0.98041,0.9,0,260,312,390,0,0,1,-30,30,-17.461,20.352,24.625,-13.776,2.1212e-11,2.1212e-11,0,0
9,34,0.54064,0.64634,0,260,312,390,0,0,1,-30,30,-18.185,8.2864,20.379,-5.6636,2.111e-11,2.111e-11,0,0
9,47,0.14495,0.27334,0,260,312,390,0,0,1,-30,30,32.49,-23.823,-30.099,28.331,2.1508e-11,2.1508e-11,0,0
10,28,0.48924,0.9,0,260,312,390,0,0,1,-30,30,-14.205,8.6511,15.436,-6.3872,2.1062e-11,2.1062e-11,0,0
10,29,0.0009,0.0003,0,260,312,390,0,0,1,-30,30,4.4457,-8.0116,-4.445,8.0118,2.1007e-11,2.1007e-11,0,0
10,33,0.95414,0.9,0,260,312,390,0,0,1,-30,30,-8.7331,11.665,10.575,-9.9271,2.1043e-11,2.1043e-11,0,0
10,34,0.01526,0.02962,0,260,312,390,0,0,1,-30,30,59.519,-34.517,-58.862,35.792,2.241e-11,2.241e-11,0,0
11,47,0.16551,0.4737,0,260,312,390,0,0,1,-30,30,30.188,-4.4717,-28.75,8.5884,2.1256e-11,2.1256e-11,0,0
11,49,0.04304,0.18584,0,260,312,390,0,0,1,-30,30,-44.909,3.9671,45.725,-0.4425,2.1589e-11,2.1589e-11,0,0
12,18,0.0136,0.0903,0.1732,260,312,390,0,0,1,-30,30,85.269,4.7179,-84.346,-17.289,2.3262e-11,2.341e-11,0,0
12,961,0.0001,0.01,0,122.07,146.49,183.11,0,0,1,-30,30,-108.16,-4.5796,108.17,5.6438,1.5637e-10,1.5637e-10,0,0
13,22,0.0154,0.0991,0.17817,591,709.2,886.5,0,0,1,-30,30,317.53,7.3319,-303.09,66.635,1.2603e-11,1.2551e-11,0,0
13,31,0.0122,0.0943,0.18743,260,312,390,0,0,1,-30,30,118.24,-28.235,-116.62,20.353,2.6314e-11,2.5876e-11,0,0
13,39,0.0065,0.0503,0.10008,260,312,390,0,0,1,-30,30,11.757,-39.45,-11.679,29.091,2.1482e-11,2.1261e-11,0,0
13,40,0.0022,0.0262,0.05566,712.6,855.12,1068.9,0,0,1,-30,30,-160.45,5.5636,160.97,-5.3125,8.0305e-12,8.0315e-12,0,0
