5147,3097,0.0006,0.00616,0,823,5104,5104,0,0,1,-30,30,755.94,-7.748,-752.77,40.307,1.4299e-11,1.4299e-11,0,0
5147,8763,0.0005,0.0074,0,921,4259,4259,0,0,1,-30,30,-755.94,27.005,758.59,12.154,7.4599e-12,7.4599e-12,0,0
427,5425,7e-05,0.00057,0,1711,55004,55004,0,0,1,-30,30,186.07,37.926,-186.05,-37.755,1.5222e-12,1.5222e-12,0,0
427,4704,6e-05,0.00056,0,1514,56085,56085,0,0,1,-30,30,-186.07,-36.441,186.09,36.609,1.7263e-12,1.7263e-12,0,0
5960,7431,0.003349,0.01656,0,1870,1870,1870,0,0,1,-30,30,-51.921,4.6002,52.006,-4.18,1.3786e-12,1.3786e-12,0,0
5960,3186,0.003409,0.016211,0,1907,1907,1907,0,0,1,-30,30,51.921,-1.6229,-51.835,2.0313,1.3516e-12,1.3516e-12,0,0
4481,7431,0.003479,0.01586,0,1946,1946,1946,0,0,1,-30,30,-50.399,3.9644,50.482,-3.5858,1.3243e-12,1.3243e-12,0,0
4481,3186,0.003099,0.017969,0,1733,1733,1733,0,0,1,-30,30,50.399,-1.0736,-50.325,1.5001,1.4884e-12,1.4884e-12,0,0
5205,7833,0.00236,0.01418,0,553,2198,2198,0,0,1,-30,30,6.0123,44.716,-5.9709,-44.467,4.7004e-12,4.7004e-12,0,0
5205,7770,0.002169,0.015909,0,514,1968,1968,0,0,1,-30,30,-6.0123,-41.427,6.0451,41.667,5.0572e-12,5.0572e-12,0,0
5773,6542,0.00014,0.0012,0,26146,26146,26146,0,0,1,-30,30,295.59,-8.472,-295.49,9.3734,3.1294e-14,3.1294e-14,0,0
5773,7840,0.000211,0.001539,0,20335,20335,20335,0,0,1,-30,30,-295.59,8.8911,295.75,-7.735,7.4583e-14,7.4583e-14,0,0
5214,6542,0.000401,0.004901,0,6424,6424,6424,0,0,1,-30,30,126.8,0.73369,-126.74,-0.057084,3.8595e-13,3.8595e-13,0,0
5214,7840,0.000219,0.00151,0,533,20703,20703,0,0,1,-30,30,-126.8,0.29116,126.83,-0.0827,5.0966e-12,5.0966e-12,0,0
2971,6069,0.00052,0.00407,0,1481,7699,7699,0,0,1,-30,30,789.6,-67.775,-786.41,92.704,2.4181e-12,2.4181e-12,0,0
2971,3445,0.00034,0.00502,0,1843,6278,6278,0,0,1,-30,30,-789.6,79.618,791.69,-48.785,1.7076e-12,1.7076e-12,0,0
7561,6069,0.00065,0.00698,0,1711,4506,4506,0,0,1,-30,30,461.96,68.701,-460.6,-54.037,1.6233e-12,1.6233e-12,0,0
7561,8825,0.00059,0.00806,0,1678,3909,3909,0,0,1,-30,30,-461.96,-47.374,463.19,64.115,1.659e-12,1.659e-12,0,0
7556,7058,0.00374,0.02095,0,800,1485,1485,0,0,1,-30,30,143.51,-26.015,-142.85,29.726,3.3214e-12,3.3214e-12,0,0
7556,4324,0.00511,0.019461,0,800,1570,1570,0,0,1,-30,30,-143.51,29.737,144.42,-26.255,3.3223e-12,3.3223e-12,0,0
132,2962,0.00064,0.00715,0,1481,4401,4401,0,0,1,-30,30,-175.69,-9.2562,175.85,11.103,1.7625e-12,1.7625e-12,0,0
132,4393,0.00089,0.00712,0,1283,4403,4403,0,0,1,-30,30,175.69,34.882,-175.45,-32.975,2.045e-12,2.045e-12,0,0
5044,693,0.00048,0.00555,0,987,5671,5671,0,0,1,-30,30,124.1,-67.045,-124.02,67.986,2.6631e-12,2.6631e-12,0,0
5044,7860,0.00047,0.00566,0,1086,5562,5562,0,0,1,-30,30,-124.1,81.132,124.19,-80.072,2.4161e-12,2.4161e-12,0,0
6883,693,0.00046,0.00524,0,1053,6006,6006,0,0,1,-30,30,133.06,-74.071,-132.97,75.107,2.4969e-12,2.4969e-12,0,0
6883,7860,0.00052,0.00514,0,1053,6115,6115,0,0,1,-30,30,-133.06,88.612,133.18,-87.492,2.5016e-12,2.5016e-12,0,0
6494,4945,0.00029,0.00298,0,1613,10550,10550,0,0,1,-30,30,-741.57,12.381,742.92,1.5128,1.9485e-12,1.9485e-12,0,0
6494,6080,0.0003,0.00291,0,1514,10798,10798,0,0,1,-30,30,741.57,-2.7069,-740.17,16.271,2.1395e-12,2.1395e-12,0,0
7146,7388,0.00042,0.02666,0,1185,1185,1185,0,0,1,-30,30,0,0,0,0,2.1785e-12,2.1785e-12,0,0
4735,5239,0.00058,0.00534,0,1876,5881,5881,0,0,1,-30,30,491.09,-201.67,-489.62,215.25,1.4805e-12,1.4805e-12,0,0
4735,3145,0.00054,0.00589,0,1843,5341,5341,0,0,1,-30,30,-491.09,216.73,492.5,-201.41,1.5142e-12,1.5142e-12,0,0
3615,8731,0.00036,0.00485,0,6495,6495,6495,0,0,1,-30,30,391.05,-45.402,-390.57,51.906,3.8251e-13,3.8251e-13,0,0
3615,6246,0.00042,0.00415,0,7573,7573,7573,0,0,1,-30,30,-391.05,61.017,391.62,-55.393,3.226e-13,3.226e-13,0,0
2549,7829,0.003349,0.02445,0,553,1280,1280,0,0,1,-30,30,196.28,-50.441,-195.07,59.298,5.3016e-12,5.3016e-12,0,0
2549,4951,0.003281,0.02493,0,553,1257,1257,0,0,1,-30,30,-196.28,54.817,197.49,-45.685,5.3096e-12,5.3096e-12,0,0
7004,3370,0,0.00046,0,757,68669,68669,0,0,1,-30,30,0,0,0,0,3.4131e-12,3.4131e-12,0,0
8381,4795,0.00053,0.00587,0,1777,5360,5360,0,0,1,-30,30,-289.28,2.9195,289.65,1.1505,1.4829e-12,1.4829e-12,0,0
8381,5562,0.00055,0.00666,0,1711,4727,4727,0,0,1,-30,30,289.28,18.711,-288.9,-14.074,1.5433e-12,1.5433e-12,0,0
3409,1716,0.00051,0.00614,0,5127,5127,5127,0,0,1,-30,30,447.91,-46.975,-447.01,57.753,4.9437e-13,4.9437e-13,0,0
3409,6246,0.00043,0.00406,0,7737,7737,7737,0,0,1,-30,30,-447.91,65.925,448.67,-58.723,3.1512e-13,3.1512e-13,0,0
1000,6145,0.002211,0.014419,0,438,2166,2166,0,0,1,-30,30,-92.084,-10.267,92.261,11.418,6.1575e-12,6.1575e-12,0,0
1000,3186,0.002169,0.013349,0,457,2336,2336,0,0,1,-30,30,92.084,12.202,-91.91,-11.131,5.8817e-12,5.8817e-12,0,0
6060,5289,0.00033,0.00101,0,823,29729,29729,0,0,1,-30,30,2.1555e-11,97.596,0.025978,-97.517,3.176e-12,3.176e-12,0,0
7965,5289,0.00028,0.00104,0,757,29329,29329,0,0,1,-30,30,-0.00029205,96.194,0.021705,-96.114,3.4593e-12,3.4593e-12,0,0
4363,4507,0.00057,0.0071,0,1613,4435,4435,0,0,1,-30,30,368.36,-59.071,-367.68,67.584,1.676e-12,1.676e-12,0,0
4363,6246,0.00057,0.00697,0,1613,4517,4517,0,0,1,-30,30,-368.36,80.73,369.06,-72.19,1.6778e-12,1.6778e-12,0,0
425,7526,0.0001,0.00119,0,1810,26451,26451,0,0,1,-30,30,302.37,76.47,-302.29,-75.425,1.4629e-12,1.4629e-12,0,0
425,5674,0.0001,0.0013,0,1613,24227,24227,0,0,1,-30,30,-302.37,-73.457,302.46,74.594,1.6543e-12,1.6543e-12,0,0
4799,8581,9e-05,0.00121,0,1514,26034,26034,0,0,1,-30,30,-44.255,8.2555,44.256,-8.2334,1.705e-12,1.705e-12,0,0
4799,4337,0.0001,0.00134,0,1251,23508,23508,0,0,1,-30,30,44.255,-5.3432,-44.253,5.3672,2.0656e-12,2.0656e-12,0,0
4968,2154,0.00039,0.00474,0,1843,6642,6642,0,0,1,-30,30,-22.83,117.34,22.877,-116.78,1.4029e-12,1.4029e-12,0,0
4968,1747,0.00045,0.00467,0,1448,6733,6733,0,0,1,-30,30,22.83,-97.44,-22.793,97.829,1.7887e-12,1.7887e-12,0,0
7699,2154,0.00052,0.00567,0,1645,5548,5548,0,0,1,-30,30,-145.87,-91.491,146,92.917,1.582e-12,1.582e-12,0,0
7699,1689,0.00054,0.00667,0,1316,4721,4721,0,0,1,-30,30,145.87,114.61,-145.71,-112.66,1.9947e-12,1.9947e-12,0,0
3097,659,0.00073,0.00905,0,1185,3480,3480,0,0,1,-30,30,624.66,-84.672,-621.96,118.12,2.9578e-12,2.9578e-12,0,0
9024,4929,0.00192,0.02296,0,889,1371,1371,0,0,1,-30,30,-53.328,72.455,53.466,-70.805,2.9324e-12,2.9324e-12,0,0
1815,6542,0.01431,0.05899,0,521,521,521,0,0,1,-30,30,-34.33,-31.15,34.605,32.285,4.9961e-12,4.9961e-12,0,0
6542,1445,0.02607,0.07168,0,415,415,415,0,0,1,-30,30,104.08,29.203,-101.46,-22.005,6.614e-12,6.614e-12,0,0
6069,6833,0.00054,0.00465,0,1580,6748,6748,0,0,1,-30,30,304.56,157.53,-303.94,-152.19,1.711e-12,1.711e-12,0,0
6069,2268,0.00126,0.01124,0,1613,2793,2793,0,0,1,-30,30,186.64,-171.51,-185.85,178.56,1.6382e-12,1.6382e-12,0,0
6069,7180,0.00048,0.00527,0,1547,5970,5970,0,0,1,-30,30,292.22,91.269,-291.78,-86.444,1.7336e-12,1.7336e-12,0,0
6069,6293,0.00082,0.00938,0,1580,3355,3355,0,0,1,-30,30,-13.417,-238.6,13.874,243.83,1.6695e-12,1.6695e-12,0,0
1968,9192,0.00028,0.003502,0,8992,8992,8992,0,0,1,-30,30,-149.17,-16.371,149.23,17.069,2.6432e-13,2.6432e-13,0,0
1968,3493,0.69147,4.4147,0,8,8,8,0,0,1,-30,30,0.57581,-0.40316,-0.57279,0.42246,3.2537e-10,3.2537e-10,0,0
1968,955,0.02004,0.0916,0,337,337,337,0,0,1,-30,30,20.872,16.94,-20.744,-16.354,7.7137e-12,7.7137e-12,0,0
1968,228,0.84191,4.7684,0,7,7,7,0,0,1,-30,30,-0.38304,-0.38241,0.38522,0.39477,3.7128e-10,3.7128e-10,0,0
1968,6826,0.026,0.08948,0,339,339,339,0,0,1,-30,30,-4.7249,-39.47,5.0885,40.721,7.719e-12,7.719e-12,0,0
1968,8964,0.002631,0.011889,0,299,2595,2595,0,0,1,-30,30,267.44,-2.6032,-265.78,10.129,2.9617e-11,2.9617e-11,0,0
1968,5776,0.7232,1.944,0,16,16,16,0,0,1,-30,30,-0.29327,-1.5811,0.30982,1.6256,1.6303e-10,1.6303e-10,0,0
9192,955,0.15617,0.54676,0,56,56,56,0,0,1,-30,30,4.5265,2.5122,-4.4895,-2.3827,4.6515e-11,4.6515e-11,0,0
9192,6826,0.16881,0.58062,0,53,53,53,0,0,1,-30,30,0.16736,-6.1688,-0.11057,6.3641,4.9368e-11,4.9368e-11,0,0
9192,8964,0.019222,0.068209,0,446,446,446,0,0,1,-30,30,53.33,-3.4551,-52.845,5.176,5.8697e-12,5.8697e-12,0,0
8574,1616,0.00039,0.00386,0,1415,8142,8142,0,0,1,-30,30,-164.18,-96.371,164.31,97.675,1.8547e-12,1.8547e-12,0,0
8574,1163,0.00096,0.01138,0,1448,2766,2766,0,0,1,-30,30,-82.213,47.395,82.293,-46.439,1.7888e-12,1.7888e-12,0,0
8574,9064,0.00037,0.00325,0,1415,9657,9657,0,0,1,-30,30,-169.98,-97.101,170.11,98.263,1.8565e-12,1.8565e-12,0,0
8574,8921,0.00029,0.00339,0,1580,9284,9284,0,0,1,-30,30,-81.843,-21.686,81.862,21.913,1.6365e-12,1.6365e-12,0,0
3493,2299,0.009458,0.15887,0,199,199,199,0,0,1,-30,30,9.8718,-1.4571,-9.8637,1.5936,1.3019e-11,1.3019e-11,0,0
2299,4423,0,0.000222,0,1.4229e+05,1.4229e+05,1.4229e+05,0,0,1,-30,30,-187.14,1.3049,187.14,-1.238,-3.4967e-13,-3.4967e-13,0,0
6826,2299,0.31295,7.1307,0,5,5,5,0,0,1,-30,30,0.5619,0.2874,-0.56086,-0.26382,5.2397e-10,5.2397e-10,0,0
7563,2299,0.24765,1.0759,0,29,29,29,0,0,1,-30,30,-5.6788,1.586,5.7527,-1.2646,9.2427e-11,9.2427e-11,0,0
4427,2299,0.06056,0.18612,0,162,162,162,0,0,1,-30,30,-3.6727,-0.42434,3.6799,0.44636,1.5965e-11,1.5965e-11,0,0
8335,2299,2.1425,4.3477,0,7,7,7,0,0,1,-30,30,-1.3343,0.011136,1.3689,0.05914,3.8191e-10,3.8191e-10,0,0
5155,2299,0.07132,1.0689,0,30,30,30,0,0,1,-30,30,-0.21906,-0.66455,0.21937,0.66911,8.6214e-11,8.6214e-11,0,0
271,2299,0.02268,0.08652,0,354,354,354,0,0,1,-30,30,21.646,-4.6831,-21.551,5.048,7.3265e-12,7.3265e-12,0,0
2449,2299,2.0078,4.4942,0,7,7,7,0,0,1,-30,30,0.29091,0.41562,-0.28664,-0.40606,3.7092e-10,3.7092e-10,0,0
4665,2299,0.006178,0.028938,0,1068,1068,1068,0,0,1,-30,30,-89.545,7.3091,89.977,-5.285,2.4328e-12,2.4328e-12,0,0
4495,2299,0.027711,0.26095,0,121,121,121,0,0,1,-30,30,-4.734,-1.2062,4.7397,1.2602,2.1395e-11,2.1395e-11,0,0
3493,5587,0,0.000222,0,299,1.4229e+05,1.4229e+05,0,0,1,-30,30,-318.75,-44.34,318.75,44.538,30.619,30.619,0,0
4586,3493,0.00692,0.33738,0,94,94,94,0,0,1,-30,30,6.6936,2.0788,-6.6907,-1.9375,2.7633e-11,2.7633e-11,0,0
228,3493,0.025991,0.10048,0,305,305,305,0,0,1,-30,30,43.037,-2.8082,-42.625,4.4008,8.6222e-12,8.6222e-12,0,0
6826,3493,0.083711,0.8648,0,37,37,37,0,0,1,-30,30,2.8952,2.4193,-2.8853,-2.3171,7.0478e-11,7.0478e-11,0,0
7563,3493,0.44738,1.8621,0,17,17,17,0,0,1,-30,30,-4.0329,1.2635,4.1016,-0.97771,1.606e-10,1.606e-10,0,0
4427,3493,0.062169,0.15319,0,192,192,192,0,0,1,-30,30,-12.829,4.3382,12.927,-4.0951,1.3522e-11,1.3522e-11,0,0
8335,3493,2.4925,4.7258,0,6,6,6,0,0,1,-30,30,-1.4426,0.21591,1.4908,-0.12462,4.5529e-10,4.5529e-10,0,0
5155,3493,0.020271,0.08244,0,373,373,373,0,0,1,-30,30,-21.704,-1.5108,21.788,1.851,6.9505e-12,6.9505e-12,0,0
271,3493,0.11416,1.7776,0,18,18,18,0,0,1,-30,30,0.22832,0.10841,-0.22826,-0.10743,1.4365e-10,1.4365e-10,0,0
5776,3493,0.57498,2.9926,0,11,11,11,0,0,1,-30,30,0.86907,0.48397,-0.86432,-0.45922,2.3663e-10,2.3663e-10,0,0
2449,3493,1.8871,4.9644,0,6,6,6,0,0,1,-30,30,-0.02656,0.53558,0.031044,-0.52378,4.3373e-10,4.3373e-10,0,0
4665,3493,0.25078,0.81742,0,37,37,37,0,0,1,-30,30,-4.7569,1.2802,4.8096,-1.1083,7.096e-11,7.096e-11,0,0
4495,3493,0.007049,0.029609,0,1038,1038,1038,0,0,1,-30,30,-90.787,12.485,91.301,-10.327,2.5048e-12,2.5048e-12,0,0
5587,4586,0.003049,0.020218,0,1545,1545,1545,0,0,1,-30,30,-110.13,-17.595,110.45,19.765,1.6768e-12,1.6768e-12,0,0
4423,4586,0.002911,0.020262,0,1544,1544,1544,0,0,1,-30,30,-187.14,1.6213,188.02,4.4886,1.6918e-12,1.6918e-12,0,0
4929,2870,4e-05,0.00041,0,757,76679,76679,0,0,1,-30,30,1.6851e-07,-0.67937,-2.1925e-11,0.67937,3.4131e-12,3.4131e-12,0,0
4929,659,0.00087,0.01087,0,1283,2897,2897,0,0,1,-30,30,-76.652,58.748,76.726,-57.822,2.0221e-12,2.0221e-12,0,0
