35250,35260,0.00015081,0.001949,0.12439,1725,1745,1745,0,0,1,-30,30,779.42,78.643,-778.65,-83.447,8.1475e-13,8.1542e-13,0,0
35250,36002,0.0008321,0.0061036,0.21185,795,795,795,0,0,1,-30,30,117.94,-76.875,-117.81,52.413,1.505e-12,1.4983e-12,0,0
35250,36140,0.00056888,0.0095087,0.62199,2056,2056,2056,0,0,1,-30,30,782.17,114.24,-779.15,-137.06,6.4465e-13,6.474e-13,0,0
35250,36372,0.00017776,0.0024706,0.15764,1813,1813,1813,0,0,1,-30,30,785,69.552,-784.08,-75.476,7.6165e-13,7.6229e-13,0,0
35251,35650,0.000761,0.014125,0.93559,2226,2226,2226,0,0,1,-30,30,993.1,7.5843,-986.86,-3.8734,6.2452e-13,6.2469e-13,0,0
35251,35799,0.000182,0.001332,0.04622,1795,1795,1795,0,0,1,-30,30,239.36,-104.55,-239.25,99.71,6.5897e-13,6.5878e-13,0,0
35252,35927,9e-05,0.001157,0.086753,2598,2598,2598,0,0,1,-30,30,1158.3,79.763,-1157.3,-76.645,5.3765e-13,5.3778e-13,0,0
35252,35953,0.000504,0.007407,0.28803,2158,2158,2158,0,0,1,-30,30,607.55,85.358,-605.92,-94.961,5.7764e-13,5.7833e-13,0,0
35252,36583,0.000318,0.002334,0.081,1695,1695,1695,0,0,1,-30,30,297.01,-105.03,-296.74,97.46,7.0666e-13,7.0624e-13,0,0
35253,35612,0.00034027,0.0024955,0.086593,795,795,795,0,0,1,-30,30,-143.07,-78.203,143.14,68.76,1.521e-12,1.5178e-12,0,0
35254,35441,0.00038243,0.0063888,0.41757,2056,2056,2056,0,0,1,-30,30,253.5,-25.815,-253.28,-17.117,5.7253e-13,5.7248e-13,0,0
35254,36253,6.3877e-05,0.0018319,0.12744,3031,3031,3031,0,0,1,-30,30,939.3,50.956,-938.79,-50.643,4.1739e-13,4.1746e-13,0,0
35254,36254,0.00035455,0.0026002,0.090228,795,795,795,0,0,1,-30,30,373.7,-100.04,-373.23,93.417,1.8601e-12,1.8536e-12,0,0
35255,36439,0.00012436,0.0021011,0.083387,1392,1392,1392,0,0,1,-30,30,526.16,96.969,-525.86,-102,9.5278e-13,9.5371e-13,0,0
35255,36483,8.5994e-05,0.0014529,0.057658,1492,1495,1495,0,0,1,-30,30,993.74,52.171,-993.03,-47.183,1.2362e-12,1.2367e-12,0,0
35256,35555,0.0023478,0.017248,0.60002,795,795,795,0,0,1,-30,30,572.21,-82.261,-565.52,61.965,2.6982e-12,2.6319e-12,0,0
35256,35768,0.0014062,0.010319,0.35839,795,795,795,0,0,1,-30,30,-372.19,103.34,374.06,-130.86,1.8411e-12,1.8724e-12,0,0
35257,35570,0.0010001,0.0069229,0.2704,795,795,795,0,0,1,-30,30,45.259,-22.139,-45.241,-9.89,1.4705e-12,1.4697e-12,0,0
35257,36471,0.0036666,0.027007,0.94302,795,795,795,0,0,1,-30,30,-131.02,-9.4773,131.62,-97.581,1.5e-12,1.5205e-12,0,0
35257,36515,0.00018327,0.0012683,0.049516,795,795,795,0,0,1,-30,30,188.73,-70.765,-188.67,65.304,1.5493e-12,1.5475e-12,0,0
35257,36517,0.00096448,0.0070752,0.2456,795,795,795,0,0,1,-30,30,164.28,-57.401,-164.05,29.876,1.5271e-12,1.5217e-12,0,0
35258,36270,0.00056313,0.0038973,0.15218,795,795,795,0,0,1,-30,30,-243.85,-116.77,244.22,102.64,1.6394e-12,1.6298e-12,0,0
35258,36282,0.00017841,0.0012347,0.048204,795,795,795,0,0,1,-30,30,88.267,8.167,-88.254,-13.334,1.4824e-12,1.4826e-12,0,0
35259,36363,0.0014242,0.017805,0.0077854,388,388,388,0,0,1,-30,30,89.415,12.544,-89.316,-12.22,3.1493e-12,3.1497e-12,0,0
35259,75803,0.003792,0.028179,0.010746,261,261,261,0,0,1,-30,30,35.562,12.337,-35.516,-13.252,4.5468e-12,4.5487e-12,0,0
35259,75927,0.00038155,0.0053035,0.0029147,567,567,567,0,0,1,-30,30,40.017,15.01,-40.011,-15.27,2.0654e-12,2.0655e-12,0,0
35260,36372,5.0182e-05,0.00080428,0.036489,1513,1531,1531,0,0,1,-30,30,522.16,19.878,-522.05,-22.37,8.5462e-13,8.5469e-13,0,0
35261,35509,0.015104,0.15409,0.3544,1366,1366,1366,0,0,1,-30,30,110.2,-3.2633,-108.59,-20.589,8.5664e-13,8.5693e-13,0,0
35261,36424,0.008505,0.053922,0.11309,1366,1366,1366,0,0,1,-30,30,100.75,18.765,-99.963,-26.745,8.5598e-13,8.5622e-13,0,0
35262,35594,0.00027354,0.0031795,0.13471,1113,1113,1113,0,0,1,-30,30,-159.76,12.586,159.81,-28.123,1.0645e-12,1.065e-12,0,0
35262,35602,0.00029088,0.0025571,0.10308,933,933,933,0,0,1,-30,30,711.28,-89.106,-710.04,87.575,2.4495e-12,2.4394e-12,0,0
35263,35512,0.0034969,0.025986,0.0099098,261,261,261,0,0,1,-30,30,63.982,-3.4514,-63.853,3.3165,4.7233e-12,4.7228e-12,0,0
35263,35515,0.005694,0.022787,0.0076975,175,175,175,0,0,1,-30,30,-26.59,6.1815,26.629,-6.8801,6.8111e-12,6.8134e-12,0,0
35263,35529,0.0018438,0.01996,0.0084005,347,347,347,0,0,1,-30,30,-4.9209,4.9338,4.9218,-5.8542,3.3605e-12,3.3607e-12,0,0
35263,36490,0.012881,0.042015,0.011155,142,142,142,0,0,1,-30,30,3.849,-11.019,-3.8347,9.825,8.2601e-12,8.2505e-12,0,0
35263,36493,0.016448,0.038182,0.011633,218,218,218,0,0,1,-30,30,-46.803,3.5958,47.13,-4.1312,5.581e-12,5.5821e-12,0,0
35264,36361,0.0013207,0.017189,0.038334,579,579,579,0,0,1,-30,30,261.46,31.107,-260.68,-25.585,2.4369e-12,2.4388e-12,0,0
35264,75546,0.00040581,0.0072952,0.014668,697,697,697,0,0,1,-30,30,244.91,-3.6457,-244.71,5.5849,1.8657e-12,1.8656e-12,0,0
35264,75902,0.0045214,0.029356,0.058495,366,366,366,0,0,1,-30,30,140.68,9.885,-139.92,-11.85,3.6395e-12,3.6434e-12,0,0
35265,35266,1e-05,6.8e-05,0.002488,1795,1795,1795,0,0,1,-30,30,747.27,-49.8,-747.23,49.824,7.586e-13,7.586e-13,0,0
35265,35547,0.00067578,0.007112,0.29594,1028,1028,1028,0,0,1,-30,30,-374.04,28.163,374.85,-54.902,1.2756e-12,1.279e-12,0,0
35266,35432,0.00058811,0.0068377,0.28981,1113,1113,1113,0,0,1,-30,30,609.13,-34.242,-607.3,21.118,1.3998e-12,1.3973e-12,0,0
35266,35664,0.0010723,0.0078665,0.2731,795,795,795,0,0,1,-30,30,273.85,-20.394,-273.17,-7.0957,1.6288e-12,1.6278e-12,0,0
35267,35535,0.0005723,0.0063934,0.23554,1028,1028,1028,0,0,1,-30,30,-146.52,-19.312,146.62,-7.6913,1.1528e-12,1.1525e-12,0,0
35267,36031,0.00039414,0.0027276,0.1065,795,795,795,0,0,1,-30,30,84.921,-11.151,-84.897,-1.3983,1.4799e-12,1.4796e-12,0,0
35268,35806,0.00035993,0.004368,0.18682,1147,1147,1147,0,0,1,-30,30,31.733,43.146,-31.721,-63.945,1.017e-12,1.0186e-12,0,0
35268,36170,0.0018011,0.024136,0.93081,1177,1177,1177,0,0,1,-30,30,-190.48,-74.404,191.07,-23.212,1.0165e-12,1.0128e-12,0,0
35269,35602,0.0051784,0.036156,1.4298,795,795,795,0,0,1,-30,30,-86.904,-105.79,87.256,-62.199,1.5033e-12,1.4879e-12,0,0
35269,36563,0.002797,0.020043,0.73537,1295,1295,1295,0,0,1,-30,30,864.08,21.552,-846.28,21.098,1.4452e-12,1.4453e-12,0,0
35269,36583,0.000154,0.001531,0.05534,1288,1288,1288,0,0,1,-30,30,-216.12,90.801,216.19,-96.6,9.2978e-13,9.3038e-13,0,0
35270,35273,5.9493e-05,0.0004363,0.015139,795,795,795,0,0,1,-30,30,-188.49,94.983,188.51,-96.52,1.5631e-12,1.5639e-12,0,0
35270,36589,0.00075701,0.0055526,0.19272,795,795,795,0,0,1,-30,30,62.016,-106.01,-61.93,84.78,1.4971e-12,1.4883e-12,0,0
35270,36590,2.0342e-05,0.00078378,0.067615,4547,4547,4547,0,0,1,-30,30,114.33,9.1352,-114.33,-16.68,2.5123e-13,2.5123e-13,0,0
35271,35431,0.00047453,0.0033921,0.12402,795,795,795,0,0,1,-30,30,-422.89,31.605,423.61,-41.135,1.9292e-12,1.9329e-12,0,0
35271,35612,0.0039955,0.029454,1.0297,795,795,795,0,0,1,-30,30,357.4,-47.641,-353.08,-41.106,1.7737e-12,1.7717e-12,0,0
35272,36006,0.011968,0.078964,0.15324,366,366,366,0,0,1,-30,30,-66.421,-4.791,66.872,-10.308,3.2773e-12,3.2794e-12,0,0
35272,36575,0.0011447,0.0077234,0.014221,366,366,366,0,0,1,-30,30,104.93,12.477,-104.82,-13.408,3.4283e-12,3.4293e-12,0,0
35273,36254,0.00083445,0.0059658,0.21816,795,795,795,0,0,1,-30,30,-188.51,96.52,188.86,-118.54,1.5639e-12,1.5763e-12,0,0
35274,36148,0.025111,0.063134,0.016359,118,118,118,0,0,1,-30,30,-11.237,13.534,11.309,-15.238,1.0073e-11,1.0107e-11,0,0
35274,36489,0.047645,0.12256,0.030374,118,118,118,0,0,1,-30,30,9.3357,5.7992,-9.2764,-9.1286,9.954e-12,9.9868e-12,0,0
35274,75594,0.024851,0.057697,0.017581,118,118,118,0,0,1,-30,30,1.9009,-19.333,-1.8283,17.445,1.0116e-11,1.0068e-11,0,0
35275,35701,0.0038777,0.01601,0.0037879,159,159,159,0,0,1,-30,30,-37.808,2.6979,37.855,-2.9457,7.7056e-12,7.7063e-12,0,0
35275,75913,0.012031,0.065855,0.020596,205,205,205,0,0,1,-30,30,27.698,-5.4625,-27.617,3.4913,5.7801e-12,5.7776e-12,0,0
35276,35717,0.0030191,0.0070082,0.002135,118,118,118,0,0,1,-30,30,-21.004,5.7064,21.017,-5.9101,1.0196e-11,1.0198e-11,0,0
35276,35718,0.0052841,0.013283,0.0034411,118,118,118,0,0,1,-30,30,-33.323,8.3981,33.38,-8.6321,1.0708e-11,1.0713e-11,0,0
35276,35730,0.0033767,0.011815,0.0039154,159,159,159,0,0,1,-30,30,36.879,0.49976,-36.837,-0.78179,7.7104e-12,7.7105e-12,0,0
35276,35740,0.013391,0.035953,0.0081486,118,118,118,0,0,1,-30,30,-1.6488,-2.9368,1.6499,2.0455,9.8869e-12,9.884e-12,0,0
35276,35746,0.0011319,0.0039603,0.0013124,159,159,159,0,0,1,-30,30,30.87,-1.0842,-30.86,0.97484,7.5933e-12,7.5932e-12,0,0
35277,36410,0.042658,0.099079,0.030204,118,118,118,0,0,1,-30,30,29.356,5.1705,-29.032,-7.9807,1.0435e-11,1.0467e-11,0,0
35277,75602,0.014364,0.050265,0.016661,159,159,159,0,0,1,-30,30,38.245,6.1241,-38.064,-7.4715,7.7138e-12,7.7211e-12,0,0
35278,36589,0.00064704,0.0046256,0.16912,795,795,795,0,0,1,-30,30,21.309,-28.41,-21.305,9.1888,1.4681e-12,1.4666e-12,0,0
35279,35435,0.018864,0.043793,0.013343,118,118,118,0,0,1,-30,30,-27.151,7.4943,27.279,-8.7828,1.0378e-11,1.0395e-11,0,0
35279,75649,0.012237,0.034327,0.008836,128,128,128,0,0,1,-30,30,27.151,-7.4943,-27.07,6.6735,9.495e-12,9.4875e-12,0,0
35280,36523,0.013759,0.031941,0.0097315,118,118,118,0,0,1,-30,30,-20.74,-1.8244,20.793,0.86435,1.0164e-11,1.0162e-11,0,0
35281,36032,0.002243,0.005814,0.001759,228,228,228,0,0,1,-30,30,-14.476,12.238,14.483,-12.427,5.1431e-12,5.1436e-12,0,0
35281,36419,0.017343,0.048653,0.012524,128,128,128,0,0,1,-30,30,65.976,-0.069649,-65.334,0.41378,1.1768e-11,1.1767e-11,0,0
35282,36300,0.0020486,0.015044,0.523,795,795,795,0,0,1,-30,30,64.344,-7.4199,-64.264,-54.074,1.4737e-12,1.4795e-12,0,0
35282,36519,0.00050342,0.0036922,0.12813,795,795,795,0,0,1,-30,30,-60.71,-28.868,60.728,13.71,1.4743e-12,1.4731e-12,0,0
35283,36508,0.0050614,0.013588,0.0030795,118,118,118,0,0,1,-30,30,20.419,14.659,-20.392,-14.955,1.0268e-11,1.0275e-11,0,0
35283,36510,0.00042751,0.0011639,0.00025642,118,118,118,0,0,1,-30,30,28.881,8.7962,-28.878,-8.8181,1.045e-11,1.045e-11,0,0
35284,35565,0.0072593,0.047154,0.094021,366,366,366,0,0,1,-30,30,94.631,-20.186,-94.046,13.29,3.3934e-12,3.3849e-12,0,0
35284,36292,0.0032357,0.021835,0.040211,366,366,366,0,0,1,-30,30,-94.631,20.186,94.901,-22.935,3.3934e-12,3.3981e-12,0,0
35285,36537,0.011807,0.041311,0.00085563,85,85,85,0,0,1,-30,30,56.007,6.6166,-55.685,-5.5894,2.2024e-11,2.2029e-11,0,0
35285,36538,0.076504,0.1776,0.0033821,59,59,59,0,0,1,-30,30,-9.1072,12.435,9.2662,-12.456,2.0987e-11,2.1041e-11,0,0
35286,35939,0.0052479,0.036811,0.062704,366,366,366,0,0,1,-30,30,28.36,17.45,-28.302,-24.141,3.2081e-12,3.2144e-12,0,0
35286,36495,0.0029326,0.019789,0.036442,366,366,366,0,0,1,-30,30,228.35,23.039,-226.99,-17.999,4.861e-12,4.8693e-12,0,0
35286,75953,0.0012501,0.015231,0.05682,834,834,834,0,0,1,-30,30,-371.37,-104.18,372.99,117.36,1.7195e-12,1.7157e-12,0,0
35287,35711,0.0055578,0.019447,0.0064448,159,159,159,0,0,1,-30,30,-12.758,6.2283,12.768,-6.9424,7.3825e-12,7.385e-12,0,0
35287,75667,0.017559,0.057279,0.015209,142,142,142,0,0,1,-30,30,12.758,-6.2283,-12.729,4.5539,8.2809e-12,8.2741e-12,0,0
35288,36063,0.072032,0.16722,0.0031844,59,59,59,0,0,1,-30,30,26.24,-4.4283,-25.819,5.0228,2.3753e-11,2.3728e-11,0,0
35288,36069,0.11632,0.35273,0.0039064,59,59,59,0,0,1,-30,30,9.7299,-0.34857,-9.6389,0.15597,2.0214e-11,2.0213e-11,0,0
35288,75573,0.25459,0.69401,0.0095705,59,59,59,0,0,1,-30,30,11.297,-2.4371,-11.021,2.0432,2.0406e-11,2.038e-11,0,0
35288,75660,0.038692,0.11646,0.0022773,71,71,71,0,0,1,-30,30,20.558,5.5769,-20.412,-5.411,1.7739e-11,1.7749e-11,0,0
35288,75993,0.12851,0.29839,0.0056837,59,59,59,0,0,1,-30,30,-3.1673,3.2254,3.1915,-3.8533,1.9856e-11,1.9879e-11,0,0
35288,75995,0.061821,0.16598,0.0023512,59,59,59,0,0,1,-30,30,16.342,6.685,-16.182,-6.5343,2.1339e-11,2.1359e-11,0,0
35290,75589,0.094783,0.33178,0.0068754,80,80,80,0,0,1,-30,30,-3.7593,3.7541,3.7845,-4.4744,1.4627e-11,1.464e-11,0,0
35290,75797,0.033687,0.14003,0.0020429,80,80,80,0,0,1,-30,30,7.8502,0.22089,-7.8327,-0.38961,1.4692e-11,1.4692e-11,0,0
35290,75798,0.067682,0.17543,0.0033174,64,64,64,0,0,1,-30,30,8.8462,-7.0003,-8.7751,6.7892,1.8706e-11,1.8684e-11,0,0
35292,36288,0.00038046,0.0024097,0.0050462,366,366,366,0,0,1,-30,30,15.791,-37.038,-15.785,36.525,3.2207e-12,3.2198e-12,0,0
35293,35599,0.00050239,0.0034769,0.13576,795,795,795,0,0,1,-30,30,169.06,-44.068,-168.94,28.597,1.5268e-12,1.5244e-12,0,0
35293,36002,0.00035186,0.0025805,0.089543,795,795,795,0,0,1,-30,30,-111.77,43.269,111.81,-53.713,1.4937e-12,1.4958e-12,0,0
35294,36592,0.0074166,0.017216,0.0052449,118,118,118,0,0,1,-30,30,-26.506,17.395,26.57,-17.862,1.0526e-11,1.0541e-11,0,0
35294,36594,0.018386,0.064348,0.021331,166,166,166,0,0,1,-30,30,121.07,-0.9137,-118.78,6.4732,1.2829e-11,1.2816e-11,0,0
35295,36144,0.025957,0.060266,0.018364,118,118,118,0,0,1,-30,30,-49.383,11.175,49.977,-11.887,1.1799e-11,1.1842e-11,0,0
