1,1,0,0,0,0,1,1.0946,0.27345,69,1,1.1,0.9,96.396,0.0099618,6.208e-07,1.7113e-08
2,2,0,0,0,0,1,1.1,2.6474,138,1,1.1,0.9,94.897,1.1337e-11,375.44,1.6654e-08
3,1,0,0,0,0,1,1.0997,4.0502,69,1,1.1,0.9,93.504,0.0078659,1.1609e-05,1.6678e-08
4,1,0,0,0,0,1,1.0996,3.8261,69,1,1.1,0.9,93.539,-0.020733,8.4119e-06,1.6687e-08
5,1,0,0,0,0,1,1.0992,2.8315,138,1,1.1,0.9,94.676,0.0084795,4.2155e-06,1.672e-08
6,1,0,0,0,0,1,1.0996,4.0296,69,1,1.1,0.9,93.51,0.0096426,8.5972e-06,1.6686e-08
7,1,0,0,0,0,1,1.0938,-0.90396,69,1,1.1,0.9,96.987,0.047792,5.3508e-07,1.7189e-08
8,1,0,0,0,0,1,1.0859,-2.4562,69,1,1.1,0.9,97.51,0.024865,2.3589e-07,1.7919e-08
9,1,0,0,0,0,1,1.0945,-0.35569,69,1,1.1,0.9,96.211,-0.01625,6.1112e-07,1.712e-08
10,1,0,0,0,0,1,1.0948,0.4662,69,1,1.1,0.9,96.3,0.020157,6.3554e-07,1.7102e-08
11,2,0,0,0,0,1,1.0999,3.5665,69,1,1.1,0.9,93.584,0.01424,3.5574e-05,1.6662e-08
12,1,0,0,0,0,1,1.1,3.7939,69,1,1.1,0.9,93.556,-0.11627,1899.3,1.6654e-08
13,1,0,0,0,0,1,1.0933,-2.2497,69,1,1.1,0.9,97.417,-0.0047211,4.9373e-07,1.7235e-08
14,1,0,0,0,0,1,1.0986,3.6962,69,1,1.1,0.9,93.539,0.015881,2.3729e-06,1.6772e-08
15,1,0,0,0,0,1,1.0947,-0.33993,69,1,1.1,0.9,96.217,-0.010412,6.2263e-07,1.7112e-08
16,1,0,0,0,0,1,1.0908,-2.7993,69,1,1.1,0.9,97.501,-0.010391,3.6182e-07,1.7457e-08
17,1,0,0,0,0,1,1.0862,-3.2542,69,1,1.1,0.9,97.999,0.083225,2.4187e-07,1.7885e-08
18,1,0,0,0,0,1,1.0889,-2.9832,69,1,1.1,0.9,97.724,0.021893,2.988e-07,1.7637e-08
19,2,0,0,0,0,1,1.0936,0.23639,69,1,1.1,0.9,95.28,1.009e-10,5.1889e-07,1.7206e-08
20,2,0,0,0,0,1,1.0909,1.6672,138,1,1.1,0.9,95.381,0.13694,3.6576e-07,1.7448e-08
21,2,0,0,0,0,1,1.0976,0.90091,69,1,1.1,0.9,94.858,2.4649e-09,1.391e-06,1.6856e-08
22,1,0,0,0,0,1,1.0953,0.66025,69,1,1.1,0.9,96.31,0.0034797,7.0991e-07,1.7054e-08
23,1,0,0,0,0,1,1.0872,-3.1292,69,1,1.1,0.9,97.946,0.036345,2.6042e-07,1.7792e-08
24,2,0,0,0,0,1,1.0857,-1.5234,138,1,1.1,0.9,97.531,0.13765,2.3321e-07,1.7935e-08
25,2,0,0,0,0,1,1.09,-2.4259,69,1,1.1,0.9,96.832,2.2553e-11,3.3205e-07,1.7533e-08
26,2,0,0,0,0,1,1.0751,-2.6385,69,1,1.1,0.9,97.76,5.9011e-10,1.3401e-07,1.9017e-08
28,1,0,0,0,0,1,1.0762,-5.1567,69,1,1.1,0.9,99.911,0.067812,1.402e-07,1.8899e-08
29,2,0,0,0,0,1,1.0797,-4.8234,69,1,1.1,0.9,99.397,1.2681e-10,1.6373e-07,1.854e-08
30,2,0,0,0,0,1,1.091,-2.0611,69,1,1.1,0.9,96.519,2.5949e-10,3.6817e-07,1.7443e-08
31,2,0,0,0,0,1,1.075,-2.6529,69,1,1.1,0.9,97.777,5.3789e-10,1.3349e-07,1.9028e-08
32,1,0,0,0,0,1,1.0964,7.8507,69,1,1.1,0.9,90.406,0.23289,9.3822e-07,1.6955e-08
