1,1,36.4,19.5,0,0,1,1.033,-2.273,225,1,1.0889,0.88889,1.9927e+14,2.5101e+14,2.3737e+10,6.6325e+09
2,1,0,0,0,0,1,1.087,1.4018,380,1,1.1026,1.0484,-3.0169e+12,-9.9936e+11,4.967e+10,3.2842e+10
3,1,245.2,16.4,0,0,1,1.0514,-7.8521,225,1,1.0844,1.0044,2.7446e+14,-2.8293e+15,1.243e+10,1.1527e+11
4,1,0,0,0,0,1,1.0201,5.1618,150,1,1.1067,0.9,1.762e+15,-1.1404e+15,9.6583e+09,1.0711e+10
5,1,51.8,13.5,0,0,1,1.0673,1.9053,225,1,1.0889,0.93333,1.1642e+15,-7.0323e+14,1.1221e+11,6.878e+09
6,1,36.6,11.6,0,0,1,1.0787,2.3477,225,1,1.0889,0.93333,8.8362e+15,-6.3542e+15,2.2464e+11,6.8395e+09
7,1,0,0,0,0,1,1.082,5.4784,380,1,1.1053,1.0395,-4.8237e+13,-3.5464e+13,6.6974e+10,2.0454e+10
8,1,0,0,0,0,1,1.0754,4.8194,380,1,1.1053,1.0395,-1.8024e+14,-3.47e+13,4.135e+10,2.5521e+10
9,1,0,0,0,0,1,1.0417,-4.1305,225,1,1.0903,1.0044,-5.7436e+11,-6.4399e+12,3.0258e+10,2.0089e+10
10,1,193.4,48.9,0,0,1,1.0329,2.6867,225,1,1.0889,0.93333,1.3127e+15,-1.0069e+13,2.2099e+10,9.5745e+09
11,1,57.7,14.6,0,0,1,1.0501,-2.2729,225,1,1.0889,1.0044,3.6066e+12,-9.6177e+11,4.0161e+10,1.7371e+10
12,1,27.8,24.4,0,0,1,1.0339,1.6576,225,1,1.0889,1.0044,-2.4907e+13,5.6838e+12,3.2609e+10,1.6305e+10
13,1,177.5,52.5,0,0,1,1.0503,-2.1473,225,1,1.0889,1.0044,-2.3185e+13,-9.9853e+10,3.9981e+10,1.7412e+10
14,1,75.8,7.3,0,0,1,1.0512,-2.7672,225,1,1.0825,0.95,1.2124e+14,1.3285e+14,7.0435e+10,8.5472e+09
15,1,0,0,0,0,1,1.068,1.2737,225,1,1.0889,1.0044,-3.7861e+13,2.5592e+13,4.137e+10,1.7554e+10
16,1,0,0,0,0,1,1.068,1.2738,225,1,1.0889,1.0044,-3.7948e+13,2.5411e+13,4.1368e+10,1.7554e+10
17,1,66.2,0.9,0,0,1,1.04,-2.6342,225,1,1.0889,0.88889,-8.6175e+13,1.5308e+14,3.3776e+10,6.0708e+09
18,1,12.3,7.1,0,0,1,1.0738,2.0039,225,1,1.0963,0.98667,-5.0437e+14,-5.4821e+14,3.3167e+10,1.4178e+10
19,1,67.9,23,0,0,1,1.0578,1.3223,225,1,1.0889,1.0044,-8.995e+12,-1.2001e+13,3.4487e+10,1.9302e+10
20,1,29.2,7.2,0,0,1,1.0569,1.3077,225,1,1.0889,1.0044,4.2853e+12,-3.1776e+11,3.3941e+10,1.9444e+10
21,1,77.8,31.2,0,0,1,1.0192,-3.3066,225,1,1.0889,1.0044,6.1738e+12,4.2201e+13,1.6092e+10,5.2611e+10
22,1,105.6,22.8,0,0,1,1.0589,7.0109,225,1,1.0889,0.98667,5.5547e+14,-3.5192e+14,3.0706e+10,1.5265e+10
23,1,41.1,2.7,0,0,1,1.0369,1.4697,225,1,1.0889,0.88889,2.8939e+13,5.6177e+14,2.8051e+10,6.3625e+09
25,1,56.2,8.1,0,0,1,1.0412,8.708,225,1,1.0844,1.0089,-1.043e+14,1.3568e+13,1.4688e+10,9.7246e+10
26,1,29.3,6.4,0,0,1,1.0413,8.7279,225,1,1.0844,1.0089,-1.4212e+14,1.3439e+13,1.4705e+10,9.6631e+10
27,1,102.1,38,0,0,1,1.0337,3.0922,225,1,1.0889,0.93333,-1.5706e+15,-4.7097e+14,1.1539e+10,1.4619e+10
28,1,172.1,40,0,0,1,1.0448,-8.2965,225,1,1.0889,1.0044,7.3475e+13,2.5365e+13,1.7183e+10,3.7139e+10
29,1,0,0,0,0,1,1.0867,1.3948,380,1,1.1053,1.0484,-1.0841e+12,2.375e+12,4.3499e+10,3.3072e+10
30,1,0,0,0,0,1,1.0867,1.395,380,1,1.1053,1.0484,-8.0618e+11,2.8426e+12,4.351e+10,3.3062e+10
31,1,36.2,31.7,0,0,1,1.0663,-2.0538,225,1,1.0844,1.0089,2.9926e+13,8.4146e+13,5.1648e+10,1.9139e+10
33,1,133.2,20.1,0,0,1,1.0705,-0.043429,225,1,1.0844,1.0089,-4.7766e+13,-1.7495e+12,5.7095e+10,1.8593e+10
34,1,89.4,29.6,0,0,1,1.059,-2.4404,225,1,1.0889,1.0044,2.5425e+12,9.5026e+12,6.27e+10,1.4477e+10
2013,1,0,0,0,0,1,1.0497,-2.6702,225,1,1.0889,1.0044,5.3357e+12,-4.4477e+12,4.0837e+10,1.7202e+10
