1,1,5.8,-5.8,0,0,1,1.0353,-40.309,225,1,1.0889,0.88889,25.071,-1.0911,2.4166e-08,8.8404e-09
2,1,0,0,0,0,1,1.0509,-2.2968,380,1,1.1026,1.0484,33.605,-0.13709,2.5045e-08,5.1095e-07
3,1,142.5,-13.4,0,0,1,1.0454,-14.889,225,1,1.0844,1.0044,44.907,-15.55,3.32e-08,3.1567e-08
4,1,0,0,0,0,1,1.0383,-24.349,150,1,1.1067,0.9,30.042,0.017963,1.893e-08,9.3612e-09
5,1,32.8,-5.3,0,0,1,1.0577,-24.632,225,1,1.0889,0.93333,30.137,0.04449,4.1514e-08,1.0408e-08
6,1,40.2,4,0,0,1,1.0559,-25.011,225,1,1.0889,0.93333,30.063,0.025321,3.9288e-08,1.0558e-08
7,1,0,0,0,0,1,1.0612,-20.799,380,1,1.1053,1.0395,30.524,0.020821,2.9362e-08,5.9651e-08
8,1,0,0,0,0,1,1.0577,-21.471,380,1,1.1053,1.0395,30.285,0.15874,2.7207e-08,7.1088e-08
9,1,0,0,0,0,1,1.0497,-32.861,225,1,1.0903,1.0044,22.251,-8.2192,3.1845e-08,2.8602e-08
10,1,148.8,14.9,0,0,1,1.0418,-28.638,225,1,1.0889,0.93333,29.93,-0.059181,2.7476e-08,1.1937e-08
11,1,25.6,5,0,0,1,1.0441,-37.131,225,1,1.0889,1.0044,26.136,1.2718,2.8892e-08,3.2653e-08
12,1,39.1,8.7,0,0,1,1.0209,-37.26,225,1,1.0889,1.0044,23.76,-2.5633,1.9031e-08,7.8795e-08
13,1,70.5,17.2,0,0,1,1.0441,-37.128,225,1,1.0889,1.0044,26.134,1.2719,2.8882e-08,3.2666e-08
14,1,36,-4.2,0,0,1,1.0318,-39.518,225,1,1.0825,0.95,25.525,-0.34864,2.5514e-08,1.5829e-08
15,1,0,0,0,0,1,1.0478,-30.522,225,1,1.0889,1.0044,26.623,-0.24867,3.1507e-08,2.9852e-08
16,1,0,0,0,0,1,1.0477,-30.557,225,1,1.0889,1.0044,26.627,-0.2488,3.1462e-08,2.9893e-08
17,1,23.7,-12.4,0,0,1,1.0318,-39.565,225,1,1.0889,0.88889,25.521,-0.34758,2.2675e-08,9.0582e-09
18,1,5.9,-4.8,0,0,1,1.0844,-30.401,225,1,1.0963,0.98667,25.276,0.025261,1.0877e-07,1.3242e-08
19,1,34,3.7,0,0,1,1.0337,-37.835,225,1,1.0889,1.0044,24.691,-1.7963,2.346e-08,4.4225e-08
20,1,6.9,0.8,0,0,1,1.0337,-37.833,225,1,1.0889,1.0044,24.69,-1.7964,2.3472e-08,4.4185e-08
21,1,9.2,-29.1,0,0,1,1.0465,-33.648,225,1,1.0889,1.0044,25.99,-1.0908,3.0555e-08,3.076e-08
22,1,67.7,-3.6,0,0,1,1.061,-36.944,225,1,1.0889,0.98667,26.294,-0.33183,4.6444e-08,1.7412e-08
23,1,25.4,-2.7,0,0,1,1.0254,-43.698,225,1,1.0889,0.88889,25.866,-0.325,2.0376e-08,9.4858e-09
25,1,64,4.6,0,0,1,1.0436,-18.541,225,1,1.0844,1.0089,35.104,-0.2096,3.1726e-08,3.7256e-08
27,1,71.6,46.7,0,0,1,1.0282,-19.458,225,1,1.0889,0.93333,31.208,0.29104,2.1345e-08,1.3639e-08
28,1,105.4,6.9,0,0,1,1.0392,-32.287,225,1,1.0889,1.0044,21.884,-8.7707,2.6061e-08,3.7223e-08
