1,650,0.044003,0.23183,0.0041615,96,96,129,0,0,1,-30,30,27.104,1.0479,-26.808,0.057458,1.0443e-10,1.0444e-10,0,0
1,903,0.0065188,0.066165,0.0013403,154,154,199,0,0,1,-30,30,19.684,1.3105,-19.661,-1.2223,6.1279e-11,6.128e-11,0,0
1,905,0.0033321,0.036449,0.0007595,162,162,199,0,0,1,-30,30,30.031,1.9904,-30.003,-1.7725,5.9246e-11,5.9246e-11,0,0
2,683,0.0021738,0.008363,0.0022842,159,159,159,0,0,1,-30,30,72.832,12.634,-72.724,-12.47,7.2721e-11,7.2741e-11,0,0
2,75692,0.00079405,0.0060389,0.0018976,253,259,259,0,0,1,-30,30,174.08,34.045,-173.86,-32.53,6.6304e-11,6.6327e-11,0,0
2,75693,0.0017147,0.0096348,0.0028546,207,211,211,0,0,1,-30,30,118.91,21.637,-118.69,-20.674,6.501e-11,6.5037e-11,0,0
2,75696,0.00033597,0.0035604,0.0010568,307,307,307,0,0,1,-30,30,120.7,27.151,-120.65,-26.773,3.5508e-11,3.5511e-11,0,0
3,6,0.00017628,0.002015,3.8408e-05,162,162,199,0,0,1,-30,30,25.761,6.7784,-25.76,-6.7696,5.8826e-11,5.8827e-11,0,0
3,236,0.00099982,0.010148,0.00020555,154,154,199,0,0,1,-30,30,39.662,1.2985,-39.648,-1.1759,6.4238e-11,6.4238e-11,0,0
4,12,0.0041672,0.020345,0.00042633,96,96,129,0,0,1,-30,30,9.9247,-2.6155,-9.9207,2.588,9.7848e-11,9.7846e-11,0,0
4,276,0.022476,0.055016,0.00094067,59,59,99,0,0,1,-30,30,19.204,0.72359,-19.128,-0.64208,1.7436e-10,1.7437e-10,0,0
4,279,0.010748,0.028404,0.00041553,59,59,99,0,0,1,-30,30,24.008,1.6501,-23.951,-1.5463,1.8561e-10,1.8562e-10,0,0
4,280,0.0039226,0.042909,0.0008941,162,162,199,0,0,1,-30,30,63.026,5.9661,-62.883,-4.5016,6.6625e-11,6.6627e-11,0,0
5,952,0.0041398,0.022716,0.0060044,193,193,193,0,0,1,-30,30,41.014,-5.197,-40.95,4.8874,5.0257e-11,5.0248e-11,0,0
5,75764,0.010165,0.025851,0.0065408,118,118,118,0,0,1,-30,30,91.838,-4.9701,-91.058,6.2383,1.7559e-10,1.7539e-10,0,0
5,75765,0.001074,0.01297,0.0073553,523,523,523,0,0,1,-30,30,149.91,-1.1464,-149.69,2.9823,1.9202e-11,1.9201e-11,0,0
6,235,0.0063009,0.016652,0.0002436,59,59,99,0,0,1,-30,30,8.4382,1.4853,-8.434,-1.501,1.6064e-10,1.6064e-10,0,0
6,236,0.0013483,0.0093431,0.00019211,119,119,149,0,0,1,-30,30,37.264,-1.6877,-37.247,1.7847,8.5777e-11,8.5777e-11,0,0
6,237,0.00099799,0.010054,0.0002477,162,162,199,0,0,1,-30,30,74.34,8.1474,-74.29,-7.6635,7.1166e-11,7.1168e-11,0,0
6,268,0.0052581,0.023167,0.00040241,88,88,129,0,0,1,-30,30,4.5628,1.6588,-4.5617,-1.6981,1.0593e-10,1.0593e-10,0,0
7,623,0.016477,0.076354,0.0014644,92,92,129,0,0,1,-30,30,24.755,0.79238,-24.661,-0.51346,1.0835e-10,1.0835e-10,0,0
7,625,0.019074,0.076365,0.0012024,80,80,129,0,0,1,-30,30,14.922,0.45688,-14.883,-0.42744,1.2009e-10,1.2009e-10,0,0
7,630,0.025944,0.068567,0.0010031,59,59,99,0,0,1,-30,30,1.8563,3.5989,-1.8523,-3.6957,1.5825e-10,1.5829e-10,0,0
7,631,0.02598,0.073723,0.0011584,64,64,119,0,0,1,-30,30,18.881,-0.8355,-18.795,0.95627,1.5807e-10,1.5806e-10,0,0
8,812,0.0016434,0.010409,0.00017656,110,110,139,0,0,1,-30,30,13.214,5.5993,-13.21,-5.5973,8.5906e-11,8.5907e-11,0,0
