39876,1,0,0,0,0,1,1.0728,39.131,138,1,1.1,0.9,24.089,0.002028,2.6538e-08,4.1777e-09
39877,1,0,0,0,0,1,1.0715,7.3974,69,1,1.1,0.9,27.659,-0.026463,2.5299e-08,4.2102e-09
39879,1,0,0,0,0,1,1.087,-7.4009,138,1,1.1,0.9,29.493,-0.0053001,5.545e-08,3.8608e-09
39880,2,0,0,0,0,1,1.0902,23.155,138,1,1.1,0.9,25.11,-1.8946e-12,7.3455e-08,3.796e-09
39881,1,0,0,0,0,1,1.088,17.121,69,1,1.1,0.9,26.307,-0.0013469,6.0189e-08,3.8398e-09
39882,1,0,0,0,0,1,1.0925,24.458,69,1,1.1,0.9,25.182,-0.04223,9.6754e-08,3.7494e-09
39883,1,0,0,0,0,1,1.0965,30.919,69,1,1.1,0.9,24.325,0.0049642,2.0771e-07,3.6733e-09
39884,1,0,0,0,0,1,1.0992,23.137,69,1,1.1,0.9,25.088,0.0014353,8.8385e-07,3.6243e-09
39885,1,0,0,0,0,1,1.0906,32.396,69,1,1.1,0.9,24.338,-0.026795,7.7115e-08,3.7867e-09
39886,1,0,0,0,0,1,1.0975,32.163,69,1,1.1,0.9,24.153,0.00074431,2.9405e-07,3.6544e-09
39887,1,0,0,0,0,1,1.0861,23.008,69,1,1.1,0.9,25.113,0.0099405,5.1811e-08,3.8798e-09
39888,1,0,0,0,0,1,1.0845,22.382,69,1,1.1,0.9,25.352,0.01747,4.6595e-08,3.9126e-09
39889,1,0,0,0,0,1,1.0805,20.625,69,1,1.1,0.9,25.841,0.0025303,3.709e-08,3.9986e-09
39890,1,0,0,0,0,1,1.0735,39.228,230,1,1.1,0.9,24.098,-0.00032621,2.7269e-08,4.1602e-09
39891,1,0,0,0,0,1,1.0831,-6.7834,138,1,1.1,0.9,29.486,-0.0016461,4.2671e-08,3.943e-09
39892,1,0,0,0,0,1,1.0849,24.563,69,1,1.1,0.9,25.108,-0.11012,4.7689e-08,3.9051e-09
39894,1,0,0,0,0,1,1.0665,33.096,69,1,1.1,0.9,24.468,-6.2783e-12,2.1566e-08,4.335e-09
39895,1,0,0,0,0,1,1.053,26.801,69,1,1.1,0.9,24.914,-0.18037,1.5344e-08,4.7198e-09
39896,2,0,0,0,0,1,1.0436,27.498,69,1,1.1,0.9,24.828,-7.7838e-12,1.2788e-08,5.0289e-09
39898,1,0,0,0,0,1,1.0986,8.4159,69,1,1.1,0.9,27.193,0.0027486,5.2001e-07,3.6347e-09
39901,1,0,0,0,0,1,1.0639,4.2321,69,1,1.1,0.9,28.184,0.035441,2.0024e-08,4.4032e-09
39902,1,0,0,0,0,1,1.0585,29.18,69,1,1.1,0.9,24.806,-0.095419,1.7413e-08,4.5533e-09
39905,1,0,0,0,0,1,1.0883,20.502,69,1,1.1,0.9,25.437,0.028646,6.1933e-08,3.8329e-09
39908,2,0,0,0,0,1,1.0916,26.591,69,1,1.1,0.9,24.539,-3.4337e-12,8.641e-08,3.7668e-09
39909,1,0,0,0,0,1,1.0866,-7.3551,69,1,1.1,0.9,29.517,-0.0024499,5.3792e-08,3.8691e-09
39912,1,0,0,0,0,1,1.0603,10.233,69,1,1.1,0.9,27.231,0.0025744,1.8206e-08,4.5021e-09
39914,1,0,0,0,0,1,1.0804,17.297,69,1,1.1,0.9,26.062,0.002064,3.6922e-08,4.0006e-09
39915,1,0,0,0,0,1,1.0988,32.342,69,1,1.1,0.9,24.151,0.00013644,5.8487e-07,3.6319e-09
39917,1,0,0,0,0,1,1.075,28.29,69,1,1.1,0.9,24.817,0.016739,2.8858e-08,4.1255e-09
39922,1,0,0,0,0,1,1.0909,21.413,69,1,1.1,0.9,25.403,0.036413,7.9519e-08,3.7811e-09
39925,1,0,0,0,0,1,1.092,24.389,138,1,1.1,0.9,25.175,-0.023269,9.0141e-08,3.7601e-09
39926,1,0,0,0,0,1,1.0655,-4.5455,69,1,1.1,0.9,29.218,-0.0092105,2.0898e-08,4.3631e-09
39927,1,0,0,0,0,1,1.0805,17.298,69,1,1.1,0.9,26.062,0.0020148,3.6943e-08,4.0003e-09
39928,1,0,0,0,0,1,1.0808,22.079,69,1,1.1,0.9,25.532,0.0037069,3.7575e-08,3.9931e-09
39929,1,0,0,0,0,1,1.0717,17.587,69,1,1.1,0.9,26.242,0.10024,2.5481e-08,4.2052e-09
39931,1,0,0,0,0,1,1.0707,19.192,69,1,1.1,0.9,26.416,-0.0090792,2.4665e-08,4.2283e-09
39934,1,0,0,0,0,1,1.0995,21.533,138,1,1.1,0.9,25.167,-1.0429,1.3676e-06,3.6191e-09
39935,1,0,0,0,0,1,1.0833,19.478,69,1,1.1,0.9,25.938,0.00099148,4.3321e-08,3.9376e-09
39937,1,0,0,0,0,1,1.0957,-2.6775,138,1,1.1,0.9,29.203,-3.1242e-05,1.6596e-07,3.6898e-09
39938,1,0,0,0,0,1,1.0878,-5.5407,138,1,1.1,0.9,29.447,0.0025172,5.9222e-08,3.8438e-09
39939,1,0,0,0,0,1,1.0652,-3.8645,69,1,1.1,0.9,29.639,0.25161,2.0733e-08,4.3703e-09
39940,1,0,0,0,0,1,1.0515,10.388,69,1,1.1,0.9,27.518,0.088674,1.4888e-08,4.7646e-09
39943,1,0,0,0,0,1,1.0641,2.9425,69,1,1.1,0.9,28.345,0.0032594,2.0133e-08,4.398e-09
39945,1,0,0,0,0,1,1.0644,32.455,69,1,1.1,0.9,24.541,0.0058767,2.0294e-08,4.3904e-09
39946,1,0,0,0,0,1,1.0822,21.969,69,1,1.1,0.9,25.316,0.028272,4.0529e-08,3.9624e-09
