1,1,0,0,0,0,1,0.98331,-17.538,45,1,1,0.88889,39.487,-0.46732,27.002,4.7233
2,1,0,0,0,0,1,1.0387,-13.36,63,1,1.0635,0.93651,38.667,-0.15628,18.162,4.3627
3,1,12.5,-0.7,0,0,1,1.0114,-17.333,63,1,1.0794,0.95238,40.8,0.024864,6.5945,7.5513
4,1,44.7,-0.9,0,0,1,1.0462,-7.8507,90,1,1.0889,0.93333,39.913,0.014342,10.523,3.9513
5,1,12,0.1,0,0,1,1.001,-40.781,63,1,1.0635,0.95238,43.913,-1.8213,7.148,9.2093
6,1,13,4.3,0,0,1,1.0423,-18.988,63,1,1.0794,0.92063,39.985,-0.42841,12.101,3.6709
7,1,1.2,0.8,0,0,1,1.0493,-19.738,63,1,1.0794,0.92063,40.663,-1.3264,14.903,3.4733
8,1,25.8,4.9,0,0,1,1.0583,-6.1305,225,1,1.0889,0.88889,38.969,-0.092699,14.741,2.634
9,1,12.9,0,0,0,1,1.0466,-23.671,63,1,1.0635,0.93651,41.031,-0.43573,26.68,4.0538
10,1,0,0,0,0,1,1.0314,-9.2255,90,1,1.0778,0.92222,40.672,0.15344,9.6946,4.0823
11,1,28.8,1.1,0,0,1,1.0314,-9.2255,90,1,1.0778,0.92222,40.672,0.15347,9.6945,4.0823
12,1,0,0,0,0,1,1.0222,1.3404,63,1,1.0794,0.95238,35.058,0.20671,7.8364,6.3933
13,1,0,0,0,0,1,1.0898,-2.8175,380,1,1.1026,1.0553,37.88,0.068915,35.124,12.903
14,1,51.5,1.9,0,0,1,1.0619,-18.347,90,1,1.0778,0.97778,40.033,0.16004,28.307,5.3098
15,1,0,0,0,0,1,1.0141,-24.048,63,1,1.0794,0.92063,42.555,-0.032628,6.8665,4.7746
16,1,13.8,4.1,0,0,1,1.0388,-25.497,63,1,1.0794,0.92063,42.823,-2.9079,11.041,3.7817
17,1,13.1,0.2,0,0,1,1.0408,-26.548,90,1,1.0667,0.97778,42.869,0.16062,17.294,7.094
18,1,0,0,0,0,1,0.95478,-11.658,45,1,1,0.88889,38.515,-0.095605,9.9258,6.7646
19,1,1,0,0,0,1,1.0303,-18.958,63,1,1.0635,0.93651,40.393,0.013924,13.531,4.7575
20,1,0.9,-21.5,0,0,1,0.95576,-11.687,45,1,1,0.88889,38.517,-0.13069,10.147,6.6657
21,1,8.3,-3.3,0,0,1,1.0378,-17.952,90,1,1.0667,0.97778,39.608,-0.098126,15.555,7.4299
22,1,18,1.1,0,0,1,1.0353,-9.5198,63,1,1.0794,0.95238,38.279,0.060679,10.184,5.3806
23,1,19.2,3.4,0,0,1,1.0281,-14.301,63,1,1.0635,0.93651,39.027,-0.0072728,12.718,4.863
24,1,16.1,-1.6,0,0,1,1.0463,-6.5537,90,1,1.1111,0.95556,39.615,-0.014843,6.9227,4.912
25,1,59.9,-3.2,0,0,1,1.0628,-4.7394,90,1,1.1,0.94444,39.317,0.020023,12.09,3.7664
26,1,35.1,8.1,0,0,1,1.0206,-19.082,90,1,1.0667,0.97778,40.068,0.2445,9.7252,10.42
27,1,0,0,0,0,1,1.0652,-14.945,225,1,1.0844,1.0044,40.093,0.07779,23.301,7.3529
28,1,0.7,0.2,0,0,1,1.0366,-19.562,63,1,1.0794,0.95238,40.109,0.092653,10.498,5.296
29,1,60.1,2.7,0,0,1,1.0263,-20.032,63,1,1.0635,0.96825,40.039,-0.021234,12.034,7.6985
30,1,33.5,-0.9,0,0,1,1.0349,-8.7458,90,1,1.0889,0.93333,40.406,0.12753,8.3179,4.3884
31,1,0,0,0,0,1,1.044,-13.156,63,1,1.0635,0.93651,38.428,-0.10329,23.181,4.1461
32,1,0,0,0,0,1,1.0525,-11.355,150,1,1.1067,0.9,38.536,-0.05691,8.2825,2.9282
33,1,0,0,0,0,1,1.0677,-11.252,225,1,1.0889,0.93333,38.546,-0.044197,21.304,3.3203
34,1,0,0,0,0,1,1.0685,-10.397,225,1,1.0889,0.93333,38.394,-0.041046,22.054,3.3024
35,1,0,0,0,0,1,1.0839,-9.0769,380,1,1.1053,1.0395,38.545,-0.024211,21.008,10.038
36,1,0,0,0,0,1,1.0845,-9.1457,380,1,1.1053,1.0395,38.598,-0.018525,21.654,9.9033
