1,1,0,0,0,0,1,1.0726,-6.5557,115,2,1.1,0.9,6.8531,0.010862,8.4816e-09,1.345e-09
2,1,7.39,2.1,0,0,1,1.0725,-6.5672,115,2,1.1,0.9,6.8537,0.011032,8.4471e-09,1.3459e-09
3,1,0,0,0,0,1,1.0651,-9.2077,115,4,1.1,0.9,6.9487,6.4543e-05,6.652e-09,1.4064e-09
4,1,1.7,0.48,0,0,1,1.0651,-9.2104,115,4,1.1,0.9,6.9488,9.8247e-05,6.6474e-09,1.4066e-09
5,1,0,0,0,0,1,1.0748,-3.1957,115,6,1.1,0.9,6.7374,0.0010823,9.2204e-09,1.3281e-09
6,1,7.95,2.26,0,0,1,1.0747,-3.2081,115,6,1.1,0.9,6.738,0.0012656,9.1762e-09,1.3291e-09
7,1,0,0,0,0,1,1.067,-7.1944,115,2,1.1,0.9,6.8785,0.01858,7.043e-09,1.39e-09
8,1,23.74,6.77,0,0,1,1.0667,-7.2304,115,2,1.1,0.9,6.8804,0.019107,6.9703e-09,1.3929e-09
9,1,0,0,0,0,1,1.0695,-6.905,115,2,1.1,0.9,6.867,0.015665,7.6226e-09,1.3695e-09
10,1,42.68,12.16,0,0,1,1.0689,-6.9863,115,2,1.1,0.9,6.8701,0.016538,7.4547e-09,1.3751e-09
11,1,0,0,0,0,1,1.0818,-6.9589,115,4,1.1,0.9,6.8688,-0.023696,1.2764e-08,1.2771e-09
12,1,0.3,0.09,0,0,1,1.0818,-6.9594,115,4,1.1,0.9,6.8689,-0.02369,1.2761e-08,1.2771e-09
13,1,2.52,0.72,0,0,1,1.0818,-6.9631,115,4,1.1,0.9,6.869,-0.023645,1.2737e-08,1.2773e-09
14,1,0,0,0,0,1,1.0819,-5.7174,230,4,1.1,0.9,6.8567,-0.017485,1.2794e-08,1.2768e-09
15,1,0,0,0,30,1,1.0861,-6.5156,115,4,1.1,0.9,6.8583,-0.022187,1.6706e-08,1.2476e-09
16,1,44.76,12.76,0,0,1,1.0855,-6.5817,115,4,1.1,0.9,6.8612,-0.021377,1.6009e-08,1.2517e-09
17,1,0,0,0,0,1,1.0712,-7.663,115,4,1.1,0.9,6.8938,0.0086354,8.0525e-09,1.3565e-09
18,1,0.71,0.2,0,0,1,1.0712,-7.6644,115,4,1.1,0.9,6.8938,0.0086476,8.0495e-09,1.3566e-09
19,1,0.77,0.22,0,0,1,1.0712,-7.6642,115,4,1.1,0.9,6.8938,0.0086491,8.0497e-09,1.3566e-09
20,1,1.13,0.32,0,0,1,1.0711,-7.6648,115,4,1.1,0.9,6.8938,0.0086595,8.0479e-09,1.3566e-09
21,1,4.61,1.31,0,0,1,1.0711,-7.6717,115,4,1.1,0.9,6.8941,0.0087338,8.0317e-09,1.3571e-09
22,1,0,0,0,0,1,1.0786,-7.3327,115,4,1.1,0.9,6.8786,-0.023871,1.0863e-08,1.2998e-09
23,1,1.41,0.4,0,0,1,1.0786,-7.3348,115,4,1.1,0.9,6.8787,-0.023842,1.0853e-08,1.3e-09
24,1,2.4,0.68,0,0,1,1.0786,-7.3361,115,4,1.1,0.9,6.8787,-0.023817,1.0846e-08,1.3001e-09
25,1,0,0,0,0,1,1.0807,-3.6269,115,6,1.1,0.9,6.7448,-0.015788,1.2033e-08,1.2849e-09
26,1,1.35,0.39,0,0,1,1.0807,-3.6288,115,6,1.1,0.9,6.7449,-0.015761,1.2022e-08,1.285e-09
