1833,1,0.002607,0.017462,0.0324,540,540,540,0,0,1,-30,30,16.958,19.182,-16.941,-22.535,5.8954e+14,4.7012e+14,0,0
29,2,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,-156.73,-260.04,156.74,243.76,5.0756e+12,4.9508e+12,0,0
675,2,0.000145,0.001877,0.0635,2487,2487,2487,0,0,1,-30,30,-806.83,77.841,807.63,-74.903,1.9651e+16,4.5189e+16,0,0
1271,2,0.000319,0.003234,0.0838,1841,1841,1841,0,0,1,-30,30,-1208.2,181.5,1212.2,-150.61,-1.0015e+16,-4.4225e+16,0,0
30,2,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,-155.35,-265.04,155.36,248.77,5.9185e+12,5.7725e+12,0,0
142,3,0.006163,0.041067,0.0759,446,446,446,0,0,1,-30,30,20.523,-0.066365,-20.499,-8.1834,-7.0552e+14,1.4323e+16,0,0
677,3,0.000652,0.004369,0.0081,558,558,558,0,0,1,-30,30,100.92,39.586,-100.85,-40.019,-4.6969e+15,-4.413e+15,0,0
1048,4,0.009733,0.034089,0.0185,905,905,905,0,0,1,-30,30,21.511,-6.094,-21.465,4.3284,1.1804e+16,1.0623e+16,0,0
101,5,0.000277,0.002015,0.003,288,288,288,0,0,1,-30,30,63.493,-34.919,-63.481,34.67,5.7034e+15,6.1316e+15,0,0
286,6,0.00881,0.033995,0.0607,289,289,289,0,0,1,-30,30,-20.385,-84.792,20.948,80.081,7.3681e+15,7.3683e+15,0,0
329,6,0.004642,0.019832,0.0354,255,255,255,0,0,1,-30,30,-1.3634,-72.887,1.5689,69.696,9.8679e+15,1.1621e+16,0,0
737,5,0.008861,0.03506,0.0623,288,288,288,0,0,1,-30,30,-316.43,98.858,325.01,-72.013,5.127e+16,6.1976e+16,0,0
760,5,0.006993,0.032869,0.0557,255,255,255,0,0,1,-30,30,17.311,-26.505,-17.259,20.443,7.8983e+15,7.9892e+15,0,0
1330,6,0.002173,0.008731,0.0152,3441,3441,3441,0,0,1,-30,30,49.2,-45.655,-49.117,44.225,2.3291e+17,2.3098e+17,0,0
1350,5,0.00077,0.003121,0.0051,9629,9629,9629,0,0,1,-30,30,26.665,-33.066,-26.653,32.535,1.5426e+17,1.571e+17,0,0
1523,6,0.004109,0.016138,0.0284,288,288,288,0,0,1,-30,30,-262.11,-7.3394,264.59,13.813,6.9703e+15,1.6246e+16,0,0
102,8,8.3e-05,0.000907,0.0202,1034,1034,1034,0,0,1,-30,30,-8.6041,-153.09,8.6207,150.94,-3.5365e+14,7.4794e+14,0,0
316,8,0.000552,0.006726,0.0939,1786,1786,1786,0,0,1,-30,30,43.4,-5.2377,-43.391,-5.515,7.9803e+17,7.9173e+17,0,0
623,8,0.000512,0.008012,0.2455,2462,2462,2462,0,0,1,-30,30,-0.26484,-14.355,0.26484,-14.038,3.1538e+18,3.1549e+18,0,0
882,8,0.001107,0.00918,0.1906,1644,1644,1644,0,0,1,-30,30,-37.512,-21.933,37.527,0.037982,-6.3485e+16,-5.1998e+16,0,0
103,7,6.2e-05,0.000741,0.0173,1095,1095,1095,0,0,1,-30,30,-7.8636,-15.205,7.8638,13.181,9.701e+14,7.905e+15,0,0
623,8,0.000512,0.008019,0.2455,2462,2462,2462,0,0,1,-30,30,-0.2646,-14.354,0.2646,-14.038,3.1483e+18,3.1491e+18,0,0
623,7,0.001153,0.013123,0.1841,1433,1433,1433,0,0,1,-30,30,-106.06,-55.117,106.19,35.195,1.7739e+16,-1.8132e+16,0,0
113,9,0.000158,0.000672,0.0719,331,331,331,0,0,1,-30,30,273.33,-452.37,-272.93,446.31,-1.3223e+15,1.3563e+15,0,0
1134,9,4.5e-05,8.9e-05,0.002,268,268,268,0,0,1,-30,30,-250.45,-481.89,250.57,481.91,4.2485e+12,4.261e+12,0,0
346,10,0.00478,0.028622,0.0547,455,455,455,0,0,1,-30,30,42.584,1.4557,-42.502,-6.8206,-1.4204e+15,-1.8809e+15,0,0
345,10,0.00478,0.028583,0.0547,455,455,455,0,0,1,-30,30,50.26,15.712,-50.133,-20.831,1.9648e+15,2.4244e+15,0,0
106,11,0.000257,0.000514,0.0294,53862,53862,53862,0,0,1,-30,30,24.691,6.8207,-24.689,-10.06,-2.5147e+15,8.0156e+15,0,0
758,12,0.000257,0.002153,0.2147,452,452,452,0,0,1,-30,30,1105.6,-540.48,-1101.9,548.49,-3.892e+14,4.5992e+14,0,0
962,12,0.000277,0.000869,0.0931,481,481,481,0,0,1,-30,30,-1136.9,602.3,1141.2,-598.82,5.4672e+13,-2.141e+13,0,0
955,13,0.000237,0.00083,0.1863,268,268,268,0,0,1,-30,30,-249.52,28.572,249.65,-48.636,2.867e+13,3.6989e+13,0,0
995,13,0.000178,0.000612,0.1377,268,268,268,0,0,1,-30,30,20.065,-22.186,-20.064,7.0018,6.2554e+13,5.8836e+13,0,0
39,14,0.002568,0.011753,0.0203,424,424,424,0,0,1,-30,30,15.712,33.825,-15.679,-35.922,4.6086e+14,3.5486e+14,0,0
1428,14,0.002568,0.011615,0.0228,290,290,290,0,0,1,-30,30,-6.9033,-104.27,7.1567,102.93,-8.0535e+13,-7.0076e+13,0,0
1054,16,9.9e-05,0.00077,0.078,379,379,379,0,0,1,-30,30,-35.71,61.386,35.715,-70.248,1.8227e+15,-1.4207e+15,0,0
1054,15,9.9e-05,0.00077,0.077,379,379,379,0,0,1,-30,30,-35.441,61.577,35.446,-70.326,1.8569e+15,-1.453e+15,0,0
1428,17,0.000514,0.003437,0.0061,290,290,290,0,0,1,-30,30,-21.467,-10.611,21.47,9.9696,2.1904e+14,2.181e+14,0,0
1432,17,0.005476,0.036879,0.1255,522,522,522,0,0,1,-30,30,216.86,-37.101,-214.43,39.981,-4.1845e+15,-6.3583e+15,0,0
39,17,0.000514,0.003457,0.0061,418,418,418,0,0,1,-30,30,23.363,469.87,-22.34,-463.66,4.4698e+13,4.4571e+13,0,0
869,18,0.003477,0.01118,0.0187,304,304,304,0,0,1,-30,30,0.34255,2.6935,-0.34212,-4.8491,6.1268e+16,6.3097e+16,0,0
1089,18,0.000612,0.003121,0.0152,270,270,270,0,0,1,-30,30,-2.5525,-3.012,2.5525,1.2598,4.9576e+16,4.9258e+16,0,0
1164,20,2.4e-05,0.000144,0.0213,701,701,701,0,0,1,-30,30,298.63,-59.975,-298.61,57.715,-1.3062e+14,1.4822e+14,0,0
1164,19,7.1e-05,0.000162,0.0162,251,251,251,0,0,1,-30,30,-143.9,-554.51,144.1,553.17,-1.9049e+15,1.9175e+15,0,0
972,21,0.000257,0.001165,0.002,405,405,405,0,0,1,-30,30,-15.038,-3.4746,15.039,3.2696,2.7571e+15,2.6902e+15,0,0
476,22,0.005709,0.037926,0.0688,492,492,492,0,0,1,-30,30,8.0559,5.11,-8.0485,-12.802,3.1721e+15,3.4294e+15,0,0
1497,22,0.001758,0.011654,0.0208,492,492,492,0,0,1,-30,30,2.7547,-209.6,-2.0419,212.04,7.311e+14,7.3987e+14,0,0
69,23,0.001383,0.009462,0.0172,463,463,463,0,0,1,-30,30,-4.6223,6.3915,4.6233,-8.2352,7.2677e+15,7.0343e+15,0,0
446,23,0.00156,0.006933,0.0121,432,432,432,0,0,1,-30,30,1.8238,6.0978,-1.8231,-7.3962,4.8094e+16,4.8106e+16,0,0
605,23,0.006376,0.028733,0.0506,432,432,432,0,0,1,-30,30,-20.304,-37.814,20.404,32.881,3.3616e+15,3.9841e+15,0,0
987,23,0.00158,0.010627,0.0192,481,481,481,0,0,1,-30,30,-1.764,-17.033,1.7678,14.998,8.5209e+15,8.2025e+15,0,0
845,25,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30,10.112,-20.194,-10.111,-20.631,9.2992e+14,1.108e+15,0,0
845,26,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30,-0.43288,-19.962,0.43288,-20.871,2.2357e+14,4.0583e+14,0,0
123,27,0.004741,0.020385,0.0334,1479,1479,1479,0,0,1,-30,30,-71.083,-18.847,71.323,16.334,6.7886e+16,5.9201e+16,0,0
1479,27,0.009027,0.048869,0.084,351,351,351,0,0,1,-30,30,43.347,3.0048,-43.186,-11.17,-1.9162e+15,6.1992e+15,0,0
1500,27,0.003516,0.016257,0.0273,311,311,311,0,0,1,-30,30,95.461,25.302,-95.142,-26.765,-2.3652e+15,-3.0202e+15,0,0
289,28,0.000514,0.003417,0.0278,452,452,452,0,0,1,-30,30,-30.741,5.7693,30.746,-8.773,-4.789e+14,-1.8041e+14,0,0
307,28,0.001084,0.007198,0.0132,448,448,448,0,0,1,-30,30,176.14,8.5724,-175.83,-7.9745,2.748e+14,-1.2495e+14,0,0
1451,28,0.000523,0.002436,0.0167,348,348,348,0,0,1,-30,30,99.434,34.41,-99.381,-35.988,-1.457e+15,1.7114e+15,0,0
289,28,0.000514,0.003457,0.0203,356,356,356,0,0,1,-30,30,-30.406,6.0445,30.41,-8.2297,-3.388e+14,-1.686e+14,0,0
