272,46.9,18.01,18.01,-2.298,1.0715,46.9,1,46.9,22.026,0,0,0,0,0,0,0,0,0,0,0,17.946,4.7288e-11,0.16543,5.7921e-11
275,0,0,326.86,-72.832,1,888.2,0,888.2,146.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,888.2,87.349,326.86,-72.832,1.0279,888.2,1,888.2,398.23,0,0,0,0,0,0,0,0,0,0,0,35.313,2.4007e-12,4.9111e-12,7.3432e-12
277,25,9.6,9.6,-1.225,1.09,25,1,25,8.382,0,0,0,0,0,0,0,0,0,0,0,16.284,7.0782e-11,0.012883,1.0866e-10
277,25,9.6,9.6,-1.225,1.09,25,1,25,2.716,0,0,0,0,0,0,0,0,0,0,0,16.284,5.2785e-11,0.012883,1.0866e-10
277,25,9.6,9.6,-1.225,1.09,25,1,25,9.661,0,0,0,0,0,0,0,0,0,0,0,16.284,7.6684e-11,0.012883,1.0866e-10
277,25,9.6,9.6,-1.225,1.09,25,1,25,8.651,0,0,0,0,0,0,0,0,0,0,0,16.284,7.1946e-11,0.012883,1.0866e-10
280,158.7,-15.032,80.778,-17.616,1.0343,158.7,1,158.7,78.648,0,0,0,0,0,0,0,0,0,0,0,27.644,1.4694e-11,1.2277e-11,4.5517e-10
281,0,0,80.778,-17.616,1,158.7,0,158.7,68.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,217.33,48.282,110.62,-24.124,1.0867,217.33,1,217.33,52.737,0,0,0,0,0,0,0,0,0,0,0,18.684,7.1463e-12,1.8868e-11,1.6245e-11
285,217.33,45.485,110.62,-24.124,1.0877,217.33,1,217.33,55.415,0,0,0,0,0,0,0,0,0,0,0,19.925,7.2645e-12,1.8058e-11,1.6898e-11
286,217.33,38.433,110.62,-24.124,1.0852,217.33,1,217.33,69.243,0,0,0,0,0,0,0,0,0,0,0,17.358,7.9428e-12,1.6294e-11,1.8803e-11
287,0,0,110.62,-24.124,1,217.33,0,217.33,64.598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,110.62,-24.124,1,217.33,0,217.33,52.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,217.33,50.738,110.62,-24.124,1.0869,217.33,1,217.33,27.479,0,0,0,0,0,0,0,0,0,0,0,19.428,6.1956e-12,1.9642e-11,1.5712e-11
292,0.5,0.10821,0.192,-0.025,1.1,0.5,1,0.5,0.06,0,0,0,0,0,0,0,0,0,0,0,16.059,2.6733e-09,1.4037e-08,8.8303e-09
292,0.5,0.10821,0.192,-0.025,1.1,0.5,1,0.5,0.126,0,0,0,0,0,0,0,0,0,0,0,16.059,3.145e-09,1.4037e-08,8.8303e-09
294,0,0,9.162,-1.998,1,18,0,18,5.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,178.47,52.307,90.84,-19.81,1.0913,178.47,1,178.47,82.766,0,0,0,0,0,0,0,0,0,0,0,23.373,1.2291e-11,3.0525e-11,1.631e-11
298,178.47,34.435,90.84,-19.81,1.0909,178.47,1,178.47,86.66,0,0,0,0,0,0,0,0,0,0,0,27.769,1.2812e-11,2.0854e-11,2.1684e-11
299,0,0,90.84,-19.81,1,178.47,0,178.47,63.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,178.47,26.681,90.84,-19.81,1.092,178.47,1,178.47,63.655,0,0,0,0,0,0,0,0,0,0,0,23.534,1.0245e-11,1.8333e-11,2.53e-11
301,0,0,90.84,-19.81,1,178.47,0,178.47,54.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,178.47,35.213,90.84,-19.81,1.0926,178.47,1,178.47,63.864,0,0,0,0,0,0,0,0,0,0,0,22.849,1.0264e-11,2.1145e-11,2.1377e-11
303,67.5,25.92,25.92,-3.308,1.0992,67.5,1,67.5,16.712,0,0,0,0,0,0,0,0,0,0,0,15.668,2.316e-11,0.0013834,4.0244e-11
303,67.5,25.92,25.92,-3.308,1.0992,67.5,1,67.5,13.758,0,0,0,0,0,0,0,0,0,0,0,15.668,2.1887e-11,0.0013834,4.0244e-11
306,0,0,3.262,-0.854,1,7,0,7,1.745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,7,-0.81461,3.262,-0.854,1.0849,7,1,7,0.782,0,0,0,0,0,0,0,0,0,0,0,16.754,1.8917e-10,2.8854e-10,1.4676e-06
307,33.7,9.6083,12.941,-1.651,1.0903,33.7,1,33.7,11.636,0,0,0,0,0,0,0,0,0,0,0,16.797,5.3311e-11,3.5294e-10,1.0447e-10
307,33.7,9.6083,12.941,-1.651,1.0903,33.7,1,33.7,14.719,0,0,0,0,0,0,0,0,0,0,0,16.797,6.197e-11,3.5294e-10,1.0447e-10
307,0,0,12.941,-1.651,1,33.7,0,33.7,6.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,428.6,-95.503,1,1164.7,0,1164.7,186.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,1164.7,184.88,428.6,-95.503,1.0555,1164.7,1,1164.7,454.39,0,0,0,0,0,0,0,0,0,0,0,33.136,1.656e-12,4.8264e-12,4.1951e-12
313,1164.7,190.82,428.6,-95.503,1.0604,1164.7,1,1164.7,448.24,0,0,0,0,0,0,0,0,0,0,0,33.105,1.6418e-12,4.9469e-12,4.1081e-12
316,332.62,46.397,169.3,-36.92,1.1,332.62,1,332.62,142.37,0,0,0,0,0,0,0,0,0,0,0,13.06,6.1827e-12,9.5704e-12,1.4118e-11
317,0,0,169.3,-36.92,1,332.62,0,332.62,38.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,332.62,48.262,169.3,-36.92,1.0979,332.62,1,332.62,36.952,0,0,0,0,0,0,0,0,0,0,0,8.8338,3.9783e-12,9.7178e-12,1.3809e-11
319,332.62,63.413,169.3,-36.92,1.0985,332.62,1,332.62,85.73,0,0,0,0,0,0,0,0,0,0,0,11.63,4.7643e-12,1.1108e-11,1.1723e-11
320,0,0,169.3,-36.92,1,332.62,0,332.62,130.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,169.3,-36.92,1,332.62,0,332.62,84.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,61.08,-13.32,1,120,0,120,31.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,120,14.003,61.08,-13.32,1.063,120,1,120,52.66,0,0,0,0,0,0,0,0,0,0,0,27.807,1.7467e-11,2.4986e-11,4.305e-11
326,120,14.732,61.08,-13.32,1.0643,120,1,120,57.831,0,0,0,0,0,0,0,0,0,0,0,27.891,1.892e-11,2.5379e-11,4.1931e-11
327,0,0,61.08,-13.32,1,120,0,120,55.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,120,16.568,61.08,-13.32,1.0635,120,1,120,48.448,0,0,0,0,0,0,0,0,0,0,0,28.877,1.6439e-11,2.6425e-11,3.9356e-11
329,120,16.239,61.08,-13.32,1.0639,120,1,120,20.655,0,0,0,0,0,0,0,0,0,0,0,24.708,1.184e-11,2.6232e-11,3.9793e-11
330,1,0.466,0.466,-0.122,1.0736,1,1,1,0.259,0,0,0,0,0,0,0,0,0,0,0,16.724,1.5874e-09,0.21014,2.0004e-09
330,1,0.466,0.466,-0.122,1.0736,1,1,1,0.143,0,0,0,0,0,0,0,0,0,0,0,16.724,1.3725e-09,0.21014,2.0004e-09
330,1,0.466,0.466,-0.122,1.0736,1,1,1,0.348,0,0,0,0,0,0,0,0,0,0,0,16.724,1.8041e-09,0.21014,2.0004e-09
330,1,0.466,0.466,-0.122,1.0736,1,1,1,0.409,0,0,0,0,0,0,0,0,0,0,0,16.724,1.9903e-09,0.21014,2.0004e-09
334,69,16.697,32.154,-8.418,1.1,69,1,69,15.846,0,0,0,0,0,0,0,0,0,0,0,11.667,2.2129e-11,7.61e-11,4.6834e-11
335,0,0,32.154,-8.418,1,69,0,69,12.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,234.85,48.552,119.54,-26.068,1.0948,234.85,1,234.85,113.34,0,0,0,0,0,0,0,0,0,0,0,18.836,9.6806e-12,1.657e-11,1.5763e-11
339,234.85,70.077,119.54,-26.068,1.0991,234.85,1,234.85,96.41,0,0,0,0,0,0,0,0,0,0,0,17.762,8.4965e-12,2.3781e-11,1.2234e-11
340,0,0,119.54,-26.068,1,234.85,0,234.85,83.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,234.85,55.076,119.54,-26.068,1.0999,234.85,1,234.85,93.839,0,0,0,0,0,0,0,0,0,0,0,19.407,8.3416e-12,1.8247e-11,1.4496e-11
343,0,0,83.569,-21.879,1,179.33,0,179.33,41.662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,179.33,-2.5712,83.569,-21.879,1.0497,179.33,1,179.33,38.561,0,0,0,0,0,0,0,0,0,0,0,2.5514,8.3557e-12,1.3655e-11,6.0921e-11
345,0,0,83.569,-21.879,1,179.33,0,179.33,80.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,48.5,17.895,24.687,-5.384,1.0976,48.5,1,48.5,17.591,0,0,0,0,0,0,0,0,0,0,0,29.454,3.8055e-11,1.7319e-10,5.0528e-11
346,48.5,17.895,24.687,-5.384,1.0976,48.5,1,48.5,22.675,0,0,0,0,0,0,0,0,0,0,0,29.094,4.5547e-11,1.7319e-10,5.0528e-11
347,0,0,28.8,-3.675,1,75,0,75,36.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,75,15.121,28.8,-3.675,1.0586,75,1,75,33.345,0,0,0,0,0,0,0,0,0,0,0,16.509,2.8238e-11,8.5993e-11,6.2578e-11
347,75,15.121,28.8,-3.675,1.0586,75,1,75,29.918,0,0,0,0,0,0,0,0,0,0,0,16.509,2.6091e-11,8.5993e-11,6.2578e-11
350,28.8,11.059,11.059,-1.411,1.0931,28.8,1,28.8,6.676,0,0,0,0,0,0,0,0,0,0,0,15.912,5.3166e-11,0.056099,9.4326e-11
351,28.8,11.059,11.059,-1.411,1.0896,28.8,1,28.8,14.185,0,0,0,0,0,0,0,0,0,0,0,15.979,8.0482e-11,0.09581,9.4326e-11
351,28.8,11.059,11.059,-1.411,1.0896,28.8,1,28.8,11.192,0,0,0,0,0,0,0,0,0,0,0,15.979,6.6802e-11,0.09581,9.4326e-11
351,28.8,11.059,11.059,-1.411,1.0896,28.8,1,28.8,10.034,0,0,0,0,0,0,0,0,0,0,0,15.979,6.268e-11,0.09581,9.4326e-11
354,110,8.9306,55.99,-12.21,1.0697,110,1,110,33.177,0,0,0,0,0,0,0,0,0,0,0,29.863,1.5311e-11,2.4995e-11,5.5639e-11
356,30.333,7.3564,11.648,-1.486,1.0903,30.33,1,30.333,13.679,0,0,0,0,0,0,0,0,0,0,0,16.391,7.0629e-11,2.7408e-10,1.3302e-10
356,30.333,7.3564,11.648,-1.486,1.0903,30.33,1,30.333,5.625,0,0,0,0,0,0,0,0,0,0,0,16.391,4.7606e-11,2.7408e-10,1.3302e-10
356,0,0,11.648,-1.486,1,30.33,0,30.333,12.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,21.2,-2.586,9.879,-2.586,1.0696,21.2,1,21.2,6.174,0,0,0,0,0,0,0,0,0,0,0,16.959,7.8281e-11,9.4364e-11,0.21946
358,52.65,18.317,20.218,-2.58,1.0944,52.65,1,52.65,20.275,0,0,0,0,0,0,0,0,0,0,0,16.07,3.6332e-11,6.1876e-10,5.6288e-11
358,52.65,18.317,20.218,-2.58,1.0944,52.65,1,52.65,25.147,0,0,0,0,0,0,0,0,0,0,0,16.07,4.2768e-11,6.1876e-10,5.6288e-11
358,52.65,18.317,20.218,-2.58,1.0944,52.65,1,52.65,19.396,0,0,0,0,0,0,0,0,0,0,0,16.07,3.5372e-11,6.1876e-10,5.6288e-11
358,0,0,20.218,-2.58,1,52.65,0,52.65,15.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0,0,14.048,-3.064,1,27.6,0,27.6,11.587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,27.6,14.048,14.048,-3.064,1.0917,27.6,1,27.6,13.293,0,0,0,0,0,0,0,0,0,0,0,27.823,8.2215e-11,0.053859,6.8738e-11
362,99.557,80.275,328.76,-86.071,1.055,705.5,1,705.5,78.707,0,0,0,0,0,0,0,0,0,0,0,1.9412e-12,5.6416e-11,4.7336e-12,7.0711e-12
363,78.191,48.773,328.76,-86.071,1.056,705.5,1,705.5,78.191,0,0,0,0,0,0,0,0,0,0,0,1.8751e-12,9.9307,4.201e-12,8.7231e-12
364,0,0,328.76,-86.071,1,705.5,0,705.5,259.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
