4647,1,0.005726,0.010482,0,2186,2186,2186,0,0,1,-30,30,-0.3443,0.30714,0.34431,-0.30712,263.21,263.21,0,0
5244,1,0.01284,0.025679,0,910,910,910,0,0,1,-30,30,0.08186,-0.10225,-0.081857,0.10226,591.67,591.67,0,0
1682,2,0.005799,0.010615,0.0075,2441,2441,2441,0,0,1,-30,30,-1.2648,2.2736,1.2653,-3.0105,-2495,-3115.9,0,0
1673,3,0.13404,0.3094,0.0035,91,91,91,0,0,1,-30,30,-0.38297,-0.45602,0.38327,0.10036,1712.4,1662.6,0,0
2303,3,0.049131,0.13328,0.0015,215,215,215,0,0,1,-30,30,-1.0563,-0.5181,1.057,0.36705,1975.3,1992.7,0,0
700,4,0.025926,0.10914,0.0002,281,281,281,0,0,1,-30,30,-0.69686,4.7275,0.70272,-4.723,5722.9,5738.9,0,0
3939,4,0.05,0.12691,0.0006,226,226,226,0,0,1,-30,30,1.7299,-8.4641,-1.6922,8.5001,-1695.3,-1670.7,0,0
5046,4,0.02321,0.097407,0.0016,315,315,315,0,0,1,-30,30,9.2439,9.883,-9.2021,-9.8703,-9138.5,-9366.9,0,0
4413,5,0.040564,0.11363,0.0013,245,245,245,0,0,1,-30,30,-10.508,2.279,10.555,-2.2792,1072.7,1069.1,0,0
2779,6,0.006047,0.020912,0.0222,1398,1398,1398,0,0,1,-30,30,-3.2099,11.04,3.2195,-13.193,1264.5,2277.3,0,0
2780,7,0.012472,0.032099,0.0061,884,884,884,0,0,1,-30,30,8.2761,6.2042,-8.2625,-6.7884,-19895,-21969,0,0
2466,8,0.002607,0.017462,0.0324,540,540,540,0,0,1,-30,30,2.7304,36.005,-2.6932,-38.965,-20825,-20585,0,0
470,9,0.053893,0.14258,0.0017,194,194,194,0,0,1,-30,30,-1.8555,-3.262,1.8627,3.1071,-21.987,78.641,0,0
11,10,0.000247,0.001235,0.0005,24078,24078,24078,0,0,1,-30,30,-12.258,7.8507,12.259,-7.8971,-49451,-48327,0,0
11,10,0.000247,0.001235,0.0002,24078,24078,24078,0,0,1,-30,30,-12.258,7.8655,12.259,-7.8824,-49114,-48685,0,0
30,11,0.039753,0.10099,0.0047,284,284,284,0,0,1,-30,30,18.501,8.2703,-18.338,-8.3245,14928,14808,0,0
2929,11,0.037654,0.096173,0.001,294,294,294,0,0,1,-30,30,25.477,-8.4753,-25.201,9.0821,-3037.3,-2961.3,0,0
2181,12,0.014613,0.060721,0.0008,487,487,487,0,0,1,-30,30,5.9561,-7.7788,-5.9433,7.7447,-84840,-83088,0,0
4017,12,0.034064,0.12114,0.0015,242,242,242,0,0,1,-30,30,4.1921,-5.8945,-4.1759,5.7884,-19889,-18848,0,0
