1,1,0,0,0,0,1,1.1005,-1.5031,220,1,1.11,0.95,137.44,0.14062,1.7142e-07,1.0843e-08
2,1,0,0,0,0,1,1.1028,0.19321,220,1,1.11,0.95,136.87,0.13214,2.2759e-07,1.0676e-08
3,1,0,0,0,0,1,1.0802,-24.445,220,1,1.11,0.95,157.97,-1.6654,5.4777e-08,1.253e-08
4,1,0,0,0,0,1,1.0802,-24.452,220,1,1.11,0.95,157.98,-1.6644,5.4713e-08,1.2534e-08
5,1,0,0,0,0,1,1.11,-26.5,220,1,1.11,0.95,157.89,-2.8615,3746.6,1.0197e-08
6,1,0,0,0,0,1,1.0783,-5.5839,220,1,1.11,0.95,141.32,0.86307,5.1409e-08,1.2721e-08
7,1,0,0,0,0,1,1.0783,-5.5828,220,1,1.11,0.95,141.32,0.86209,5.1425e-08,1.272e-08
8,1,0,0,0,0,1,1.0788,-15.051,220,1,1.11,0.95,147.87,0.26565,5.2243e-08,1.2671e-08
9,1,0,0,0,0,1,1.0789,-15.039,220,1,1.11,0.95,147.87,0.26685,5.2478e-08,1.2657e-08
10,1,0,0,0,0,1,1.11,-18.49,220,1,1.11,0.95,147.91,-0.060766,3909.3,1.0197e-08
11,1,0,0,0,0,1,1.0062,-11.53,400,1,1.05,0.95,146.15,0.627,3.7235e-08,2.9042e-08
12,1,0,0,0,0,1,1.0062,-11.522,400,1,1.05,0.95,146.14,0.62692,3.7234e-08,2.9042e-08
13,1,0,0,0,0,1,0.99042,-15.328,400,1,1.05,0.95,147.14,1.5237,2.7383e-08,4.037e-08
14,1,0,0,0,0,1,1.0364,-15.311,220,1,1.11,0.95,148.96,1.0655,2.2154e-08,1.8894e-08
15,1,0,0,0,0,1,1.0362,-15.311,220,1,1.11,0.95,148.96,1.0687,2.2115e-08,1.8923e-08
16,1,0,0,0,0,1,1.015,-19.254,220,1,1.11,0.95,148.88,0.6013,1.7181e-08,2.5088e-08
17,1,0,0,0,0,1,1.0135,-19.33,220,1,1.11,0.95,149.27,0.84538,1.6907e-08,2.5696e-08
18,1,0,0,0,0,1,1.0119,-10.09,400,1,1.05,0.95,144.85,0.83094,4.2821e-08,2.636e-08
19,1,0,0,0,0,1,1.0119,-10.081,400,1,1.05,0.95,144.84,0.82979,4.2854e-08,2.6347e-08
20,1,0,0,0,0,1,1.0154,-18.272,400,1,1.05,0.95,147.62,1.6026,4.7207e-08,2.4934e-08
21,1,0,0,0,0,1,1.0068,-15.723,400,1,1.05,0.95,149.1,0.66058,3.7736e-08,2.8744e-08
22,2,10,20,0,0,1,1.0709,-19.303,220,1,1.11,0.95,153.14,-2.4897e-11,4.178e-08,1.349e-08
23,2,10,20,0,0,1,1.071,-19.3,220,1,1.11,0.95,153.14,-2.6264e-11,4.1816e-08,1.3486e-08
24,1,0,0,0,0,1,1.085,-4.6794,220,1,1.11,0.95,140.4,0.71078,6.5198e-08,1.2088e-08
25,1,0,0,0,0,1,1.0851,-4.6851,220,1,1.11,0.95,140.4,0.70952,6.5454e-08,1.2079e-08
26,1,0,0,0,0,1,1.0511,-15.473,220,1,1.11,0.95,149.24,0.42524,2.7703e-08,1.6138e-08
27,1,0,0,0,0,1,1.0511,-15.473,220,1,1.11,0.95,149.24,0.4254,2.769e-08,1.6142e-08
28,1,0,0,0,0,1,1.0356,-15.152,220,1,1.11,0.95,148.65,0.96699,2.1939e-08,1.9054e-08
29,1,0,0,0,0,1,1.0356,-15.161,220,1,1.11,0.95,148.66,0.96816,2.1929e-08,1.9062e-08
30,1,0,0,0,0,1,1.0858,-2.9386,220,1,1.11,0.95,139.25,0.5258,6.7361e-08,1.2017e-08
31,1,0,0,0,0,1,1.0857,-2.958,220,1,1.11,0.95,139.26,0.52838,6.7126e-08,1.2024e-08
32,1,0,0,0,0,1,1.0241,-12.027,400,1,1.05,0.95,146.89,0.94278,6.2954e-08,2.2024e-08
33,1,0,0,0,0,1,1.0241,-12.031,400,1,1.05,0.95,146.89,0.94241,6.2933e-08,2.2027e-08
34,1,0,0,0,0,1,1.0264,-14.497,400,1,1.05,0.95,146.61,0.74396,6.8994e-08,2.137e-08
35,2,32.16,52.07,0,0,1,1.1046,-1.3533,220,1,1.11,0.95,137.36,0.012741,3.0312e-07,1.0553e-08
36,2,46.36,92.07,0,0,1,1.1067,0.36885,220,1,1.11,0.95,136.76,1.5819e-11,4.9691e-07,1.0411e-08
37,3,60,120,0,0,1,1.0298,0,400,1,1.05,0.95,137.05,-0.10679,8.0926e-08,2.0436e-08
38,2,60,120,0,0,1,1.0299,0.0019999,400,1,1.05,0.95,137.04,-0.10459,8.1006e-08,2.0431e-08
39,1,0,0,0,0,1,1.0369,-15.735,220,1,1.11,0.95,149.88,1.105,2.2321e-08,1.8775e-08
40,1,0,0,0,0,1,1.0368,-15.743,220,1,1.11,0.95,149.88,1.1062,2.2293e-08,1.8795e-08
41,1,0,0,0,0,1,1.0315,-1.8928,400,1,1.05,0.95,137.27,-0.64279,8.8183e-08,2.002e-08
42,1,0,0,0,0,1,1.0315,-1.8952,400,1,1.05,0.95,137.27,-0.64207,8.8115e-08,2.0024e-08
43,1,0,0,0,0,1,1.0324,-15.618,220,1,1.11,0.95,149.25,1.1437,2.1032e-08,1.9795e-08
44,1,0,0,0,0,1,1.0069,-15.724,400,1,1.05,0.95,149.1,0.65808,3.782e-08,2.8695e-08
45,1,0,0,0,0,1,1.0716,-6.8127,220,1,1.11,0.95,142.68,0.99912,4.2533e-08,1.3413e-08
46,1,0,0,0,0,1,1.0717,-6.8164,220,1,1.11,0.95,142.69,0.99799,4.263e-08,1.3404e-08
47,1,0,0,0,0,1,1.0441,-9.3517,220,2,1.11,0.95,143.75,0.098782,2.477e-08,1.7333e-08
48,1,0,0,0,0,1,1.045,-6.9041,220,2,1.11,0.95,141.26,-2.1519,2.5107e-08,1.7172e-08
49,1,0,0,0,0,1,1.0535,-5.5509,220,2,1.11,0.95,140.33,-1.4504,2.8857e-08,1.5771e-08
50,1,0,0,0,0,1,1.0534,-5.5535,220,2,1.11,0.95,140.33,-1.4534,2.8848e-08,1.5773e-08
51,1,0,0,0,0,1,1.0257,-9.8469,220,2,1.11,0.95,143.95,0.45126,1.9353e-08,2.1556e-08
52,1,3.97,1,0,0,1,1.0644,-6.3331,220,2,1.11,0.95,141.22,-1.1182,3.5745e-08,1.4268e-08
53,1,0,0,0,0,1,1.0644,-6.3252,220,2,1.11,0.95,141.22,-1.1268,3.5781e-08,1.4262e-08
54,1,0,0,0,0,1,1.0034,-5.716,400,2,1.05,0.95,140.97,-2.19,3.5046e-08,3.0529e-08
55,2,13,30,0,0,1,1.0641,-9.2556,220,2,1.11,0.95,143.51,-3.4725e-11,3.5527e-08,1.4303e-08
56,2,39.35,90.07,0,0,1,1.0641,-9.2698,220,2,1.11,0.95,143.52,3.8336e-11,3.5533e-08,1.4302e-08
57,2,26,60,0,0,1,1.0642,-9.2424,220,2,1.11,0.95,143.51,-1.8303e-12,3.5592e-08,1.4292e-08
58,2,26,50,0,0,1,0.99673,-7.9288,400,2,1.05,0.95,143.52,-0.002338,3.0628e-08,3.4917e-08
