1,3,55,17,0,0,1,1.0261,-2.0346e-33,1,1,1.06,0.94,34.911,5.4637e-12,1.0988e-08,4.3165e-09
2,2,3,88,0,0,1,1.0162,0.026037,1,1,1.06,0.94,34.89,0.14586,8.6163e-09,4.8405e-09
3,2,41,21,0,0,1,1.0095,-0.11669,1,1,1.06,0.94,34.779,0.15026,7.4904e-09,5.2875e-09
4,1,0,0,0,0,1,1.01,0.97286,1,1,1.06,0.94,34.339,0.13736,7.5186e-09,5.2727e-09
5,1,13,4,0,0,1,1.018,3.5892,1,1,1.06,0.94,33.179,0.10407,8.8436e-09,4.771e-09
6,2,75,2,0,0,1,1.0279,5.2597,1,1,1.06,0.94,32.383,7.4846e-12,1.1474e-08,4.2459e-09
7,1,0,0,0,0,1,1.0313,9.1435,1,1,1.06,0.94,31.283,-0.51538,1.2972e-08,4.0719e-09
8,2,150,22,0,0,1,1.06,15.003,1,1,1.06,0.94,30.441,4.2048e-12,1018.9,3.0948e-09
9,2,121,26,0,0,1,0.99622,3.3055,1,1,1.06,0.94,33.587,0.78048,5.8547e-09,6.5845e-09
10,1,5,2,0,0,1,0.97955,-4.2573,1,1,1.06,0.94,36.124,0.59409,4.638e-09,9.3404e-09
11,1,0,0,0,0,1,0.97869,-0.83596,1,1,1.06,0.94,35.182,0.85441,4.5908e-09,9.5378e-09
12,2,377,24,0,0,1,0.99653,-7.4356,1,1,1.06,0.94,37.189,1.1614e-11,5.8845e-09,6.5474e-09
13,1,18,2.3,0,0,1,0.97722,-3.4449,1,1,1.06,0.94,36.109,0.56725,4.5116e-09,9.8993e-09
14,1,10.5,5.3,0,0,1,0.97189,-3.4708,1,1,1.06,0.94,36.133,0.50666,4.2398e-09,1.152e-08
15,1,22,5,0,0,1,0.99311,-2.2311,1,1,1.06,0.94,35.574,0.31855,5.5995e-09,6.9407e-09
16,1,43,3,0,0,1,0.99778,-6.7297,1,1,1.06,0.94,36.943,0.063926,5.9967e-09,6.4138e-09
17,1,42,8,0,0,1,1.0036,-4.3056,1,1,1.06,0.94,36.199,0.1267,6.6127e-09,5.8326e-09
18,1,27.2,9.8,0,10,1,1.0302,-3.3446,1,1,1.06,0.94,34.389,0.15573,1.2704e-08,4.0995e-09
19,1,3.3,0.6,0,0,1,0.98902,-5.0682,1,1,1.06,0.94,36.374,0.75865,5.2764e-09,7.5108e-09
20,1,2.3,1,0,0,1,0.97588,-5.482,1,1,1.06,0.94,36.95,0.97321,4.4451e-09,1.0236e-08
21,1,0,0,0,0,1,1.0151,-5.5645,1,1,1.06,0.94,37.053,0.87901,8.3557e-09,4.9265e-09
22,1,0,0,0,0,1,1.0146,-5.5624,1,1,1.06,0.94,37.068,0.87483,8.2585e-09,4.9609e-09
23,1,6.3,2.1,0,0,1,1.0138,-5.4488,1,1,1.06,0.94,37.053,0.87619,8.1241e-09,5.0107e-09
24,1,0,0,0,0,1,1.017,-2.8017,1,1,1.06,0.94,36.036,0.64087,8.704e-09,4.8128e-09
25,1,6.3,3.2,0,5.9,1,1.0021,-8.0886,1,1,1.06,0.94,36.254,1.0255,6.4661e-09,5.9518e-09
26,1,0,0,0,0,1,0.97296,-1.9606,1,1,1.06,0.94,36.211,0.51048,4.2854e-09,1.1196e-08
27,1,9.3,0.5,0,0,1,1.0157,2.7703,1,1,1.06,0.94,33.205,-0.54966,8.4232e-09,4.903e-09
28,1,4.6,2.3,0,0,1,1.0398,4.896,1,1,1.06,0.94,31.853,-1.0771,1.8504e-08,3.7225e-09
29,1,17,2.6,0,0,1,1.06,6.2389,1,1,1.06,0.94,30.869,-1.5073,2349.9,3.0973e-09
30,1,3.6,1.8,0,0,1,0.9807,-8.8293,1,1,1.06,0.94,37.309,1.5553,4.7112e-09,9.0573e-09
31,1,5.8,2.9,0,0,1,0.95003,-10.028,1,1,1.06,0.94,39.036,2.3386,3.3938e-09,3.5673e-08
32,1,1.6,0.8,0,0,1,0.9571,-10.045,1,1,1.06,0.94,39.054,2.1479,3.6284e-09,2.1245e-08
33,1,3.8,1.9,0,0,1,0.95482,-10.084,1,1,1.06,0.94,39.189,2.2152,3.5496e-09,2.4418e-08
34,1,0,0,0,0,1,0.96724,-6.7086,1,1,1.06,0.94,38.91,2.1925,4.0276e-09,1.3445e-08
35,1,6,3,0,0,1,0.97331,-6.5491,1,1,1.06,0.94,38.66,2.0316,4.3109e-09,1.1026e-08
36,1,0,0,0,0,1,0.98211,-6.3352,1,1,1.06,0.94,38.237,1.7949,4.8005e-09,8.7448e-09
37,1,0,0,0,0,1,0.99032,-6.2216,1,1,1.06,0.94,37.93,1.5432,5.369e-09,7.3307e-09
38,1,14,7,0,0,1,1.0159,-5.7816,1,1,1.06,0.94,37.1,0.87108,8.5088e-09,4.8748e-09
39,1,0,0,0,0,1,0.98841,-6.238,1,1,1.06,0.94,37.995,1.591,5.2253e-09,7.6167e-09
40,1,0,0,0,0,1,0.97937,-6.3122,1,1,1.06,0.94,38.262,1.8908,4.6363e-09,9.3477e-09
41,1,6.3,3,0,0,1,1.0026,-5.1582,1,1,1.06,0.94,35.294,1.2641,6.5186e-09,5.908e-09
42,1,7.1,4.4,0,0,1,0.97082,-6.8883,1,1,1.06,0.94,37.274,1.7926,4.1882e-09,1.1919e-08
43,1,2,1,0,0,1,1.0148,-2.1141,1,1,1.06,0.94,35.21,0.96749,8.2848e-09,4.9513e-09
44,1,12,1.8,0,0,1,1.0197,-5.3413,1,1,1.06,0.94,36.781,0.78455,9.3238e-09,4.6424e-09
45,1,0,0,0,0,1,1.0375,-3.669,1,1,1.06,0.94,35.572,0.4961,1.6923e-08,3.7943e-09
46,1,0,0,0,0,1,1.06,-4.9106,1,1,1.06,0.94,36.188,0.14189,373.89,3.0881e-09
47,1,29.7,11.6,0,0,1,1.0335,-5.9613,1,1,1.06,0.94,36.794,0.4412,1.4261e-08,3.9599e-09
48,1,0,0,0,0,1,1.0284,-5.9216,1,1,1.06,0.94,36.886,0.58341,1.1936e-08,4.1862e-09
49,1,18,8.5,0,0,1,1.0351,-6.2017,1,1,1.06,0.94,36.753,0.45621,1.5188e-08,3.8939e-09
50,1,21,10.5,0,0,1,1.0204,-6.5305,1,1,1.06,0.94,37.304,0.89987,9.4738e-09,4.606e-09
51,1,18,5.3,0,0,1,1.0464,-5.388,1,1,1.06,0.94,36.147,0.57388,2.7917e-08,3.4865e-09
52,1,4.9,2.2,0,0,1,1.0235,3.9528,1,1,1.06,0.94,33.072,-0.53661,1.0231e-08,4.4457e-09
53,1,20,10,0,6.3,1,1.0107,2.8658,1,1,1.06,0.94,34.088,-0.17325,7.5591e-09,5.2525e-09
54,1,4.1,1.4,0,0,1,1.0246,2.4959,1,1,1.06,0.94,34.171,0.20774,1.0562e-08,4.3861e-09
55,1,6.8,3.4,0,0,1,1.0481,2.5415,1,1,1.06,0.94,33.773,0.42834,3.1969e-08,3.4319e-09
56,1,7.6,2.2,0,0,1,0.97058,-7.7182,1,1,1.06,0.94,38.089,1.4752,4.1772e-09,1.2009e-08
57,1,6.7,2,0,0,1,0.96606,-8.4465,1,1,1.06,0.94,38.62,1.457,3.9757e-09,1.4057e-08
