2,475,89.781,222.8,-153.3,1.1,100,1,475,100,0,0,0,0,0,0,0,0,0,0,0,8.8451,8.8821e-12,2.504e-11,1.3702e-11
11,67,41.5,41.5,-22.3,1.0999,100,1,67,10,0,0,0,0,0,0,0,0,0,0,0,48.034,5.8435e-11,0.01424,5.2207e-11
19,37.2,9.8196,23.1,-12.4,1.0936,100,1,37.2,35,0,0,0,0,0,0,0,0,0,0,0,95.276,1.514e-09,2.508e-10,1.499e-10
20,31.3,0,0,0,1.0909,100,1,31.3,6,0,0,0,0,0,0,0,0,0,0,0,73.281,1.3165e-10,0.13694,0
21,7.63,3.1574,4.25,-2.55,1.0976,100,1,7.63,0.8,0,0,0,0,0,0,0,0,0,0,0,76.818,4.8767e-10,3.0485e-09,5.8359e-10
21,7.63,3.1574,4.25,-2.55,1.0976,100,1,7.63,0.8,0,0,0,0,0,0,0,0,0,0,0,76.328,4.8767e-10,3.0485e-09,5.8359e-10
21,7.63,3.1574,4.25,-2.55,1.0976,100,1,7.63,0.8,0,0,0,0,0,0,0,0,0,0,0,76.008,4.8767e-10,3.0485e-09,5.8359e-10
21,7.63,3.1574,4.25,-2.55,1.0976,100,1,7.63,0.8,0,0,0,0,0,0,0,0,0,0,0,78.958,4.8767e-10,3.0485e-09,5.8359e-10
24,25.7,5.2,5.2,-5.2,1.0857,100,1,25.7,9.8,0,0,0,0,0,0,0,0,0,0,0,79.631,2.0948e-10,0.13765,3.2027e-10
25,24,5.571,18,-8,1.09,100,1,24,23,0,0,0,0,0,0,0,0,0,0,0,96.823,3.3308e-09,2.6799e-10,2.4543e-10
26,23.2,10.114,14.4,-7.7,1.0751,100,1,23.2,15,0,0,0,0,0,0,0,0,0,0,0,46.75,4.0619e-10,7.7709e-10,1.8698e-10
26,23.2,10.114,14.4,-7.7,1.0751,100,1,23.2,15,0,0,0,0,0,0,0,0,0,0,0,44.59,4.0619e-10,7.7709e-10,1.8698e-10
26,23.2,10.114,14.4,-7.7,1.0751,100,1,23.2,15,0,0,0,0,0,0,0,0,0,0,0,41.43,4.0619e-10,7.7709e-10,1.8698e-10
29,21.8,5.0841,13.5,-7.3,1.0797,100,1,21.8,17.4,0,0,0,0,0,0,0,0,0,0,0,99.395,7.57e-10,3.9577e-10,2.6896e-10
30,20.2,7.7929,14.6,-6.7,1.091,100,1,20.2,7.4,0,0,0,0,0,0,0,0,0,0,0,79.579,2.6022e-10,4.8931e-10,2.2982e-10
31,25,10.822,15.5,-8.3,1.075,100,1,25,18.7,0,0,0,0,0,0,0,0,0,0,0,32.137,5.287e-10,7.1207e-10,1.7418e-10
53,57.9,32.328,35.9,-19.3,1.0842,100,1,57.9,45,0,0,0,0,0,0,0,0,0,0,0,74.528,2.582e-10,9.3256e-10,6.4515e-11
53,27.1,13.521,16.8,-9,1.0842,100,1,27.1,10,0,0,0,0,0,0,0,0,0,0,0,79.678,1.9478e-10,1.0159e-09,1.4789e-10
