1279,29.458,-9.4733,15,-15,1.0417,100,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0.067185,0.016527,0.015167,0.06735
1210,24.688,-4.2731,20,-15,1.0089,100,1,36.1,7.22,0,0,0,0,0,0,0,0,0,0,0,0.03258,0.021245,0.01529,0.034676
751,9.2003,5.6149,21,-9,0.99301,100,1,46,9.2,0,0,0,0,0,0,0,0,0,0,0,0.010092,195.75,0.024106,0.025448
978,2.6142,-0.09907,0.1,-0.1,1.0296,100,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.26935,0.14169,1.8832,72.224
978,5.0377,0.90092,1,0.9,1.0296,100,1,7,1.4,0,0,0,0,0,0,0,0,0,0,0,0.18994,0.1019,3.8186,74.089
158,2.6993,-1.4169e-05,0,0,1.0344,100,1,2.7,0,0,0,0,0,0,0,0,0,0,0,0,109.67,0.13764,0,200.16
1217,9.7184,-1.9696,5,-5,1.0212,100,1,13,2.6,0,0,0,0,0,0,0,0,0,0,0,0.11345,0.052114,0.053176,0.12315
367,40.898,1.4369,27,-9,1.0022,100,1,50,10,0,0,0,0,0,0,0,0,0,0,0,0.040874,0.012014,0.014522,0.035623
1127,10.811,-1.0773e-06,0,0,1.0211,100,1,16,3.2,0,0,0,0,0,0,0,0,0,0,0,0.071669,0.048751,0,15.81
460,35.178,-5.5975,40,-40,1.044,100,1,62,12.4,0,0,0,0,0,0,0,0,0,0,0,0.013842,0.016311,0.0081428,0.010799
968,18,-9.9998,10,-10,1.0288,100,1,18,3.6,0,0,0,0,0,0,0,0,0,0,0,248.58,0.025792,0.01857,310.51
1827,14.065,-3.4254,7,-12,1.0567,100,1,22,4.4,0,0,0,0,0,0,0,0,0,0,0,0.046838,0.038403,0.035604,0.043341
1466,25.034,-7.185,5,-15,1.0268,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0.024826,0.015448,0.0305,0.04747
2863,26.585,-4.5568,6,-6,1.0227,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0.027688,0.014515,0.035167,0.25804
1466,24.99,-7.185,5,-15,1.0268,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0.024754,0.015476,0.0305,0.04747
2863,26.621,-4.5568,6,-6,1.0227,100,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0.027763,0.014494,0.035167,0.25804
1072,7.2925,0.90066,1,0.9,1.014,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,0.078931,0.075873,3.789,98.319
1072,0,0,1,0.9,1.0045,100,0,14,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,7.2915,0.90066,1,0.9,1.014,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,0.078914,0.075889,3.789,98.319
642,6.6246,-0.51357,3,-3,0.99459,100,1,10.33,2.07,0,0,0,0,0,0,0,0,0,0,0,0.10019,0.081566,0.10526,0.15025
642,6.6265,-0.51357,3,-3,0.99459,100,1,10.33,2.07,0,0,0,0,0,0,0,0,0,0,0,0.10024,0.081531,0.10526,0.15025
542,5.0003,-0.71271,22,-10,1.0221,100,1,50,5,0,0,0,0,0,0,0,0,0,0,0,0.0082532,241.05,0.016341,0.040052
773,12,-1.7562e-05,0,0,1.0295,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,203.88,0.03869,0,247.2
399,10.297,-1.2908e-06,0,0,1.0218,100,1,13.8,2.76,0,0,0,0,0,0,0,0,0,0,0,0.10662,0.049147,0,18.829
399,1.1749,-1.2908e-06,0,0,1.0218,100,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,27.714,0.31396,0,18.829
21,19.09,-1.5772e-05,0,0,1.0464,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.075913,0.025957,0,223.3
21,22.199,-1.5772e-05,0,0,1.0464,100,1,27.6,5.52,0,0,0,0,0,0,0,0,0,0,0,0.068997,0.022242,0,223.3
899,11.095,-4.1365e-06,0,0,1.0393,100,1,18,3.6,0,0,0,0,0,0,0,0,0,0,0,0.053817,0.049525,0,60.061
899,12.855,-4.1365e-06,0,0,1.0393,100,1,21,4.2,0,0,0,0,0,0,0,0,0,0,0,0.045621,0.042888,0,60.061
2618,5.6855,-5.7167e-06,0,0,1.0024,100,1,6,1.2,0,0,0,0,0,0,0,0,0,0,0,1.351,0.082179,0,82.838
2618,29.952,-2.667,10,-6,1.0024,100,1,37.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0.049426,0.016516,0.029241,0.11259
285,4.5073,-3.7159e-06,0,0,1.0174,100,1,6,1.2,0,0,0,0,0,0,0,0,0,0,0,0.25003,0.11205,0,54.066
285,31.551,-2.9375,10,-6,1.0174,100,1,37.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0.062505,0.015437,0.028657,0.12216
135,13,-5.9998,5,-6,1.0291,100,1,13,2.6,0,0,0,0,0,0,0,0,0,0,0,227.91,0.035713,0.033764,303.05
53,13.624,0.12139,0.8,-0.8,1.0078,100,1,18,3.6,0,0,0,0,0,0,0,0,0,0,0,0.085233,0.036981,0.54555,0.40402
53,13.622,0.12139,0.8,-0.8,1.0078,100,1,18,3.6,0,0,0,0,0,0,0,0,0,0,0,0.085205,0.036986,0.54555,0.40402
596,3.9998,-1.072e-05,0,0,1.0654,100,1,4,0,0,0,0,0,0,0,0,0,0,0,0,285.83,0.092862,0,154.01
958,3.2435,-1.1313e-06,0,0,1.0214,100,1,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0.27574,0.11417,0,16.539
1679,16.94,-2.4664,6,-4,1.0181,100,1,21,4.2,0,0,0,0,0,0,0,0,0,0,0,0.091588,0.02914,0.043752,0.24574
1679,16.935,-2.7865,6.7,-4.5,1.0181,100,1,21,4.2,0,0,0,0,0,0,0,0,0,0,0,0.091475,0.029151,0.039059,0.2196
1157,5.9414,-2.2507e-06,0,0,0.98944,100,1,7.2,1.44,0,0,0,0,0,0,0,0,0,0,0,0.2989,0.082215,0,32.954
513,2.6395,1.1517,5,1,0.98045,100,1,11,2.2,0,0,0,0,0,0,0,0,0,0,0,0.044266,0.91198,0.095999,2.9224
513,2.6395,1.1517,5,1,0.98045,100,1,11,2.2,0,0,0,0,0,0,0,0,0,0,0,0.044266,0.91199,0.095999,2.9224
371,5.8558,-1.5911,5,-5,1.0005,100,1,8,1.6,0,0,0,0,0,0,0,0,0,0,0,0.17444,0.086958,0.056172,0.10961
371,5.8549,-1.5911,5,-5,1.0005,100,1,8,1.6,0,0,0,0,0,0,0,0,0,0,0,0.17436,0.086977,0.056172,0.10961
976,23.647,-3.7343,12,-15,1.0208,100,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0.03274,0.022297,0.023595,0.032983
976,23.68,-3.7343,12,-15,1.0208,100,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0.032836,0.022253,0.023595,0.032983
2754,11.396,-1.1609e-06,0,0,1.0386,100,1,11.5,2.3,0,0,0,0,0,0,0,0,0,0,0,4.8785,0.040733,0,16.968
749,6.0323,1.0252,5,-5,0.95327,100,1,8.5,1.7,0,0,0,0,0,0,0,0,0,0,0,0.15069,0.085664,0.093389,0.061659
1188,15.158,1.9007,2,1.9,1.0099,100,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0.077256,0.033182,3.7965,89.989
1254,14.271,-4.3763,7,-7,0.98164,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.038171,0.039216,0.032539,0.14364
252,7.9511,3.2309,8,-5,0.95135,100,1,11,2.2,0,0,0,0,0,0,0,0,0,0,0,0.12196,0.064536,0.077836,0.045134
252,6.4707,1.7535,6,-5,0.95135,100,1,9,1.8,0,0,0,0,0,0,0,0,0,0,0,0.14705,0.079452,0.08741,0.05501
252,7.9492,3.2309,8,-5,0.95135,100,1,11,2.2,0,0,0,0,0,0,0,0,0,0,0,0.12188,0.064557,0.077836,0.045134
252,6.4726,1.7535,6,-5,0.95135,100,1,9,1.8,0,0,0,0,0,0,0,0,0,0,0,0.14716,0.079419,0.08741,0.05501
504,8.8779,3.6532,6.5,-6.5,0.93382,100,1,12.4,2.48,0,0,0,0,0,0,0,0,0,0,0,0.10561,0.057997,0.13215,0.036449
115,16.856,-1.8384e-06,0,0,1.0222,100,1,25.3,5.06,0,0,0,0,0,0,0,0,0,0,0,0.044038,0.031456,0,26.73
967,2.2998,-2.2669e-05,0,0,1.0291,100,1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,247.92,0.16152,0,315.45
1642,2.7695,-0.99907,1,-1,1.0145,100,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1.7162,0.13347,0.18596,68.491
1811,7.8804,-3.3688,5.5,-5.5,1.0142,100,1,9,1.8,0,0,0,0,0,0,0,0,0,0,0,0.34121,0.060779,0.041727,0.17693
2634,14,-6.9998,7,-7,1.0216,100,1,14,2.8,0,0,0,0,0,0,0,0,0,0,0,250.02,0.033161,0.026529,308.25
326,14,-6.9998,7,-7,1.0211,100,1,14,2.8,0,0,0,0,0,0,0,0,0,0,0,239.24,0.033162,0.026529,306.11
1829,10.455,-4.6981,7.7,-7.7,1.0061,100,1,12.8,2.56,0,0,0,0,0,0,0,0,0,0,0,0.15997,0.046903,0.029883,0.12498
1314,28.026,-10.451,19,-19,1.0086,100,1,39,7.8,0,0,0,0,0,0,0,0,0,0,0,0.033873,0.018353,0.0126,0.043565
71,18.004,-0.79375,10,-4,1.0127,100,1,30,6,0,0,0,0,0,0,0,0,0,0,0,0.030975,0.030922,0.034291,0.11719
93,3.9026,1.9007,2,1.9,1.0115,100,1,6,1.2,0,0,0,0,0,0,0,0,0,0,0,0.17764,0.13708,3.7905,96.527
129,11,-3.4277,4,-4,1.031,100,1,11,2.2,0,0,0,0,0,0,0,0,0,0,0,129.05,0.04221,0.049824,0.68228
1594,8.9978,-1.9977,5,-5,1.0203,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,0.12407,0.056214,0.052957,0.12434
1594,9.0018,-1.9977,5,-5,1.0203,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,0.12424,0.05618,0.052957,0.12434
1354,4.0755,-1.8054,2,-2,1.0114,100,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.40885,0.090775,0.096874,2.3233
1133,12.235,-1.9178e-06,0,0,1.0252,100,1,17.25,3.45,0,0,0,0,0,0,0,0,0,0,0,0.074169,0.042238,0,28.073
1405,18.579,-0.96763,12,-8,1.0339,100,1,37.8,7.56,0,0,0,0,0,0,0,0,0,0,0,0.019311,0.033737,0.028595,0.052964
2850,18.814,-0.97501,12,-8,1.0339,100,1,37.8,7.56,0,0,0,0,0,0,0,0,0,0,0,0.019551,0.03303,0.028579,0.05302
2849,18.819,-0.97504,12,-8,1.0339,100,1,37.8,7.56,0,0,0,0,0,0,0,0,0,0,0,0.019556,0.033014,0.028579,0.05302
1122,4.4199,-1.8006e-06,0,0,1.0156,100,1,6.9,1.38,0,0,0,0,0,0,0,0,0,0,0,0.15007,0.12196,0,26.183
1708,45,6.4445,27,-9,1.0352,100,1,45,44,0,0,0,0,0,0,0,0,0,0,0,208.96,0.37172,0.018061,0.024058
1708,45,6.4445,27,-9,1.0352,100,1,45,44,0,0,0,0,0,0,0,0,0,0,0,208.96,0.37172,0.018061,0.024058
1658,23.791,-1.8503e-05,0,0,1.0324,100,1,29.9,5.98,0,0,0,0,0,0,0,0,0,0,0,0.060843,0.020846,0,259.19
2884,9.2646,-1.6387e-05,0,0,1.0533,100,1,13.7,2.74,0,0,0,0,0,0,0,0,0,0,0,0.083814,0.056883,0,230.77
1154,20.799,-8.0575e-06,0,0,1.0258,100,1,20.8,4.16,0,0,0,0,0,0,0,0,0,0,0,113.75,0.022321,0,122.71
231,8.2993,-2.8769,8.3,-8.3,1.0288,100,1,8.3,1.66,0,0,0,0,0,0,0,0,0,0,0,111.33,0.055947,0.033184,0.068672
2887,13.688,6.9996,7,-3,1.0537,100,1,23.7,4.74,0,0,0,0,0,0,0,0,0,0,0,0.037088,0.041512,150.3,0.037143
2888,13.705,6.9996,7,-3,1.0537,100,1,23.7,4.74,0,0,0,0,0,0,0,0,0,0,0,0.03715,0.041435,150.3,0.037143
2889,13.689,6.9996,7,-3,1.0537,100,1,23.7,4.74,0,0,0,0,0,0,0,0,0,0,0,0.03709,0.04151,150.3,0.037143
1666,13.688,6.9996,7,-3,1.0537,100,1,23.7,4.74,0,0,0,0,0,0,0,0,0,0,0,0.037087,0.041514,150.3,0.037143
499,11.284,0.90068,1,0.9,1.0897,100,1,17,3.4,0,0,0,0,0,0,0,0,0,0,0,0.065094,0.047043,3.7897,100.61
499,0,0,1,0.9,1.0287,100,0,7,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,11.289,0.90068,1,0.9,1.0897,100,1,17,3.4,0,0,0,0,0,0,0,0,0,0,0,0.065157,0.04701,3.7897,100.61
2709,16.087,3.9996,4,-4,1.0487,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.047007,0.032868,148.07,0.046431
709,16.105,3.9996,4,-4,1.0487,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.047114,0.032816,148.08,0.046431
2710,16.099,3.9996,4,-4,1.0487,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.047075,0.032835,148.08,0.046431
2708,16.087,3.9996,4,-4,1.0487,100,1,24,4.8,0,0,0,0,0,0,0,0,0,0,0,0.047005,0.032869,148.07,0.046431
1280,12.767,-3.7453e-06,0,0,1.0117,100,1,18,3.6,0,0,0,0,0,0,0,0,0,0,0,0.071124,0.040464,0,54.443
1493,0,0,11,-11,0.94444,100,0,18,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,23.265,-16.144,8,-18,1.0073,100,1,29,5.8,0,0,0,0,0,0,0,0,0,0,0,0.064812,0.021259,0.015379,0.20057
2727,23.575,-16.064,5,-18,0.99758,100,1,29,5.8,0,0,0,0,0,0,0,0,0,0,0,0.068519,0.020888,0.017628,0.1922
1445,54.692,-1.0207e-05,0,0,1.0358,100,1,55,11,0,0,0,0,0,0,0,0,0,0,0,1.374,0.0084939,0,145.97
564,7.9495,-3.618e-06,0,0,0.99489,100,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0.18302,0.062203,0,52.547
1047,6.7321,-8.2007e-06,0,0,1.0537,100,1,12,2.4,0,0,0,0,0,0,0,0,0,0,0,0.070521,0.085698,0,118.01
1047,1.0555,-8.2007e-06,0,0,1.0537,100,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.39384,0.35136,0,118.01
1335,1.9991,-0.87271,3,-1,1.0142,100,1,2,0,0,0,0,0,0,0,0,0,0,0,0,82.682,0.18592,0.095146,4.2234
2624,15.298,-3.1332,15,-17,1.0273,100,1,31,6.2,0,0,0,0,0,0,0,0,0,0,0,0.023655,0.040811,0.020483,0.026779
298,15.976,-6.0552,15,-17,1.0498,100,1,31,6.2,0,0,0,0,0,0,0,0,0,0,0,0.02472,0.03799,0.017635,0.033948
298,15.956,-6.0552,15,-17,1.0498,100,1,31,6.2,0,0,0,0,0,0,0,0,0,0,0,0.024687,0.038068,0.017635,0.033948
2625,15.975,-6.055,15,-17,1.0498,100,1,31,6.2,0,0,0,0,0,0,0,0,0,0,0,0.024717,0.037995,0.017635,0.033947
2625,15.945,-6.055,15,-17,1.0498,100,1,31,6.2,0,0,0,0,0,0,0,0,0,0,0,0.02467,0.038108,0.017635,0.033947
