1,60,0.02461,0.07336,0.00802,128,128,128,0,0,1,-30,30,16.662,-6.9214,-16.589,6.2745,1.4303e-11,1.4294e-11,0,0
1,93,0.03244,0.09513,0.01073,128,128,128,0,0,1,-30,30,-32.448,0.2764,32.765,-0.51304,1.493e-11,1.4931e-11,0,0
2,74,0.00068,0.00368,0.00043,125,125,125,0,0,1,-30,30,-17.1,1.0216,17.102,-1.0569,1.4636e-11,1.4636e-11,0,0
2,549,0.0001,0.01,0,119.81,143.78,143.8,0,0,1,-30,30,-8.6581,-2.5722,8.6582,2.5799,1.508e-11,1.508e-11,0,0
4,43,0.0037,0.01909,0.00247,190,190,190,0,0,1,-30,30,-200.06,5.2879,201.4,1.3279,3.4917e-07,15.492,0,0
4,93,0.00349,0.01802,0.00231,190,190,190,0,0,1,-30,30,184.2,-0.39939,-183.13,5.6552,6.1872e-11,6.1856e-11,0,0
7,60,0.01649,0.04916,0.00537,128,128,128,0,0,1,-30,30,-3.1152,8.3928,3.1281,-8.9357,1.4103e-11,1.4111e-11,0,0
7,73,0.00374,0.01116,0.00122,128,128,128,0,0,1,-30,30,-3.8688,-12.388,3.8746,12.272,1.4173e-11,1.4171e-11,0,0
10,27,0.0125,0.02353,0.00262,74,74,74,0,0,1,-30,30,-0.50403,1.3024,0.5043,-1.578,2.4293e-11,2.4296e-11,0,0
11,92,0.00236,0.00669,0.00079,62,62,62,0,0,1,-30,30,-14.749,-5.166,14.754,5.0945,3.0773e-11,3.0766e-11,0,0
16,93,0.00506,0.01482,0.00168,333.45,384.75,384.8,0,0,1,-30,30,5.7473,-0.37403,-5.7458,0.19403,5.3902e-12,5.3902e-12,0,0
17,81,0.00892,0.05374,0.01281,249,249,249,0,0,1,-30,30,147.21,-25.84,-145.39,35.344,1.0741e-11,1.0721e-11,0,0
17,93,0.0001,0.001,0,260,312,312,0,0,1,-30,30,-147.21,25.857,147.23,-25.654,9.887e-12,9.887e-12,0,0
18,66,2e-05,0.001,0,333,350,350,0,0,1,-30,30,0,0,0,0,5.396e-12,5.396e-12,0,0
19,31,0.00071,0.00582,0.01221,510,510,510,0,0,1,-30,30,25.61,-0.64483,-25.605,-0.69255,3.5307e-12,3.5307e-12,0,0
19,35,7e-05,0.001,0.00171,564,612,612,0,0,1,-30,30,5.7437e-09,-0.19209,5.9234e-12,-1.0997e-12,3.1853e-12,3.1853e-12,0,0
19,69,0.0001,0.001,0,260,312,312,0,0,1,-30,30,-25.61,0.83691,25.61,-0.83107,6.9716e-12,6.9716e-12,0,0
21,57,0.04598,0.09139,0.00983,86,86,86,0,0,1,-30,30,21.612,3.0371,-21.404,-3.659,2.2241e-11,2.2262e-11,0,0
21,91,0.02947,0.10073,0.01266,86,86,86,0,0,1,-30,30,-29.715,-1.9481,29.959,1.424,2.3548e-11,2.3533e-11,0,0
22,67,0.01108,0.04402,0.00618,236.27,283.52,283.52,0,0,1,-30,30,-120.97,21.753,122.52,-16.276,1.0141e-11,1.0147e-11,0,0
22,73,0.00993,0.03804,0.00535,225.46,270.55,270.6,0,0,1,-30,30,104.49,-34.403,-103.38,38.068,1.0218e-11,1.0208e-11,0,0
23,44,0.00266,0.01058,0.0015,276.93,332.32,332.32,0,0,1,-30,30,155.52,-10.711,-154.94,12.841,9.0526e-12,9.052e-12,0,0
23,137,0.0001,0.01,0,152.75,183.3,183.3,1,0,1,-30,30,151.85,55.211,-151.82,-52.877,4.0144,4.0144,0,0
23,254,0.0001,0.01,0,300,400,400,1,0,1,-30,30,125.83,22.044,-125.81,-20.586,7.1482e-12,7.1482e-12,0,0
24,94,0.00489,0.02021,0.00261,141,153,153,0,0,1,-30,30,-5.1366,-3.0863,5.1382,2.8071,1.2766e-11,1.2765e-11,0,0
27,72,0.01151,0.02166,0.00241,74,74,74,0,0,1,-30,30,-4.3558,2.0486,4.3584,-2.2977,2.4382e-11,2.4387e-11,0,0
30,73,0.01736,0.07168,0.00928,165,165,165,0,0,1,-30,30,-21.713,4.6971,21.792,-5.3798,1.1075e-11,1.1079e-11,0,0
30,94,0.01303,0.05385,0.00695,141,153,153,0,0,1,-30,30,7.3811,-8.2502,-7.3672,7.5486,1.2817e-11,1.281e-11,0,0
31,38,0.00032,0.00211,0.00427,406,432,432,0,0,1,-30,30,60.29,54.75,-60.271,-55.104,4.59e-12,4.5914e-12,0,0
31,66,0.00151,0.01243,0.02626,497,497,497,0,0,1,-30,30,0.00052754,-2.9411,-0.00049861,-0.0080245,3.615e-12,3.6149e-12,0,0
31,66,0.00151,0.01236,0.02612,510,510,510,0,0,1,-30,30,-0.00046936,-2.9414,0.00049861,0.0080245,3.5228e-12,3.5227e-12,0,0
32,50,0.0092,0.02296,0.00287,260,312,312,0,0,1,-30,30,-17.032,1.2397,17.057,-1.4796,6.9397e-12,6.9398e-12,0,0
32,72,0.02022,0.04363,0.00517,74,74,74,0,0,1,-30,30,9.873,-2.4417,-9.8534,1.9387,2.4727e-11,2.4717e-11,0,0
33,36,0.0001,0.001,0,260,312,312,0,0,1,-30,30,0,0,0,0,6.9113e-12,6.9113e-12,0,0
36,38,0.00062,0.00521,0.01419,633,633,633,0,0,1,-30,30,-97.472,14.404,97.525,-15.541,2.9006e-12,2.9009e-12,0,0
36,45,0.0001,0.001,0,260,312,312,0,0,1,-30,30,0,0,0,0,6.9113e-12,6.9113e-12,0,0
36,483,0.0001,0.01,0,257.59,297.22,297.22,0,0,1,-30,30,-10.94,-14.857,10.941,14.887,7.0081e-12,7.0081e-12,0,0
37,55,0.00249,0.02091,0.043,510,510,510,0,0,1,-30,30,-34.644,7.1409,34.674,-11.496,3.5386e-12,3.5397e-12,0,0
37,79,0.00037,0.00306,0.00647,510,510,510,0,0,1,-30,30,43.014,-3.8129,-43.008,3.1723,3.5465e-12,3.5464e-12,0,0
40,47,0.00855,0.03356,0.00426,160,160,160,0,0,1,-30,30,-4.4749,2.3605,4.477,-2.8203,1.1242e-11,1.1243e-11,0,0
40,93,0.01448,0.0565,0.00724,160,160,160,0,0,1,-30,30,-1.224,1.1775,1.2246,-1.9708,1.1233e-11,1.1234e-11,0,0
41,46,0.00572,0.03592,0.12701,617,617,617,0,0,1,-30,30,-95.35,-57.141,95.969,47.061,3.0021e-12,2.9914e-12,0,0
41,87,0.0001,0.001,0,260,312,312,0,0,1,-30,30,70.407,49.419,-70.4,-49.35,7.6948e-12,7.6948e-12,0,0
44,67,0.01683,0.06688,0.0094,264.9,317.88,317.9,0,0,1,-30,30,145.88,-15.142,-142.63,27.021,9.3618e-12,9.3545e-12,0,0
46,90,0.00242,0.01482,0.05476,658,658,658,0,0,1,-30,30,-29.256,1.7604,29.275,-7.7973,2.7348e-12,2.7351e-12,0,0
50,74,0.00113,0.00465,0.00061,74,74,74,0,0,1,-30,30,-17.057,1.4796,17.061,-1.5313,2.5578e-11,2.5579e-11,0,0
52,87,0.0001,0.001,0,260,312,312,0,0,1,-30,30,3.5481,-111.98,-3.5364,112.1,8.3597e-12,8.3597e-12,0,0
53,62,0.00689,0.01291,0.00144,74,74,74,0,0,1,-30,30,-14.338,-1.1105,14.351,0.97665,2.515e-11,2.5149e-11,0,0
53,82,0.00037,0.001,0,74,74,74,0,0,1,-30,30,7.1692,0.55547,-7.169,-0.555,2.4495e-11,2.4495e-11,0,0
57,85,0.0002,0.001,0,86,86,86,0,0,1,-30,30,14.04,3.936,-14.04,-3.934,2.1491e-11,2.1491e-11,0,0
58,76,0.02397,0.04498,0.00499,74,74,74,0,0,1,-30,30,28.029,0.1121,-27.86,-0.34841,2.7869e-11,2.7871e-11,0,0
58,91,0.0293,0.08307,0.00997,128,128,128,0,0,1,-30,30,46.687,1.8318,-46.113,-1.3015,1.5944e-11,1.5947e-11,0,0
58,92,0.03256,0.0924,0.01108,59,59,59,0,0,1,-30,30,19.525,3.926,-19.407,-4.8175,3.3924e-11,3.403e-11,0,0
