46843,47329,0.00033589,0.0046439,0.20456,1258,1258,1258,0,0,1,-30,30,163.32,-218.9,-163.11,197.79,6.5725e-13,6.5357e-13,0,0
46843,47452,0.00037412,0.0031844,0.11871,863,863,863,0,0,1,-30,30,316.32,-71.555,-315.99,60.649,1.0475e-12,1.045e-12,0,0
46843,47454,0.00022461,0.0021089,0.085975,947,947,947,0,0,1,-30,30,202.73,-140.97,-202.62,132.06,8.9038e-13,8.8791e-13,0,0
46843,47471,0.0036708,0.03043,1.2234,863,863,863,0,0,1,-30,30,322.73,-51.499,-319.42,-61.212,1.0498e-12,1.0519e-12,0,0
46843,47694,0.00058028,0.005102,0.20571,907,907,907,0,0,1,-30,30,438.4,-171.25,-437.31,156.87,1.1402e-12,1.1281e-12,0,0
46844,47322,4.01e-05,0.00071669,0.050865,2226,2226,2226,0,0,1,-30,30,918.17,-315.37,-917.83,315.73,4.2845e-13,4.2812e-13,0,0
46844,47572,0.00064705,0.005331,0.21241,863,863,863,0,0,1,-30,30,111.25,-110.51,-111.12,87.773,9.479e-13,9.424e-13,0,0
46845,47011,0.0023298,0.030251,2.3088,1813,1813,1813,0,0,1,-30,30,506.3,-137.06,-501.3,-73.047,4.6977e-13,4.6751e-13,0,0
46845,47286,0.00014318,0.0025632,0.103,1446,1446,1446,0,0,1,-30,30,-180.06,84.901,180.11,-96.299,5.5709e-13,5.576e-13,0,0
46845,47684,0.0019444,0.016578,0.6195,863,863,863,0,0,1,-30,30,51.097,-1.7296,-51.034,-71.257,9.2254e-13,9.2794e-13,0,0
46846,47174,0.0013098,0.022203,0.88545,1392,1392,1392,0,0,1,-30,30,536.86,-71.884,-533.53,27.64,6.5753e-13,6.5408e-13,0,0
46846,47399,0.00013113,0.0015027,0.058954,1067,1067,1067,0,0,1,-30,30,-100.94,-149.65,100.97,143.37,7.6295e-13,7.6176e-13,0,0
46847,47066,0.0010205,0.0049237,0.0087845,292,292,292,0,0,1,-30,30,117.26,14.375,-117.14,-14.743,3.1858e-12,3.1869e-12,0,0
46848,47011,0.0019914,0.016434,0.65638,863,863,863,0,0,1,-30,30,-35.856,-126.07,36.011,50.291,9.3852e-13,9.2382e-13,0,0
46848,47428,0.00012296,0.0017006,0.14701,2385,2385,2385,0,0,1,-30,30,-741.8,63.625,742.39,-72.503,3.6177e-13,3.6191e-13,0,0
46849,47236,0.00084979,0.007723,0.29135,907,907,907,0,0,1,-30,30,-186.8,-181.6,187.26,151.92,9.4297e-13,9.311e-13,0,0
46849,47577,0.00063493,0.0052312,0.20843,863,863,863,0,0,1,-30,30,261.02,14.835,-260.64,-35.558,9.9983e-13,1.0014e-12,0,0
46850,47399,0.00053054,0.0051494,0.19633,947,947,947,0,0,1,-30,30,271.17,-5.4024,-270.83,-13.667,9.0303e-13,9.032e-13,0,0
