1,3,0,0,0,0,1,1.06,1.1854e-33,1,1,1.06,0.94,7.921,-3.5855e-09,225.13,1.9391e-09
2,2,21.7,12.7,0,0,1,1.0325,-6.0067,1,1,1.06,0.94,8.4676,0.031847,8.4992e-09,2.5125e-09
3,2,94.2,19,0,0,1,1.0067,-13.915,1,1,1.06,0.94,9.1365,4.9774e-11,4.416e-09,3.461e-09
4,1,47.8,-3.9,0,0,1,1.0071,-11.224,1,1,1.06,0.94,8.9088,0.049183,4.4124e-09,3.4598e-09
5,1,7.6,1.6,0,0,1,1.0097,-9.5983,1,1,1.06,0.94,8.7528,0.073009,4.6436e-09,3.3297e-09
6,2,11.2,7.5,0,0,1,1.06,-15.235,1,1,1.06,0.94,8.7655,1.5378e-11,25.145,1.9391e-09
7,1,0,0,0,0,1,1.0424,-14.31,1,1,1.06,0.94,8.9108,0.038309,1.3321e-08,2.2696e-09
8,2,0,0,0,0,1,1.06,-14.31,1,1,1.06,0.94,8.9108,3.1673e-12,22.671,1.9391e-09
9,1,29.5,16.6,0,19,1,1.0394,-15.918,1,1,1.06,0.94,8.9121,0.056967,1.1322e-08,2.34e-09
10,1,9,5.8,0,0,1,1.0355,-16.087,1,1,1.06,0.94,8.9383,0.080224,9.5085e-09,2.4359e-09
11,1,3.5,1.8,0,0,1,1.044,-15.791,1,1,1.06,0.94,8.8819,0.057058,1.4612e-08,2.2358e-09
12,1,6.1,1.6,0,0,1,1.0446,-16.107,1,1,1.06,0.94,8.9102,0.047906,1.5077e-08,2.2253e-09
13,1,13.5,5.8,0,0,1,1.0392,-16.181,1,1,1.06,0.94,8.9599,0.080778,1.1211e-08,2.3447e-09
14,1,14.9,5,0,0,1,1.0211,-17.059,1,1,1.06,0.94,9.1239,0.13566,5.9841e-09,2.8687e-09
