35250,3,0,0,0,0,1,1.0932,2.7107e-27,500,1,1.1,0.9,19.661,4.9936e-13,8.6254e-08,3.0164e-09
35251,2,0,0,0,0,1,1.0987,-6.055,500,1,1.1,0.9,20.796,-8.6125e-13,4.6446e-07,2.9329e-09
35252,2,0,0,0,0,1,1.0837,-3.3921,500,1,1.1,0.9,20.074,-1.0053e-12,3.5705e-08,3.1735e-09
35253,1,0,0,0,0,1,1.0737,-15.635,500,1,1.1,0.9,21.475,-0.10907,2.2129e-08,3.3566e-09
35254,2,0,0,0,0,1,1.0568,-23.201,500,1,1.1,0.9,22.711,-2.6189e-12,1.3497e-08,3.7172e-09
35255,2,0,0,0,0,1,1.0982,-1.5188,500,1,1.1,0.9,19.916,-5.0265e-13,3.2441e-07,2.9409e-09
35256,1,0,0,0,0,1,1.076,-17.09,500,1,1.1,0.9,21.778,0.0027744,2.4277e-08,3.3121e-09
35257,2,0,0,0,0,1,1.0904,-8.3509,500,1,1.1,0.9,20.572,-3.3829e-11,6.0852e-08,3.0611e-09
35258,1,0,0,0,0,1,1.0444,-26.482,500,1,1.1,0.9,23.042,0.056619,1.0478e-08,4.0376e-09
35259,2,0,0,0,0,1,1.0841,-2.6981,138,1,1.1,0.9,19.766,1.4919e-12,3.6706e-08,3.1659e-09
35260,1,0,0,0,0,1,1.0907,-0.72373,500,1,1.1,0.9,19.704,-0.0018072,6.2808e-08,3.0563e-09
35261,1,0,0,0,0,1,1.0804,-4.6497,230,1,1.1,0.9,21.011,-0.0068137,2.9815e-08,3.2303e-09
35262,1,0,0,0,0,1,1.0975,-1.5798,500,1,1.1,0.9,19.765,0.0093058,2.306e-07,2.9518e-09
35263,1,0,0,0,0,1,1.0527,-14.367,138,1,1.1,0.9,21.462,0.00090975,1.2317e-08,3.8179e-09
35264,2,0,0,0,0,1,1.0903,-8.1796,230,1,1.1,0.9,20.561,-2.7193e-12,5.9808e-08,3.0638e-09
35265,2,0,0,0,0,1,1.0911,-7.0106,500,1,1.1,0.9,20.453,-4.7874e-12,6.5765e-08,3.0497e-09
35266,2,0,0,0,0,1,1.0911,-7.0352,500,1,1.1,0.9,20.456,-3.815e-12,6.5488e-08,3.0502e-09
35267,1,0,0,0,0,1,1.0927,-10.859,500,1,1.1,0.9,20.896,-0.0070472,8.027e-08,3.0243e-09
35268,1,0,0,0,0,1,1.0601,-10.311,500,1,1.1,0.9,20.615,-0.026731,1.4614e-08,3.6405e-09
35269,1,0,0,0,0,1,1.086,-3.9134,500,1,1.1,0.9,20.16,0.012662,4.1631e-08,3.1339e-09
35270,1,0,0,0,0,1,1.0628,-24.381,500,1,1.1,0.9,22.861,-0.048554,1.5668e-08,3.5806e-09
35271,1,0,0,0,0,1,1.0882,-10.338,500,1,1.1,0.9,20.761,-0.012585,4.9546e-08,3.0967e-09
35272,1,0,0,0,0,1,1.0835,-5.8816,230,1,1.1,0.9,20.102,0.015989,3.5297e-08,3.1768e-09
35273,1,0,0,0,0,1,1.0625,-24.336,500,1,1.1,0.9,22.855,-0.046247,1.5547e-08,3.5869e-09
35274,1,0,0,0,0,1,1.077,-23.791,138,1,1.1,0.9,22.624,0.01461,2.5329e-08,3.2935e-09
35275,1,0,0,0,0,1,1.0825,-10.395,138,1,1.1,0.9,20.801,0.026343,3.326e-08,3.1944e-09
35276,2,0,0,0,0,1,1.047,-14.19,138,1,1.1,0.9,21.302,-4.9998e-12,1.0995e-08,3.9657e-09
35277,2,0,0,0,0,1,1.0948,-8.4966,138,1,1.1,0.9,20.485,7.5908e-12,1.1224e-07,2.9922e-09
35278,1,0,0,0,0,1,1.0666,-24.535,500,1,1.1,0.9,22.849,-0.080229,1.7476e-08,3.4978e-09
35279,1,0,0,0,0,1,1.0895,-11.144,138,1,1.1,0.9,20.685,0.021407,5.532e-08,3.0766e-09
35280,1,0,0,0,0,1,1.054,-12.414,138,1,1.1,0.9,21.515,0.14131,1.2663e-08,3.7859e-09
35281,2,0,0,0,0,1,1.0841,-13.981,138,1,1.1,0.9,20.952,2.5935e-11,3.6717e-08,3.1658e-09
35282,1,0,0,0,0,1,1.0918,-9.2794,500,1,1.1,0.9,20.658,-0.0076192,7.0882e-08,3.0395e-09
35283,2,0,0,0,0,1,1.0951,-5.7829,138,1,1.1,0.9,20.173,2.8411e-11,1.1858e-07,2.9879e-09
35284,1,0,0,0,0,1,1.0663,-21.812,230,1,1.1,0.9,22.423,-0.10648,1.7322e-08,3.5041e-09
35285,2,0,0,0,0,1,1.0802,-14.857,69,1,1.1,0.9,21.564,1.0098e-10,2.9505e-08,3.2339e-09
35286,1,0,0,0,0,1,1.0679,-6.8012,230,1,1.1,0.9,20.279,0.019502,1.8176e-08,3.4711e-09
35287,1,0,0,0,0,1,1.078,-21.689,138,1,1.1,0.9,22.205,-0.96894,2.6493e-08,3.2748e-09
35288,2,0,0,0,0,1,1.1,-10.132,69,1,1.1,0.9,20.387,3.0183e-11,30.446,2.9145e-09
