4644,1,0.005726,0.010482,0,2186,2186,2186,0,0,1,-30,30,2.2702e-07,1,5.898e-05,-0.99989,0.00040715,0.00040715,0,0
5243,1,0.01284,0.025679,0,910,910,910,0,0,1,-30,30,0.00019176,-0.99963,-5.8991e-05,0.99989,0.00098195,0.00098195,0,0
1682,2,0.005799,0.010615,0.0075,2441,2441,2441,0,0,1,-30,30,8.798e-06,-0.80911,2.8363e-12,2.3606e-12,0.00036419,0.00036419,0,0
1673,3,0.13404,0.3094,0.0035,91,91,91,0,0,1,-30,30,13.433,-0.68938,-13.204,0.85649,0.010036,0.010035,0,0
2302,3,0.049131,0.13328,0.0015,215,215,215,0,0,1,-30,30,-0.70329,0.0037482,0.70353,-0.1565,0.0041594,0.0041594,0,0
694,4,0.025926,0.10914,0.0002,281,281,281,0,0,1,-30,30,29.398,3.5626,-29.194,-2.7274,0.0032143,0.0032143,0,0
3940,4,0.05,0.12691,0.0006,226,226,226,0,0,1,-30,30,-6.0349,-0.83364,6.052,0.81152,0.0039596,0.0039596,0,0
5043,4,0.02321,0.097407,0.0016,315,315,315,0,0,1,-30,30,21.658,-2.5703,-21.557,2.8159,0.0028512,0.0028512,0,0
4414,5,0.040564,0.11363,0.0013,245,245,245,0,0,1,-30,30,9.4661,0.070087,-9.4301,-0.099996,0.0036555,0.0036555,0,0
2780,6,0.006047,0.020912,0.0222,1398,1398,1398,0,0,1,-30,30,13.01,1.9194,-13,-4.3,0.00063851,0.00063852,0,0
2781,7,0.012472,0.032099,0.0061,884,884,884,0,0,1,-30,30,1.2002,0.12867,-1.2,-0.8,0.0010109,0.0010109,0,0
2468,8,0.002607,0.017462,0.0324,540,540,540,0,0,1,-30,30,25.816,1.3722,-25.8,-4.9,0.001659,0.0016592,0,0
471,9,0.053893,0.14258,0.0017,194,194,194,0,0,1,-30,30,12.982,0.029215,-12.9,-1.4761e-06,0.0046284,0.0046284,0,0
11,10,0.000247,0.001235,0.0005,24078,24078,24078,0,0,1,-30,30,8.0122e-10,-0.045211,4.4914e-12,-0.0079785,1.5609e-05,1.5609e-05,0,0
11,10,0.000247,0.001235,0.0002,24078,24078,24078,0,0,1,-30,30,8.0066e-10,-0.029254,4.7606e-12,0.0079785,1.5609e-05,1.5609e-05,0,0
30,11,0.039753,0.10099,0.0047,284,284,284,0,0,1,-30,30,8.8846,-0.16319,-8.8553,-0.26404,0.0031516,0.0031516,0,0
2930,11,0.037654,0.096173,0.001,294,294,294,0,0,1,-30,30,20.086,1.0144,-19.945,-0.76151,0.0030548,0.0030548,0,0
2180,12,0.014613,0.060721,0.0008,487,487,487,0,0,1,-30,30,7.6338,2.9135,-7.6245,-2.9586,0.0018364,0.0018364,0,0
4018,12,0.034064,0.12114,0.0015,242,242,242,0,0,1,-30,30,7.4971,2.9177,-7.4761,-3.0007,0.0036992,0.0036992,0,0
4020,12,0.000242,0.000442,0.0004,60355,60355,60355,0,0,1,-30,30,-15.1,-6,15.101,5.9593,-3.9159e-05,-3.9159e-05,0,0
115,13,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,669.98,159.73,-669.89,-175.7,0.0045771,0.00473,0,0
2336,13,0.000145,0.001877,0.0635,2487,2487,2487,0,0,1,-30,30,-528.9,-129.65,529.26,126.82,0.00037319,0.00037248,0,0
4574,13,0.000319,0.003234,0.0838,1841,1841,1841,0,0,1,-30,30,-140.56,-74.591,140.63,65.334,0.00048722,0.00048705,0,0
116,13,2.1e-05,0.000125,0.1386,737,737,737,0,0,1,-30,30,3.7125e-11,-1.8271e-12,1.1979e-05,-16.462,0.0012134,0.0012139,0,0
1224,14,0.04,0.1342,0.0274,217,217,217,0,0,1,-30,30,-52.66,-0.78627,53.685,1.1971,0.0043582,0.0043577,0,0
2875,14,0.012222,0.052346,0.0026,565,565,565,0,0,1,-30,30,-37.591,2.4438,37.746,-2.0731,0.0015887,0.0015887,0,0
4592,14,0.007284,0.045432,0.0024,660,660,660,0,0,1,-30,30,115.61,6.0507,-114.76,-1.0174,0.0013918,0.0013918,0,0
4950,14,0.059963,0.15422,0.0236,184,184,184,0,0,1,-30,30,-41.44,0.37658,42.396,-0.52109,0.0051001,0.0051004,0,0
