46843,2,0,0,0,0,1,1.0766,11.967,500,1,1.1,0.9,22.489,-0.15533,1.6989e-08,2.2489e-09
46844,2,0,0,0,0,1,1.0562,7.6724,500,1,1.1,0.9,22.919,-0.057225,9.0759e-09,2.5423e-09
46845,1,0,0,0,0,1,1.0925,7.5114,500,1,1.1,0.9,22.966,-0.3379,5.303e-08,2.0633e-09
46846,2,0,0,0,0,1,1.0649,11.328,500,1,1.1,0.9,22.902,-0.081205,1.1309e-08,2.4091e-09
46847,1,0,0,0,0,1,1.0585,15.702,230,1,1.1,0.9,21.428,0.0041239,9.572e-09,2.5059e-09
46848,1,1,330,0,0,1,1.0764,-0.075766,500,1,1.1,0.9,23.797,-0.29481,1.6864e-08,2.2511e-09
46849,2,0,0,0,0,1,1.0713,6.6082,500,1,1.1,0.9,22.959,-0.035878,1.3856e-08,2.3183e-09
46850,2,0,0,0,0,1,1.0686,12.095,500,1,1.1,0.9,22.798,-0.072907,1.2655e-08,2.3557e-09
46851,2,0,0,0,0,1,1.0693,4.2398,500,1,1.1,0.9,23.17,-0.024362,1.2945e-08,2.3459e-09
46852,2,0,0,0,0,1,1.04,6.252,345,1,1.1,0.9,22.994,-0.0098761,6.6175e-09,2.8376e-09
46853,3,0,0,0,0,1,1.0691,-1.0088e-29,500,1,1.1,0.9,23.561,-1.3439e-11,1.2838e-08,2.3494e-09
46854,1,0,0,0,0,1,1.0367,-13.018,69,1,1.1,0.9,25.852,-0.5677,6.2724e-09,2.9062e-09
46855,1,0,0,0,0,1,1.0626,-1.1411,138,1,1.1,0.9,23.733,-0.12022,1.0634e-08,2.4421e-09
46856,1,0,0,0,0,1,1.0937,11.334,500,1,1.1,0.9,22.495,-0.16568,6.2687e-08,2.051e-09
46857,1,0,0,0,0,1,1.0634,7.8046,230,1,1.1,0.9,23.063,-0.38417,1.0865e-08,2.4302e-09
46858,1,0,0,0,0,1,1.0487,14.015,230,1,1.1,0.9,21.828,-0.002253,7.7429e-09,2.6711e-09
46859,2,0,0,0,0,1,1.0648,6.7547,500,1,1.1,0.9,22.96,-0.099362,1.1296e-08,2.4096e-09
46860,2,0,0,0,0,1,1.0643,7.0618,500,1,1.1,0.9,22.929,-0.14463,1.1138e-08,2.417e-09
46861,1,0,0,0,0,1,1.0254,3.3017,69,1,1.1,0.9,23.568,-0.24504,5.3227e-09,3.1681e-09
46862,2,0,0,0,0,1,1.0297,12.708,138,1,1.1,0.9,22.166,-0.016965,5.6496e-09,3.0626e-09
46863,2,0,0,0,0,1,1.0549,7.5324,500,1,1.1,0.9,22.899,-0.084418,8.8076e-09,2.5642e-09
