1,1,0,0,0,0,1,1.0946,-0.9174,220,1,1.11,0.95,130.7,-0.43753,1.1061e-07,1.1811e-08
2,1,0,0,0,0,1,1.0826,-0.39917,220,1,1.11,0.95,130.46,0.19411,6.2408e-08,1.2872e-08
3,1,0,0,0,0,1,1.075,-24.218,220,1,1.11,0.95,156.1,1.9337,4.8733e-08,1.3663e-08
4,1,0,0,0,0,1,1.0729,-7.2409,220,1,1.11,0.95,137.47,0.86646,4.596e-08,1.3898e-08
5,1,0,0,0,0,1,1.069,-17.506,220,1,1.11,0.95,144.74,3.0765,4.16e-08,1.4353e-08
6,1,0,0,0,0,1,1.0257,-12.729,400,1,1.05,0.95,122.81,-2.2537,7.0241e-08,2.2557e-08
7,1,0,0,0,0,1,1.0641,-19.757,220,1,1.11,0.95,161.47,3.6159,3.7167e-08,1.4969e-08
8,1,0,0,0,0,1,1.0261,-9.6006,400,1,1.05,0.95,124.36,-2.1139,7.1572e-08,2.2423e-08
9,1,0,0,0,0,1,1.0374,-15.622,400,1,1.05,0.95,129.96,-0.50419,1.3579e-07,1.953e-08
10,2,12.23,9,0,0,1,1.1088,-18.685,220,1,1.11,0.95,151.42,0.54479,1.3741e-06,1.0755e-08
11,1,0,0,0,0,1,1.079,-5.8483,220,1,1.11,0.95,135.73,0.66498,5.5081e-08,1.3235e-08
12,1,0,0,0,0,1,1.0682,-21.487,220,1,1.11,0.95,161.31,1.5427,4.0875e-08,1.4442e-08
13,1,0,0,0,0,1,1.0703,-19.848,220,1,1.11,0.95,161.56,3.4165,4.3006e-08,1.4193e-08
14,1,0,0,0,0,1,1.066,-4.1916,220,1,1.11,0.95,133.5,-1.2698,3.8845e-08,1.4713e-08
15,1,0,0,0,0,1,1.0089,-13.919,400,1,1.05,0.95,135.92,0.50403,4.1516e-08,2.9001e-08
16,2,54.88,100,0,0,1,1.0974,-0.41903,220,1,1.11,0.95,130.37,1.5034e-12,1.3518e-07,1.1586e-08
17,2,77,150,0,0,1,1.0881,0.4542,220,1,1.11,0.95,129.92,-1.4658e-12,7.8066e-08,1.2361e-08
18,3,153,350,0,0,1,1.0186,1.1741e-31,400,1,1.05,0.95,128.73,-0.10831,5.4314e-08,2.4902e-08
19,1,0,0,0,0,1,1.0687,-20.621,220,1,1.11,0.95,160.95,3.257,4.1325e-08,1.4386e-08
20,1,0,0,0,0,1,1.0248,-1.625,400,1,1.05,0.95,128.89,0.0089759,6.7627e-08,2.2841e-08
21,1,0,0,0,0,1,1.0637,-20.186,220,1,1.11,0.95,163.74,3.7523,3.6854e-08,1.5021e-08
22,1,0,0,0,0,1,1.0835,-10.362,220,1,1.11,0.95,140.59,0.55801,6.4491e-08,1.2787e-08
23,1,0,0,0,0,1,1.0703,-15.72,220,2,1.11,0.95,143.22,0.66282,4.2986e-08,1.4195e-08
24,1,0,0,0,0,1,1.0568,-11.582,220,2,1.11,0.95,136.2,-2.3193,3.2119e-08,1.5981e-08
25,1,0,0,0,0,1,1.0598,-10.087,220,2,1.11,0.95,135.63,-1.1589,3.399e-08,1.5555e-08
26,1,0,0,0,0,1,1.0578,-18.526,220,2,1.11,0.95,147.11,1.2591,3.2705e-08,1.5839e-08
27,1,0,0,0,0,1,1.0682,-9.7677,220,2,1.11,0.95,137.27,0.70406,4.0878e-08,1.4441e-08
28,1,0,0,0,0,1,1.0682,-9.7633,220,2,1.11,0.95,137.26,0.70134,4.085e-08,1.4445e-08
29,2,25.98,60,0,0,1,1.1099,-14.161,220,2,1.11,0.95,143.36,0.0089894,2.4406e-05,1.0676e-08
30,2,25.98,60,0,0,1,1.11,-14.162,220,2,1.11,0.95,143.36,1.2633e-10,7577.4,1.0671e-08
31,2,20.98,50,0,0,1,1.0272,-9.7723,400,2,1.05,0.95,132.62,-1.5579,7.4911e-08,2.2114e-08
32,1,0,0,0,0,1,1.0272,-9.8103,400,2,1.05,0.95,132.68,-1.5367,7.5012e-08,2.2106e-08
33,1,0,0,0,0,1,1.0628,-10.512,220,2,1.11,0.95,138.1,0.81283,3.6168e-08,1.5138e-08
