1,1,0.1,-1.05,0,4.11,1,1.0909,-5.3932,138,1,1.1,0.9,24.825,0.11168,1.4127e-07,6.7051e-09
2,2,0,0,0,0,1,1.1,-3.7781,20,1,1.1,0.9,25.004,3.8416e-11,190.04,6.4013e-09
3,1,-7.61,2.37,0,0,1,1.0941,-4.9621,138,1,1.1,0.9,24.72,0.064247,2.1872e-07,6.5943e-09
4,1,0.1,-0.34,0,0,1,1.091,-5.072,138,1,1.1,0.9,24.987,0.13945,1.4162e-07,6.7043e-09
5,1,0.1,-0.19,0,0,1,1.0826,-5.4805,138,1,1.1,0.9,25.729,0.30177,7.3557e-08,7.0115e-09
6,2,0,0,0,0,1,1.1,-3.6635,20,1,1.1,0.9,24.994,3.8159e-11,185.84,6.4013e-09
7,1,-19.32,6.4,0,0,1,1.0933,-4.4947,138,1,1.1,0.9,24.564,0.099805,1.9048e-07,6.6239e-09
8,1,-41.65,13.4,0,0,1,1.093,-4.4925,138,1,1.1,0.9,24.652,0.092809,1.8388e-07,6.6322e-09
9,1,0.1,-0.24,0,0,1,1.0941,-4.9459,138,1,1.1,0.9,24.722,0.065506,2.1527e-07,6.5975e-09
10,2,-6.7,-8.98,0,0,1,1.091,-6.9093,138,1,1.1,0.9,24.922,3.4255e-13,1.425e-07,6.7024e-09
11,1,96.28,-2.53,0,0,1,1.0782,-9.9392,138,1,1.1,0.9,25.522,0.01571,5.8803e-08,7.1833e-09
12,2,-10.41,-7.41,0,38.43,1,1.0939,-4.9084,138,1,1.1,0.9,24.725,0.068889,2.0891e-07,6.6036e-09
13,1,0.1,0.08,0,0,1,1.0966,-4.757,138,1,1.1,0.9,25.02,0.18295,3.7586e-07,6.5122e-09
14,1,0.1,-2.08,0,0,1,1.0855,-7.394,138,1,1.1,0.9,25.046,0.035699,8.8483e-08,6.9005e-09
15,2,0,0,0,0,1,1.0879,-2.3025,20,1,1.1,0.9,9.8933,5.5853e-12,1.0564e-07,6.8142e-09
16,2,0,0,0,0,1,1.1,-3.6635,20,1,1.1,0.9,24.994,3.8159e-11,185.84,6.4013e-09
17,2,0.1,-1.53,0,28.75,1,1.0908,-5.3698,138,1,1.1,0.9,24.829,0.11202,1.39e-07,6.7103e-09
18,1,119.1,59.5,0,21.06,1,1.0847,-7.4587,138,1,1.1,0.9,25.065,0.041092,8.3921e-08,6.9299e-09
19,1,32.84,13.07,0,5.26,1,1.0909,-6.853,138,1,1.1,0.9,24.928,0.0033653,1.4108e-07,6.7056e-09
20,1,-0.54,-5.8,0,0,1,1.0944,-5.8333,138,1,1.1,0.9,24.785,0.020968,2.266e-07,6.5874e-09
21,1,-10.71,2.92,0,0,1,1.0927,-5.6108,138,1,1.1,0.9,24.706,0.051243,1.7487e-07,6.6445e-09
22,1,0.1,-4.36,0,0,1,1.0911,-6.816,138,1,1.1,0.9,24.921,0.0032033,1.4448e-07,6.6981e-09
23,1,0.1,-2.42,0,0,1,1.0942,-4.9893,138,1,1.1,0.9,24.722,0.062071,2.2137e-07,6.5919e-09
24,2,0,0,0,0,1,1.1,-3.6635,20,1,1.1,0.9,24.994,3.8159e-11,185.84,6.4013e-09
25,1,0.1,-1.09,0,1.74,1,1.0908,-6.9525,138,1,1.1,0.9,24.93,0.00039861,1.398e-07,6.7085e-09
26,2,0,0,0,0,1,1.0898,-2.3117,20,1,1.1,0.9,21.659,1.0005e-11,1.2605e-07,6.7438e-09
27,2,0,0,0,0,1,1.1,-3.6635,20,1,1.1,0.9,24.994,3.8159e-11,185.84,6.4013e-09
28,1,0.1,-0.38,0,0,1,1.0908,-5.3705,138,1,1.1,0.9,24.833,0.11434,1.3869e-07,6.7111e-09
29,1,160.2,89.9,0,0,1,1.0908,-5.3785,138,1,1.1,0.9,24.833,0.11489,1.3858e-07,6.7113e-09
30,2,160.2,88.7,0,-5.21,1,1.0825,-5.4862,138,1,1.1,0.9,25.735,0.30453,7.3279e-08,7.014e-09
31,1,18.45,9.5,0,0,1,1.0825,-5.4887,138,1,1.1,0.9,25.735,0.30455,7.3176e-08,7.015e-09
32,1,-15.12,4.75,0,0,1,1.094,-5.9,138,1,1.1,0.9,24.761,0.033317,2.1225e-07,6.6004e-09
33,1,0.1,-1.32,0,1.08,1,1.0936,-6.0216,138,1,1.1,0.9,24.806,0.019363,2.0105e-07,6.6118e-09
34,2,0,0,0,0,1,1.0886,-2.1211,20,1,1.1,0.9,16.121,7.2496e-12,1.1247e-07,6.7876e-09
35,1,0.1,-3.06,0,0,1,1.0927,-5.7696,138,1,1.1,0.9,24.743,0.041282,1.7432e-07,6.6453e-09
36,1,0.1,-1.77,0,0,1,1.0932,-4.7826,138,1,1.1,0.9,24.609,0.083678,1.8878e-07,6.626e-09
37,1,0.1,-0.36,0,0,1,1.0854,-5.346,138,1,1.1,0.9,25.478,0.24944,8.7863e-08,6.9043e-09
38,1,0,0,0,0,1,1.0847,-7.4587,138,1,1.1,0.9,25.065,0.041092,8.3921e-08,6.9299e-09
