35308,36653,0.00099685,0.0071276,0.26068,795,795,795,0,0,1,-30,30,332.58,60.848,-331.6,-84.497,2.6304e-12,2.6492e-12,0,0
35308,75572,0.00085815,0.0061354,0.22436,795,795,795,0,0,1,-30,30,366.98,49.287,-365.98,-68.532,2.7285e-12,2.7425e-12,0,0
35308,75628,0.001415,0.010121,0.37033,795,795,795,0,0,1,-30,30,-97.868,-26.013,97.983,-17.1,2.2595e-12,2.2583e-12,0,0
35309,37399,0.00034263,0.0063492,0.41945,1216,1216,1216,0,0,1,-30,30,284.93,-34.01,-284.69,-10.241,1.5292e-12,1.5281e-12,0,0
35309,37480,0.0012063,0.021683,1.5519,1216,1216,1216,0,0,1,-30,30,498.82,-177.41,-496.15,42.287,1.7402e-12,1.6932e-12,0,0
35309,37678,0.00062753,0.011233,0.79901,1801,1801,1801,0,0,1,-30,30,622.67,-35.521,-620.58,-19.495,1.0945e-12,1.094e-12,0,0
35309,75435,1e-07,0.0001,0,1450,1812.5,2175,0,0,1,-30,30,-85.408,-45.486,85.408,45.494,1.2248e-12,1.2248e-12,0,0
35309,75435,1e-07,0.0001,0,1450,1812.5,2175,0,0,1,-30,30,-85.408,-45.486,85.408,45.494,1.2248e-12,1.2248e-12,0,0
35309,75435,1e-07,0.0001,0,1450,1812.5,2175,0,0,1,-30,30,-85.408,-45.486,85.408,45.494,1.2248e-12,1.2248e-12,0,0
35310,37534,0.0001427,0.0026434,0.17454,2639,2639,2639,0,0,1,-30,30,458.8,83.184,-458.54,-98.981,6.8523e-13,6.8555e-13,0,0
35310,75439,1e-07,0.0001,0,1350,1687.5,2025,0,0,1,-30,30,93.648,157.16,-93.648,-157.13,1.3314e-12,1.3314e-12,0,0
35310,75439,1e-07,0.0001,0,1350,1687.5,2025,0,0,1,-30,30,93.648,157.16,-93.648,-157.13,1.3314e-12,1.3314e-12,0,0
35311,36648,0.00050419,0.0090204,0.64111,1801,1801,1801,0,0,1,-30,30,627.88,61.226,-626.17,-106.43,1.094e-12,1.0981e-12,0,0
35311,36774,0.00012869,0.0023004,0.16327,1925,1925,1925,0,0,1,-30,30,1048.9,40.064,-1047.7,-38.233,1.2233e-12,1.2239e-12,0,0
