1,1,-18.5,0,0,0,1,1.059,-11.955,63,1,1.0635,0.93651,34.821,0.0086673,3.1999e-07,1.1652e-08
2,1,11.8,0.6,0,0,1,1.078,-17.364,225,1,1.0889,0.88889,35.913,0.057195,1.3142e-07,7.5479e-09
3,1,0,0,0,0,1,1.098,-1.9731,380,1,1.1026,1,34.325,0.40151,3.0997e-07,1.4564e-08
4,1,0,0,0,0,1,1.0256,-20.46,63,1,1.0794,0.92063,37.856,0.13178,2.6543e-08,1.3602e-08
5,1,0.2,-0.2,0,0,1,0.94126,-14.585,45,1,1,0.88889,35.308,0.033155,2.4303e-08,2.7261e-08
6,1,5.6,-19,0,0,1,0.94201,-14.621,45,1,1,0.88889,35.316,0.0047582,2.462e-08,2.6872e-08
7,1,223.6,7.6,0,0,1,1.0795,-16.52,225,1,1.0844,1,35.862,0.0029255,2.8789e-07,1.7961e-08
8,1,68.6,7.6,0,0,1,1.028,-16.179,63,1,1.0635,0.96825,35.968,0.11215,4.0186e-08,2.3907e-08
10,1,0,0,0,0,1,1.0626,-13.317,150,1,1.1067,0.9,35.316,0.0055285,3.238e-08,8.7808e-09
11,1,49.1,0.9,0,0,1,1.0727,-13.244,225,1,1.0889,0.93333,35.219,-0.0082766,8.8273e-08,1.0242e-08
2571,1,34,14.4,0,0,1,1.0747,-14.193,225,1,1.0889,0.93333,35.33,-0.01754,1.0069e-07,1.0097e-08
12,1,0,0,0,0,1,1.0869,-12.553,380,1,1.1053,1,35.336,0.037063,7.7936e-08,1.642e-08
2572,1,0,0,0,0,1,1.0946,-12.025,380,1,1.1053,1,35.384,0.0019703,1.3347e-07,1.5097e-08
13,1,0,0,0,0,1,1.0799,-24.538,225,1,1.0907,1,36.436,0.088446,1.3283e-07,1.7862e-08
14,1,0.2,-1.1,0,0,1,1.012,-21.096,63,1,1.0635,0.93651,37.508,0.18199,2.7749e-08,1.89e-08
15,1,10.3,-0.2,0,0,1,1.0262,-19.466,63,1,1.0635,0.93651,36.495,0.2474,3.8317e-08,1.5911e-08
16,1,189.8,54.4,0,0,1,1.0643,-18.204,225,1,1.0889,0.93333,36.046,0.085368,5.8028e-08,1.0901e-08
17,1,54.5,13.1,0,0,1,1.0878,-25.196,225,1,1.0889,1,36.447,-0.56472,1.3223e-06,1.6258e-08
18,1,67.6,23.2,0,0,1,1.0834,-21.847,225,1,1.0896,1,36.432,0.021936,2.3066e-07,1.7111e-08
19,2,0,0,0,0,1,1.0576,-15.607,63,1,1.0866,0.92063,35.704,-0.042327,4.9157e-08,1.0425e-08
20,1,150.5,40,0,0,1,1.0876,-25.196,225,1,1.0889,1,36.446,-0.56029,1.0935e-06,1.63e-08
21,1,78.1,6.2,0,0,1,1.0866,-14.815,225,1,1.0889,0.88889,35.551,0.038716,6.2168e-07,7.2209e-09
22,1,15,-9.4,0,0,1,1.0144,-27.312,63,1,1.0725,0.93651,39.724,-0.48906,2.4578e-08,1.8327e-08
23,1,50.9,6,0,0,1,1.0153,-19.954,63,1,1.0635,0.93651,36.99,0.276,2.9636e-08,1.8115e-08
24,1,0,0,0,0,1,1.0886,-13.58,225,1,1.0889,1,35.383,-1.6707e-11,5.5347e-06,1.6107e-08
2573,1,0,0,0,0,1,1.0887,-13.537,225,1,1.0889,1,35.376,-9.1905e-12,9.4128e-06,1.6088e-08
25,1,65.1,1.6,0,0,1,1.0869,-14.786,225,1,1.0889,0.88889,35.53,0.036937,7.2463e-07,7.209e-09
26,1,1.6,-4.2,0,0,1,1.0792,-7.5222,225,1,1.0965,0.98667,34.707,0.028834,8.2793e-08,1.5421e-08
27,1,42.8,2.3,0,0,1,1.0294,-19.935,63,1,1.0635,0.93651,36.368,0.30088,4.1913e-08,1.5364e-08
28,1,39.4,15.5,0,0,1,1.0716,-23.972,225,1,1.0889,1,36.386,0.10576,8.2593e-08,1.9937e-08
2574,1,42.2,12.4,0,0,1,1.0716,-23.973,225,1,1.0889,1,36.387,0.10606,8.251e-08,1.9942e-08
29,1,11.4,0.5,0,0,1,1.0223,-19.979,63,1,1.0635,0.93651,36.529,0.35804,3.4646e-08,1.6643e-08
30,1,72.7,36.5,0,0,1,1.0751,-22,225,1,1.0889,1,36.212,0.068219,1.0386e-07,1.8998e-08
31,1,2.7,-1.4,0,0,1,1.0508,-15.247,63,1,1.0721,0.93651,35.179,-0.085098,6.6868e-08,1.2495e-08
32,1,13.8,-0.4,0,0,1,1.0166,-25.158,63,1,1.0635,0.93651,37.442,0.15028,3.0416e-08,1.7835e-08
33,1,2,-0.5,0,0,1,0.94179,-14.751,45,1,1,0.88889,35.421,0.01998,2.4523e-08,2.6989e-08
34,1,0.4,0,0,0,1,0.94099,-14.615,45,1,1,0.88889,35.325,0.034664,2.4193e-08,2.74e-08
35,1,30.4,3,0,0,1,1.0314,-16.765,63,1,1.0635,0.96825,35.79,-0.14954,4.4423e-08,2.2623e-08
36,1,1.9,-3.1,0,0,1,1,-15.279,45,1,1,0.88889,35.321,-0.55476,581.79,1.2848e-08
37,1,18.9,0.9,0,0,1,1.0489,-18.713,63,1,1.0635,0.93651,35.864,0.077258,9.7945e-08,1.27e-08
38,2,0,0,0,0,1,1.045,-7.8014,63,1,1.0794,0.95238,34.353,-3.1708e-11,4.1485e-08,1.5421e-08
39,1,99.3,18.8,0,0,1,1.0758,-18.223,225,1,1.0893,0.98667,36.108,0.097051,1.053e-07,1.602e-08
40,1,38.7,0.9,0,0,1,1.0721,-16.269,225,1,1.0889,0.88889,35.7,0.1175,8.5204e-08,7.7906e-09
41,1,89.8,13,0,0,1,1.0823,-24.667,225,1,1.0844,1,37.265,0.043597,6.6114e-07,1.735e-08
42,1,63.9,9.7,0,0,1,1.0418,-16.312,63,1,1.0637,0.93651,35.843,0.10572,6.5119e-08,1.3562e-08
43,1,0,0,0,0,1,1.058,-13.536,225,1,1.0889,0.93333,35.663,0.03169,4.6165e-08,1.1454e-08
44,1,33.1,-6.5,0,0,1,1.0297,-15.985,63,1,1.0635,0.96825,36.662,-0.34258,4.2278e-08,2.3223e-08
45,1,168.4,34.9,0,0,1,1.0735,-22.565,225,1,1.0889,1,36.274,0.1121,9.2762e-08,1.9423e-08
46,1,0,0,0,0,1,1.0984,-1.9333,380,1,1.1053,1,34.316,0.39934,2.0687e-07,1.4514e-08
2575,1,0,0,0,0,1,1.0981,-1.9581,380,1,1.1053,1,34.322,0.40528,1.9912e-07,1.4554e-08
47,1,29.5,4.5,0,0,1,1.0404,-13.196,63,1,1.0661,0.93651,35.267,-0.19715,5.5681e-08,1.3739e-08
48,1,1.6,0,0,0,1,1.0513,-15.245,63,1,1.0674,0.93651,35.211,-0.071877,8.9213e-08,1.2431e-08
49,1,14.9,10.4,0,0,1,1.0354,-11.045,63,1,1.0635,0.96825,34.488,-0.018044,5.0759e-08,2.1271e-08
2576,1,9.9,7.2,0,0,1,1.0401,-11.05,63,1,1.0635,0.96825,34.377,-0.017919,6.1039e-08,1.9869e-08
50,1,0,0,0,0,1,1.0807,-7.3199,225,1,1.0844,1,34.438,-0.28677,3.8168e-07,1.769e-08
51,1,114.9,20.2,0,0,1,1.0821,-11.041,225,1,1.0844,1,35.236,0.028997,6.2256e-07,1.7379e-08
52,1,0,0,0,0,1,1.0888,-25.025,225,1,1.0889,1,36.392,-0.56723,2.8558e-05,1.6069e-08
2942,1,106,29.6,0,0,1,1.0508,-24.46,225,1,1.0889,1,36.654,0.20158,3.7469e-08,2.8108e-08
53,2,5.7,-6.6,0,0,1,1.0308,-10.759,63,1,1.0635,0.96825,34.732,-0.90364,4.3674e-08,2.2822e-08
54,1,0,0,0,0,1,1.0651,-10.691,150,1,1.08,0.96667,34.741,-1.238,9.5926e-08,1.4501e-08
55,1,65.6,18,0,80,1,1.0598,-10.465,225,1,1.0946,1,35.06,0.38501,4.1083e-08,2.3856e-08
56,1,0,0,0,0,1,1.0714,-7.9008,380,1,1.1053,1,35.02,0.29407,4.2223e-08,1.9981e-08
57,1,146.4,39.1,0,0,1,1.0697,-23.236,225,1,1.0889,0.98667,36.944,0.15866,7.4251e-08,1.7201e-08
59,1,78.7,21.1,0,0,1,1.0878,-14.565,225,1,1.0889,0.96889,35.493,0.034601,1.3653e-06,1.2001e-08
60,1,125.2,37.6,0,0,1,1.0923,-12.292,380,1,1.1053,1,35.468,0.052647,1.1044e-07,1.5461e-08
61,1,6,1,0,0,1,1.0485,-16.695,63,1,1.0635,0.93651,35.764,0.050167,9.52e-08,1.2748e-08
63,1,36.1,4.7,0,7.7,1,1.018,-16.09,63,1,1.0635,0.96825,36.859,-0.088214,3.1403e-08,2.8678e-08
2577,1,0,0,0,0,1,1.018,-17.34,63,1,1.0635,0.96825,36.859,-0.087941,3.1352e-08,2.8721e-08
64,1,53.3,13.4,0,0,1,1.0844,-16.22,225,1,1.0889,0.93333,35.592,0.0046113,3.1935e-07,9.4486e-09
65,1,0,0,0,0,1,1.0179,-17.346,63,1,1.0635,0.96825,36.862,-0.088204,3.1332e-08,2.8738e-08
66,1,43.4,-0.7,0,0,1,0.92672,-15.756,45,1,1,0.88889,36.183,0.091992,1.9482e-08,3.7735e-08
2578,2,0,0,0,0,1,0.99313,-15.971,45,1,1,0.88889,35.434,0.0056709,2.0785e-07,1.3695e-08
67,1,41.3,12.8,0,0,1,1.0766,-15.163,225,1,1.0889,0.88889,35.477,0.11447,1.1636e-07,7.6044e-09
2579,1,38.5,8.5,0,0,1,1.0768,-15.158,225,1,1.0889,0.88889,35.475,0.11269,1.1821e-07,7.5967e-09
68,1,19.6,3.7,0,0,1,1.0767,-24.831,20,1,1.2,0.8,36.715,-0.0199,1.1578e-08,5.1594e-09
69,1,320.7,74.9,0,0,1,1.0767,-24.823,225,1,1.0869,1,36.714,-0.020085,1.4124e-07,1.8602e-08
70,1,140.9,-22.3,0,0,1,1.0807,-23.611,225,1,1.0889,1,36.486,-0.027412,1.7395e-07,1.7694e-08
71,2,0,0,0,0,1,1.1082,-16.534,150,1,1.1088,0.9,35.706,-3.5738e-11,2.2764e-06,6.8561e-09
72,1,0,0,0,0,1,1.088,-24.883,225,1,1.0889,1,36.436,0.0013838,1.598e-06,1.6223e-08
2580,1,0,0,0,0,1,1.088,-24.883,225,1,1.0889,1,36.436,0.0013853,1.5976e-06,1.6223e-08
74,1,0,0,0,0,1,1.088,-24.883,225,1,1.0889,1,36.436,0.0013941,1.5952e-06,1.6224e-08
75,1,15.6,3,0,0,1,1.0436,-14.064,63,1,1.0635,0.93651,35.078,0.14598,7.1825e-08,1.3329e-08
76,2,0,0,0,0,1,0.95537,-13.246,45,1,1,0.88889,35.009,-2.3885e-11,3.1988e-08,2.1474e-08
77,1,6.4,0.3,0,0,1,1.0569,-15.923,63,1,1.0848,0.92063,35.851,-0.083061,5.1093e-08,1.0479e-08
78,1,4.8,2.4,0,0,1,1.0735,-23.108,225,1,1.0889,1,36.376,0.097705,9.2813e-08,1.9421e-08
79,1,17.4,1.7,0,15,1,1.0471,-26.087,63,1,1.0794,0.92063,37.219,0.27372,4.4175e-08,1.1292e-08
80,1,10,-0.6,0,0,1,0.99949,-21.165,63,1,1.0874,0.92063,37.251,0.26785,1.6232e-08,1.8103e-08
81,1,0,0,0,0,1,1.0649,-20.1,225,1,1.0889,1,36.377,2.9589e-11,5.9467e-08,2.2002e-08
82,1,63.1,25.3,0,0,1,1.0702,-16.55,225,1,1.0889,0.88889,35.697,0.13491,7.6457e-08,7.873e-09
83,1,44.1,1.9,0,0,1,1.0128,-21.902,63,1,1.0635,0.9674,37.295,0.34029,2.8176e-08,3.1429e-08
84,1,162.3,51.1,0,0,1,1.0762,-12.729,225,1,1.0889,0.96889,35.175,0.10626,1.1208e-07,1.3309e-08
85,1,0,0,0,0,1,1.0902,-9.6785,380,1,1.1053,1,35.117,0.070697,9.4914e-08,1.5824e-08
86,1,58.3,14.1,0,0,1,1.0216,-19.472,63,1,1.0635,0.96825,36.392,0.37101,3.4108e-08,2.6741e-08
87,1,32.5,4.6,0,0,1,1.0177,-13.979,63,1,1.0635,0.96825,35.169,0.24595,3.115e-08,2.8893e-08
88,1,1.5,0.7,0,0,1,1.0362,-13.564,63,1,1.0635,0.96825,35.096,0.10267,5.2337e-08,2.1005e-08
89,1,55.7,8.3,0,0,1,1.0305,-10.663,63,1,1.0635,0.96825,35.078,0.03269,4.3307e-08,2.2924e-08
2581,1,30.1,12.2,0,0,1,1.0309,-10.443,63,1,1.0635,0.96825,35.063,0.033138,4.3795e-08,2.2789e-08
90,1,0,0,0,0,1,1.0768,-10.374,225,1,1.0844,1,35.061,0.032134,1.8688e-07,1.8588e-08
2582,1,0,0,0,0,1,1.0767,-10.403,225,1,1.0844,1,35.068,0.031223,1.856e-07,1.8601e-08
91,1,190.1,8,0,0,1,1.0694,-25.766,225,1,1.0889,1,37.032,0.044214,7.3408e-08,2.0558e-08
92,1,36.8,-8.5,0,0,1,1.0793,-12.406,225,1,1.0904,0.93333,34.94,-0.47436,1.2906e-07,9.7768e-09
