46843,801.12,-309.8,309.8,-309.8,1.0766,100,1,801.12,655,0,0,0,0,0,0,0,0,0,0,0,22.489,2.7182e-12,6.4106e-13,0.15533
46843,767.12,-300.8,437.1,-300.8,1.0766,100,1,767.12,555,0,0,0,0,0,0,0,0,0,0,0,22.489,1.8725e-12,5.3828e-13,0.15533
46844,765,-300,435.9,-300,1.0562,100,1,765,200,0,0,0,0,0,0,0,0,0,0,0,9.2563,7.0301e-13,5.3975e-13,0.057225
46844,765,-300,435.9,-300,1.0562,100,1,765,200,0,0,0,0,0,0,0,0,0,0,0,9.9363,7.0301e-13,5.3975e-13,0.057225
46846,612,-240,348.7,-240,1.0649,100,1,612,300,0,0,0,0,0,0,0,0,0,0,0,12.182,1.2731e-12,6.7471e-13,0.081205
46849,142,-80.7,117.2,-80.7,1.0713,100,1,205.7,142,0,0,0,0,0,0,0,0,0,0,0,6.2355e-12,0.66086,2.0071e-12,0.035878
46849,142,-80.7,117.2,-80.7,1.0713,100,1,205.7,142,0,0,0,0,0,0,0,0,0,0,0,6.2355e-12,0.030856,2.0071e-12,0.035878
46849,160.01,-87.3,126.9,-87.3,1.0713,100,1,222.7,83,0,0,0,0,0,0,0,0,0,0,0,6.3356e-12,5.158e-12,1.8543e-12,0.035878
46850,164.23,-93.5,173.8,-93.5,1.0686,100,1,238.43,62,0,0,0,0,0,0,0,0,0,0,0,5.3536e-12,3.8853e-12,1.486e-12,0.072907
46850,100,-66.4,123.5,-66.4,1.0686,100,1,169.41,100,0,0,0,0,0,0,0,0,0,0,0,5.7229e-12,2.1417,2.0916e-12,0.072907
46850,100,-66.4,123.5,-66.4,1.0686,100,1,169.41,100,0,0,0,0,0,0,0,0,0,0,0,5.7229e-12,1.3617,2.0916e-12,0.072907
46851,167.11,-105.7,153.5,-105.7,1.0693,100,1,269.45,35,0,0,0,0,0,0,0,0,0,0,0,3.8812e-12,3.0065e-12,1.5324e-12,0.024362
46851,80,-66.3,96.3,-66.3,1.0693,100,1,169.06,80,0,0,0,0,0,0,0,0,0,0,0,4.4597e-12,3.5898,2.4428e-12,0.024362
46851,80,-66.3,96.3,-66.3,1.0693,100,1,169.06,80,0,0,0,0,0,0,0,0,0,0,0,4.4597e-12,0.25985,2.4428e-12,0.024362
46852,153,-60,111.6,-60,1.04,100,1,153,100,0,0,0,0,0,0,0,0,0,0,0,3.6038,7.4943e-12,2.3147e-12,0.0098761
46852,47.6,-18.7,27.1,-18.7,1.04,100,1,47.6,12,0,0,0,0,0,0,0,0,0,0,0,0.96379,1.1157e-11,8.6725e-12,0.0098761
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,4.4111,6.6644e-12,2.7719e-12,1.621e-11
46853,140,-58.987,158,-85,1.0691,100,1,216.75,140,0,0,0,0,0,0,0,0,0,0,0,5.1752e-12,0.99891,1.8305e-12,1.5269e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,4.0511,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,3.2311,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,4.9311,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,3.9811,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,4.7111,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,3.5411,6.6644e-12,2.7719e-12,1.621e-11
46853,149.6,-34.197,109.1,-58.7,1.0691,100,1,149.6,90,0,0,0,0,0,0,0,0,0,0,0,4.6811,6.6644e-12,2.7719e-12,1.621e-11
46853,140,-58.987,158,-85,1.0691,100,1,216.75,140,0,0,0,0,0,0,0,0,0,0,0,5.1752e-12,0.17891,1.8305e-12,1.5269e-11
46859,16.575,-6.5,11.05,-6.5,1.0648,100,1,16.575,9.75,0,0,0,0,0,0,0,0,0,0,0,2.6301,5.8198e-11,2.2632e-11,0.099362
46859,16.575,-6.5,11.05,-6.5,1.0648,100,1,16.575,9.75,0,0,0,0,0,0,0,0,0,0,0,1.9501,5.8198e-11,2.2632e-11,0.099362
46859,16.575,-6.5,11.05,-6.5,1.0648,100,1,16.575,9.75,0,0,0,0,0,0,0,0,0,0,0,2.4601,5.8198e-11,2.2632e-11,0.099362
46859,16.575,-6.5,11.05,-6.5,1.0648,100,1,16.575,9.75,0,0,0,0,0,0,0,0,0,0,0,3.3701,5.8198e-11,2.2632e-11,0.099362
46860,39.05,-52.1,88.5,-52.1,1.0643,100,1,132.77,39.05,0,0,0,0,0,0,0,0,0,0,0,4.2382e-12,7.2405,2.825e-12,0.14463
46862,47.6,-18.4,18.4,-18.4,1.0297,100,1,47.6,20,0,0,0,0,0,0,0,0,0,0,0,4.676,1.4391e-11,1.0793e-11,0.016965
46862,47.6,-18.4,18.4,-18.4,1.0297,100,1,47.6,20,0,0,0,0,0,0,0,0,0,0,0,6.416,1.4391e-11,1.0793e-11,0.016965
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,0.42948,2.4294e-11,8.1728e-12,0.084418
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,0.029482,2.4294e-11,8.1728e-12,0.084418
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,1.8895,2.4294e-11,8.1728e-12,0.084418
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,1.1295,2.4294e-11,8.1728e-12,0.084418
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,0.62948,2.4294e-11,8.1728e-12,0.084418
46863,43.35,-17,31.6,-17,1.0549,100,1,43.35,27,0,0,0,0,0,0,0,0,0,0,0,0.95948,2.4294e-11,8.1728e-12,0.084418
46863,32,-35,50.9,-35,1.0549,100,1,89.25,32,0,0,0,0,0,0,0,0,0,0,0,6.938e-12,2.6105,4.624e-12,0.084418
46863,32,-35,50.9,-35,1.0549,100,1,89.25,32,0,0,0,0,0,0,0,0,0,0,0,6.938e-12,0.53052,4.624e-12,0.084418
46863,34,-27.8,51.7,-27.8,1.0549,100,1,70.975,34,0,0,0,0,0,0,0,0,0,0,0,1.0742e-11,1.8305,4.9962e-12,0.084418
46866,34.17,-13.4,19.5,-13.4,1.0147,100,1,34.17,10,0,0,0,0,0,0,0,0,0,0,0,8.0121,1.6434e-11,1.2073e-11,0.083808
46866,34.17,-13.4,19.5,-13.4,1.0147,100,1,34.17,10,0,0,0,0,0,0,0,0,0,0,0,7.7121,1.6434e-11,1.2073e-11,0.083808
46871,31.875,3.3482,18.2,-12.5,1.0332,100,1,31.875,20,0,0,0,0,0,0,0,0,0,0,0,6.1084,3.3448e-11,2.6744e-11,2.5063e-11
46871,31.875,3.3482,18.2,-12.5,1.0332,100,1,31.875,20,0,0,0,0,0,0,0,0,0,0,0,7.2584,3.3448e-11,2.6744e-11,2.5063e-11
46872,9.18,-3.533,3.533,-3.533,1.0561,100,1,9.18,1,0,0,0,0,0,0,0,0,0,0,0,10.098,4.8557e-11,5.6213e-11,0.71165
46872,9.18,-3.533,3.533,-3.533,1.0561,100,1,9.18,1,0,0,0,0,0,0,0,0,0,0,0,10.998,4.8557e-11,5.6213e-11,0.71165
46872,9.18,-3.533,3.533,-3.533,1.0561,100,1,9.18,1,0,0,0,0,0,0,0,0,0,0,0,11.388,4.8557e-11,5.6213e-11,0.71165
46874,23.8,3.982,13.6,-9.3,1.0257,100,1,23.8,15,0,0,0,0,0,0,0,0,0,0,0,9.8669,4.5136e-11,4.1297e-11,2.9905e-11
46874,23.8,3.982,13.6,-9.3,1.0257,100,1,23.8,15,0,0,0,0,0,0,0,0,0,0,0,8.1769,4.5136e-11,4.1297e-11,2.9905e-11
46876,7.225,-2.833,4.133,-2.833,1.0161,100,1,7.225,5,0,0,0,0,0,0,0,0,0,0,0,24.653,1.7852e-10,5.702e-11,0.13033
46876,7.225,-2.833,4.133,-2.833,1.0161,100,1,7.225,5,0,0,0,0,0,0,0,0,0,0,0,24.653,1.7852e-10,5.702e-11,0.13033
46876,7.225,-2.833,4.133,-2.833,1.0161,100,1,7.225,5,0,0,0,0,0,0,0,0,0,0,0,24.653,1.7852e-10,5.702e-11,0.13033
46881,17,-6.6,6.6,-6.6,1.0937,100,1,17,7,0,0,0,0,0,0,0,0,0,0,0,9.5044,3.972e-11,3.0091e-11,0.16512
46881,17,-6.6,6.6,-6.6,1.0937,100,1,17,7,0,0,0,0,0,0,0,0,0,0,0,8.7744,3.972e-11,3.0091e-11,0.16512
46881,17,-6.6,6.6,-6.6,1.0937,100,1,17,7,0,0,0,0,0,0,0,0,0,0,0,10.474,3.972e-11,3.0091e-11,0.16512
46881,17,-6.6,6.6,-6.6,1.0937,100,1,17,7,0,0,0,0,0,0,0,0,0,0,0,9.0144,3.972e-11,3.0091e-11,0.16512
46881,17,-6.6,6.6,-6.6,1.0937,100,1,17,7,0,0,0,0,0,0,0,0,0,0,0,10.234,3.972e-11,3.0091e-11,0.16512
46888,522.41,9.448,348.3,-204.9,1.0511,100,1,522.41,150,0,0,0,0,0,0,0,0,0,0,0,13.396,1.0666e-12,1.1722e-12,1.8531e-12
46895,165.75,22.315,120.9,-65,1.0684,100,1,165.75,10,0,0,0,0,0,0,0,0,0,0,0,0.74549,2.5502e-12,4.029e-12,4.549e-12
46895,36.773,22.545,122.7,-66,1.0684,100,1,168.3,10,0,0,0,0,0,0,0,0,0,0,0,3.0199e-12,1.4836e-11,3.9659e-12,4.4859e-12
46895,150.95,22.545,122.7,-66,1.0684,100,1,168.3,10,0,0,0,0,0,0,0,0,0,0,0,2.2891e-11,2.8181e-12,3.9659e-12,4.4859e-12
46895,106.25,22.545,122.7,-66,1.0684,100,1,168.3,10,0,0,0,0,0,0,0,0,0,0,0,6.401e-12,4.1269e-12,3.9659e-12,4.4859e-12
46895,168.3,22.545,122.7,-66,1.0684,100,1,168.3,10,0,0,0,0,0,0,0,0,0,0,0,0.73781,2.5092e-12,3.9659e-12,4.4859e-12
46896,87.55,46.54,63.8,-34.3,1.0492,100,1,87.55,20,0,0,0,0,0,0,0,0,0,0,0,0.52512,5.8801e-12,2.3013e-11,4.9134e-12
46897,206.63,-41.424,150.7,-81,1.0498,100,1,206.63,50,0,0,0,0,0,0,0,0,0,0,0,0.63124,2.5358e-12,2.0674e-12,1.0036e-11
46897,96.56,-7.5042,70.4,-37.9,1.0498,100,1,96.56,50,0,0,0,0,0,0,0,0,0,0,0,2.4409,8.5309e-12,5.0986e-12,1.3068e-11
46899,156.4,6.6737,114,-61.3,1.0646,100,1,156.4,103,0,0,0,0,0,0,0,0,0,0,0,3.6076,7.4382e-12,3.7009e-12,5.8434e-12
46899,156.4,6.6737,114,-61.3,1.0646,100,1,156.4,103,0,0,0,0,0,0,0,0,0,0,0,3.8376,7.4382e-12,3.7009e-12,5.8434e-12
46899,193.69,0.15785,158.7,-85.3,1.0646,100,1,217.6,58,0,0,0,0,0,0,0,0,0,0,0,1.6614e-11,2.9272e-12,2.5053e-12,4.6479e-12
46900,152.41,-59.8,111.1,-59.8,1.0855,100,1,152.41,94,0,0,0,0,0,0,0,0,0,0,0,3.3493,6.8008e-12,2.3242e-12,0.0046602
46900,152.41,-59.8,111.1,-59.8,1.0855,100,1,152.41,94,0,0,0,0,0,0,0,0,0,0,0,3.8193,6.8008e-12,2.3242e-12,0.0046602
46900,152.41,-59.8,111.1,-59.8,1.0855,100,1,152.41,94,0,0,0,0,0,0,0,0,0,0,0,4.5193,6.8008e-12,2.3242e-12,0.0046602
46900,103.7,-40.7,75.6,-40.7,1.0855,100,1,103.7,71,0,0,0,0,0,0,0,0,0,0,0,0.21932,1.2147e-11,3.4153e-12,0.0046602
46900,71,-40.7,75.6,-40.7,1.0855,100,1,103.7,71,0,0,0,0,0,0,0,0,0,0,0,1.2147e-11,1.0007,3.4153e-12,0.0046602
46900,103.7,-40.7,75.6,-40.7,1.0855,100,1,103.7,71,0,0,0,0,0,0,0,0,0,0,0,0.86932,1.2147e-11,3.4153e-12,0.0046602
46901,304.89,-119.6,222.3,-119.6,1.0455,100,1,304.89,75,0,0,0,0,0,0,0,0,0,0,0,2.9735,1.7277e-12,1.1617e-12,0.027061
46904,112.88,19.113,64.3,-44.3,1.0635,100,1,112.88,70,0,0,0,0,0,0,0,0,0,0,0,4.2954,9.2631e-12,8.7901e-12,6.2637e-12
46904,112.88,19.113,64.3,-44.3,1.0635,100,1,112.88,70,0,0,0,0,0,0,0,0,0,0,0,1.3954,9.2631e-12,8.7901e-12,6.2637e-12
46905,109.73,11.381,62.5,-43,1.0647,100,1,109.73,30,0,0,0,0,0,0,0,0,0,0,0,10.252,4.9815e-12,7.7701e-12,7.304e-12
46905,147.31,28.794,107.4,-57.8,1.0647,100,1,147.31,16,0,0,0,0,0,0,0,0,0,0,0,9.5818,3.025e-12,5.0531e-12,4.5869e-12
46909,88.4,-0.35041,64.5,-34.7,1.0565,100,1,88.4,50,0,0,0,0,0,0,0,0,0,0,0,3.2225,1.0344e-11,6.1249e-12,1.1563e-11
46909,88.4,-0.35041,64.5,-34.7,1.0565,100,1,88.4,50,0,0,0,0,0,0,0,0,0,0,0,3.1025,1.0344e-11,6.1249e-12,1.1563e-11
