35308,2,0,0,0,0,1,1.0883,-18.534,500,1,1.1,0.9,73.378,1.5231e-12,7.6078e-08,4.7062e-09
35309,2,0,0,0,0,1,1.0776,-11.677,500,1,1.1,0.9,71.576,-0.00011605,3.9509e-08,4.992e-09
35310,2,0,0,0,0,1,1.0898,-18.576,500,1,1.1,0.9,73.429,0.00024374,8.7049e-08,4.6698e-09
35311,2,0,0,0,0,1,1.0921,-16.872,500,1,1.1,0.9,73.124,-6.8684e-14,1.1213e-07,4.6144e-09
35312,1,0,0,0,0,1,1.0951,-13.538,500,1,1.1,0.9,71.908,-0.024533,1.8181e-07,4.5427e-09
35313,1,0,0,0,0,1,1.0839,-19.38,500,1,1.1,0.9,73.679,0.03791,5.513e-08,4.8194e-09
35314,1,0,0,0,0,1,1.0926,-19.771,500,1,1.1,0.9,73.734,-0.052541,1.1936e-07,4.6029e-09
35315,1,0,0,0,0,1,1.0932,-12.13,500,1,1.1,0.9,71.336,0.067279,1.3098e-07,4.5872e-09
35316,2,0,0,0,0,1,1.0871,-20.831,500,1,1.1,0.9,74.316,-0.28648,6.8648e-08,4.7379e-09
35317,1,0,0,0,0,1,1.0879,-20.966,500,1,1.1,0.9,74.348,-0.29708,7.3189e-08,4.7177e-09
35318,1,0,0,0,0,1,1.0836,-19.834,500,1,1.1,0.9,73.731,0.053818,5.3974e-08,4.8285e-09
35319,1,0,0,0,0,1,1.0944,-11.166,500,1,1.1,0.9,71.208,0.023929,1.583e-07,4.5597e-09
35320,1,0,0,0,0,1,1.0969,-15.636,500,1,1.1,0.9,72.617,0.001235,2.8325e-07,4.5024e-09
35321,1,0,0,0,0,1,1.0938,-5.7084,500,1,1.1,0.9,69.784,0.010578,1.4189e-07,4.5749e-09
35322,2,0,0,0,0,1,1.0889,-19.004,500,1,1.1,0.9,73.637,0.023188,7.9665e-08,4.6931e-09
35323,2,0,0,0,0,1,1.092,-13.712,500,1,1.1,0.9,72.034,1.5849e-11,1.1057e-07,4.6171e-09
35324,1,0,0,0,0,1,1.095,-21.352,500,1,1.1,0.9,74.179,-0.1247,1.7609e-07,4.5464e-09
35325,1,0,0,0,0,1,1.0963,-21.332,500,1,1.1,0.9,74.198,-0.21187,2.366e-07,4.5166e-09
35326,2,0,0,0,0,1,1.0945,-9.2989,138,1,1.1,0.9,70.878,5.4733e-12,1.6227e-07,4.5564e-09
35327,1,0,0,0,0,1,1.0828,-22.304,500,1,1.1,0.9,74.714,-0.033732,5.1612e-08,4.8483e-09
35328,1,0,0,0,0,1,1.0791,-16.257,138,1,1.1,0.9,72.645,0.083579,4.2352e-08,4.95e-09
35329,1,0,0,0,0,1,1.09,-7.1904,500,1,1.1,0.9,70.14,-0.0012855,8.8741e-08,4.665e-09
