1,3,0,0,0,0,1,1.06,-8.9962e-33,132,1,1.06,0.94,18.422,0.020998,6165.7,4.3485e-09
2,2,21.7,12.7,0,0,1,1.0346,-4.3628,132,1,1.06,0.94,52.182,1.7893e-11,2.0511e-08,5.5185e-09
3,1,2.4,1.2,0,0,1,1.0142,-7.0055,132,1,1.06,0.94,39.599,1.8406,1.1386e-08,7.0355e-09
4,1,7.6,1.6,0,0,1,1.0035,-8.6358,132,1,1.06,0.94,44.947,1.206,9.2303e-09,8.2221e-09
5,2,94.2,19,0,0,1,0.99536,-13.37,132,1,1.06,0.94,53.08,5.5294e-11,8.0731e-09,9.4255e-09
6,1,0,0,0,0,1,1.0006,-10.368,132,1,1.06,0.94,48.073,0.84721,8.7828e-09,8.6129e-09
7,1,22.8,10.9,0,0,1,0.99055,-12.141,132,1,1.06,0.94,50.469,0.80225,7.5132e-09,1.0324e-08
8,2,30,30,0,0,1,1.0013,-11.148,132,1,1.06,0.94,48.43,0.73099,8.8898e-09,8.5124e-09
9,1,0,0,0,0,1,1.0361,-13.48,1,1,1.06,0.94,47.751,0.47446,2.1806e-08,5.4317e-09
10,1,5.8,2,0,19,1,1.0315,-15.111,33,1,1.06,0.94,47.574,0.55132,1.8305e-08,5.7034e-09
11,2,0,0,0,0,1,1.06,-13.48,11,1,1.06,0.94,47.751,1.5524e-11,236.33,4.3485e-09
12,1,11.2,7.5,0,0,1,1.0458,-14.398,33,1,1.06,0.94,46.036,0.55379,3.6674e-08,4.9335e-09
13,2,0,0,0,0,1,1.06,-14.398,11,1,1.06,0.94,46.036,8.3415e-12,413.67,4.3485e-09
14,1,6.2,1.6,0,0,1,1.0305,-15.305,33,1,1.06,0.94,46.957,0.80588,1.7695e-08,5.7653e-09
15,1,8.2,2.5,0,0,1,1.0256,-15.389,33,1,1.06,0.94,47.325,0.90703,1.519e-08,6.0926e-09
16,1,3.5,1.8,0,0,1,1.032,-14.964,33,1,1.06,0.94,47.022,0.71938,1.8639e-08,5.6717e-09
17,1,9,5.8,0,0,1,1.0266,-15.288,33,1,1.06,0.94,47.573,0.72691,1.5615e-08,6.027e-09
18,1,3.2,0.9,0,0,1,1.0154,-16.003,33,1,1.06,0.94,48.11,1.0243,1.17e-08,6.9206e-09
19,1,9.5,3.4,0,0,1,1.0125,-16.172,33,1,1.06,0.94,48.385,1.0329,1.0989e-08,7.1962e-09
20,1,2.2,0.7,0,0,1,1.0165,-15.965,33,1,1.06,0.94,48.214,0.92311,1.1987e-08,6.8242e-09
21,1,17.5,11.2,0,0,1,1.0191,-15.567,33,1,1.06,0.94,48.077,0.87527,1.2756e-08,6.5977e-09
22,1,0,0,0,0,1,1.0197,-15.553,33,1,1.06,0.94,48.053,0.85829,1.2943e-08,6.5488e-09
23,1,3.2,1.6,0,0,1,1.0147,-15.777,33,1,1.06,0.94,48.045,1.1148,1.1512e-08,6.9882e-09
24,1,8.7,6.7,0,4.3,1,1.0085,-15.94,33,1,1.06,0.94,48.602,1.1785,1.014e-08,7.6135e-09
25,1,0,0,0,0,1,1.0053,-15.506,33,1,1.06,0.94,48.587,1.3118,9.5377e-09,7.9926e-09
26,1,3.5,2.3,0,0,1,0.98739,-15.936,33,1,1.06,0.94,49.523,1.9368,7.1867e-09,1.1011e-08
27,1,0,0,0,0,1,1.0119,-14.971,33,1,1.06,0.94,48.199,1.1136,1.0855e-08,7.2549e-09
28,1,0,0,0,0,1,0.99714,-11.008,132,1,1.06,0.94,48.368,0.89505,8.3017e-09,9.1319e-09
29,1,2.4,0.9,0,0,1,0.99184,-16.229,33,1,1.06,0.94,49.604,1.5089,7.656e-09,1.0066e-08
30,1,10.6,1.9,0,0,1,0.98022,-17.133,33,1,1.06,0.94,50.579,1.671,6.5412e-09,1.2973e-08
